Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
506;14/11/2019;10.5;6.9;4.4;10.5;9.3;8.3;100;84;57;4.1;8.049;42.9;5.5
506;15/11/2019;9.5;5.1;0.2;9.1;8.0;7.0;100;87;62;0.2;4.962;37.7;6.4
506;16/11/2019;8.0;3.4;-2.1;7.8;6.5;4.9;100;92;70;0.2;4.740;20.7;2.9
506;17/11/2019;10.2;5.6;0.2;8.7;7.0;5.4;100;94;70;4.5;4.782;18.3;3.3
506;18/11/2019;9.2;7.0;4.5;8.4;7.7;6.9;100;82;68;0.2;4.503;27.1;8.3
506;19/11/2019;12.4;5.5;-0.4;8.3;6.7;4.9;100;86;51;0.0;9.748;25.6;4.6
506;20/11/2019;10.6;4.9;-1.5;7.8;6.4;4.6;100;88;64;1.7;7.487;30.7;9.1
506;21/11/2019;11.3;5.6;1.3;8.7;7.3;6.0;100;95;74;0.0;6.241;22.1;4.9
506;22/11/2019;11.8;8.0;4.5;8.3;7.2;6.2;100;92;67;4.3;1.822;54.1;15.5
506;23/11/2019;12.6;9.5;5.5;8.4;7.9;7.4;100;74;53;1.3;4.010;52.6;9.9
506;24/11/2019;12.9;8.3;5.0;9.3;8.1;6.9;100;81;58;0.6;4.977;25.6;3.8
506;25/11/2019;15.0;8.6;2.7;10.5;8.9;7.3;100;92;65;0.0;7.786;10.4;2.2
506;26/11/2019;18.2;10.3;3.3;10.8;9.1;7.3;100;86;53;0.2;5.131;35.0;6.1
506;27/11/2019;16.2;11.4;6.0;11.4;10.3;8.9;100;81;52;0.6;5.768;31.9;4.5
506;28/11/2019;15.0;9.1;3.1;11.1;9.7;8.0;100;94;65;0.2;5.539;17.5;2.8
506;29/11/2019;16.6;11.1;4.9;12.3;10.9;10.0;100;90;60;0.0;7.186;16.4;3.3
506;30/11/2019;18.1;10.2;3.4;11.8;10.2;8.8;100;91;59;7.7;8.029;40.0;9.7
506;01/12/2019;11.0;6.9;1.9;10.8;9.7;8.8;100;97;81;0.2;5.004;16.7;3.5
506;02/12/2019;11.8;7.6;4.1;9.1;8.1;7.2;100;80;58;0.0;6.226;40.5;10.2
506;03/12/2019;9.3;5.3;-0.7;8.4;7.4;6.4;100;81;58;0.0;6.693;28.8;7.4
506;04/12/2019;10.4;5.1;-1.1;7.4;6.2;4.8;100;89;73;0.0;3.681;30.1;5.9
506;05/12/2019;13.6;8.7;1.9;9.1;7.9;7.1;100;79;56;0.0;7.800;31.1;8.3
506;06/12/2019;13.1;4.5;-0.4;7.9;6.5;5.0;100;92;62;0.2;7.957;12.3;2.2
506;07/12/2019;14.3;4.4;-0.9;7.4;5.8;4.3;100;93;61;0.2;7.824;11.3;2.4
506;08/12/2019;10.0;5.0;-1.2;7.4;5.8;4.0;100;98;86;2.8;4.543;17.2;2.7
506;09/12/2019;13.1;8.3;1.0;7.6;6.4;4.8;100;80;60;0.2;4.609;42.3;9.4
506;10/12/2019;14.0;7.7;3.1;7.9;6.8;5.6;100;81;49;0.0;8.193;27.0;5.8
506;11/12/2019;11.3;5.7;0.4;7.1;6.2;5.1;100;86;59;1.1;4.224;45.5;5.3
506;12/12/2019;10.5;6.3;2.2;7.0;6.2;5.2;100;91;64;4.1;1.528;25.6;3.0
506;13/12/2019;18.1;12.2;6.9;10.4;8.6;6.9;100;85;58;0.9;5.763;43.8;7.5
506;14/12/2019;16.8;9.3;2.6;9.2;8.0;6.5;100;80;51;0.0;7.940;15.3;3.4
506;15/12/2019;16.6;10.4;2.8;8.9;7.7;6.3;100;72;45;0.0;7.791;37.0;8.8
506;16/12/2019;11.7;9.6;7.4;8.8;8.1;7.3;91;87;78;0.0;3.539;53.1;21.1
506;17/12/2019;15.1;11.2;7.3;10.7;9.5;8.6;100;89;69;0.0;4.632;50.0;7.9
506;18/12/2019;14.8;10.1;5.8;9.7;8.7;7.5;100;72;46;0.0;7.936;38.2;9.2
506;19/12/2019;17.1;10.3;7.5;9.7;8.6;7.9;93;83;59;1.7;2.410;51.4;21.5
506;20/12/2019;17.8;12.8;9.3;11.3;10.4;9.6;100;76;48;3.9;5.229;54.6;11.6
506;21/12/2019;21.5;12.2;5.5;11.2;9.9;8.4;100;77;37;0.2;6.386;72.1;10.0
506;22/12/2019;18.3;12.4;7.4;10.5;9.4;8.4;90;61;41;0.2;5.065;50.7;9.8
506;23/12/2019;14.2;8.0;1.8;9.3;8.2;7.0;100;79;52;0.0;8.289;17.1;3.7
506;24/12/2019;16.3;6.9;1.3;8.5;7.5;6.1;100;93;64;0.0;5.937;11.7;2.7
506;25/12/2019;15.3;6.0;-0.1;7.9;6.7;5.3;100;92;57;0.0;7.595;8.7;2.0
506;26/12/2019;14.2;7.5;2.2;8.3;6.9;5.7;100;87;59;0.0;4.325;28.4;5.5
506;27/12/2019;13.3;3.1;-1.9;6.7;5.3;4.0;100;92;55;0.2;8.040;14.5;3.1
506;28/12/2019;8.7;2.5;-2.9;5.1;4.0;2.8;100;88;58;0.0;8.436;14.3;3.9
506;29/12/2019;1.1;-0.3;-1.9;4.7;4.1;3.6;100;100;100;0.4;2.057;12.4;3.2
506;30/12/2019;3.0;1.4;-0.1;5.3;4.6;4.0;100;100;98;0.2;2.119;13.9;3.6
506;31/12/2019;2.2;1.1;0.2;5.0;4.7;4.4;100;100;97;0.0;1.445;13.1;3.4
506;01/01/2020;1.1;0.0;-1.0;4.7;4.3;3.9;100;100;100;0.0;1.877;11.6;3.4
506;02/01/2020;0.3;-0.4;-1.0;4.3;4.1;3.8;100;100;100;0.2;1.396;12.3;3.7
506;03/01/2020;10.7;3.2;-1.1;5.7;4.3;3.2;100;94;74;0.0;4.956;24.1;4.9
506;04/01/2020;13.1;7.5;2.0;7.2;5.7;4.4;100;86;61;0.0;6.998;39.2;7.8
506;05/01/2020;14.7;4.9;-2.1;5.9;4.6;3.0;100;81;38;0.2;8.816;23.4;3.5
506;06/01/2020;2.2;1.2;-1.0;5.0;4.2;3.5;100;100;100;0.2;2.050;18.0;3.9
506;07/01/2020;8.3;1.4;-4.2;4.6;3.5;2.3;100;96;74;0.2;7.604;11.2;2.6
506;08/01/2020;6.0;2.7;-0.6;5.0;3.9;2.7;100;99;85;0.0;3.792;15.7;5.8
506;09/01/2020;4.1;2.7;1.8;5.4;4.9;4.4;100;100;100;0.2;1.891;16.9;3.9
506;10/01/2020;11.7;6.8;2.4;6.5;5.3;4.0;100;84;62;0.0;5.607;34.3;8.6
506;11/01/2020;11.8;5.1;-1.9;5.8;4.7;3.3;100;83;50;0.0;9.305;24.5;5.5
506;12/01/2020;13.3;2.2;-6.0;4.5;3.2;1.8;100;84;44;0.0;9.486;17.3;2.9
506;13/01/2020;3.7;-0.8;-4.3;4.1;2.9;1.9;100;100;96;0.2;4.090;11.8;2.8
506;14/01/2020;3.0;-0.7;-2.3;4.0;3.2;2.6;100;100;94;0.2;2.921;27.0;4.1
506;15/01/2020;11.1;4.0;0.2;4.9;3.5;2.4;100;90;65;0.2;4.948;34.0;10.9
506;16/01/2020;12.9;7.3;2.5;6.0;4.4;3.1;100;85;64;0.0;8.243;35.5;13.1
506;17/01/2020;13.2;8.5;0.0;7.6;6.3;5.4;100;75;52;0.0;7.934;31.8;6.7
506;18/01/2020;12.2;5.5;-0.9;6.9;5.6;4.4;100;89;59;4.7;6.294;44.7;10.1
506;19/01/2020;8.6;5.9;3.0;6.6;5.9;4.3;100;72;46;3.9;7.860;58.7;18.9
506;20/01/2020;4.8;2.9;1.1;4.3;3.3;2.5;73;63;54;0.0;4.048;46.8;17.5
506;21/01/2020;4.5;3.5;2.0;4.1;3.5;3.0;100;88;64;8.4;1.306;33.1;11.0
506;22/01/2020;9.6;5.8;3.0;6.8;5.1;3.8;100;94;73;4.1;5.011;18.3;4.4
506;23/01/2020;9.3;6.6;3.9;7.6;6.6;5.7;100;96;84;0.0;5.679;27.5;6.2
506;24/01/2020;11.0;7.7;5.5;8.3;7.3;6.5;100;94;77;0.0;6.815;22.1;7.9
506;25/01/2020;9.6;7.5;4.5;7.9;7.3;6.4;100;99;93;1.3;2.593;25.6;6.2
506;26/01/2020;12.8;7.5;1.3;9.0;7.7;6.7;100;90;57;0.0;7.918;15.9;3.5
506;27/01/2020;12.5;5.0;-1.0;7.1;5.8;4.5;100;91;61;0.0;3.699;39.9;5.7
506;28/01/2020;15.0;8.1;2.4;8.3;6.7;5.1;100;91;64;0.0;6.741;9.8;2.6
506;29/01/2020;16.2;9.6;3.4;10.0;8.1;6.4;100;90;62;0.4;8.387;11.6;2.5
506;30/01/2020;16.4;10.5;6.2;10.8;9.4;8.1;100;92;61;0.0;7.757;18.5;2.9
506;31/01/2020;18.4;10.4;3.2;11.0;9.2;7.2;100;86;55;0.0;10.765;13.6;3.1
506;01/02/2020;19.6;13.4;6.7;12.0;10.2;8.8;100;83;60;0.0;9.111;27.0;4.8
506;02/02/2020;20.4;11.5;4.9;12.1;10.2;8.3;100;88;53;0.0;10.948;12.3;2.7
506;03/02/2020;19.3;10.1;3.2;11.4;9.8;7.9;100;88;52;0.0;9.920;13.5;2.9
506;04/02/2020;16.4;10.1;4.4;10.5;9.1;7.9;100;81;54;0.2;8.647;42.9;10.5
506;05/02/2020;13.2;7.0;1.5;8.9;7.8;6.4;100;71;39;0.0;12.393;30.8;6.8
506;06/02/2020;13.0;5.4;-1.5;7.7;6.3;4.6;100;80;44;0.0;12.158;37.0;8.4
506;07/02/2020;11.6;4.9;0.5;7.9;6.3;4.9;100;93;68;0.0;6.340;24.0;3.4
506;08/02/2020;8.7;4.1;-0.9;7.5;6.1;4.7;100;100;91;0.2;4.252;14.0;2.5
506;09/02/2020;12.2;6.5;0.9;8.9;7.2;5.8;100;98;76;0.2;8.042;20.0;4.3
506;10/02/2020;19.0;9.8;1.5;10.2;8.1;6.0;100;84;54;0.0;12.182;21.7;3.8
506;11/02/2020;15.9;10.0;3.4;10.2;8.7;7.0;100;86;64;0.0;8.983;29.3;5.4
506;12/02/2020;15.2;11.5;7.7;11.9;10.4;9.2;100;82;59;0.0;9.988;14.0;3.7
506;13/02/2020;16.7;10.1;5.6;11.5;10.2;9.3;100;93;63;0.0;7.717;22.6;4.5
506;14/02/2020;17.3;10.4;4.1;11.4;9.7;8.1;100;83;51;0.0;12.817;21.7;4.2
506;15/02/2020;16.1;7.5;0.1;10.8;9.1;7.1;100;90;59;0.0;11.890;17.6;3.1
506;16/02/2020;19.5;11.8;4.2;11.4;9.6;7.9;100;81;49;0.0;12.054;32.8;7.9
506;17/02/2020;13.0;9.7;6.8;10.7;10.0;9.3;100;89;66;0.0;3.112;39.6;7.2
506;18/02/2020;12.5;7.9;2.4;10.0;9.1;7.8;100;72;48;0.0;14.160;33.9;8.5
506;19/02/2020;14.7;6.6;-0.8;9.4;7.8;6.1;100;75;37;0.0;14.782;32.0;6.0
506;20/02/2020;15.9;5.7;-3.5;9.1;7.2;5.2;100;78;39;0.0;14.991;19.3;3.4
506;21/02/2020;18.6;8.6;-0.6;9.8;7.8;5.9;100;80;44;0.0;15.052;22.6;4.6
506;22/02/2020;21.7;9.0;-1.6;10.2;8.1;5.9;100;69;24;0.0;14.842;24.0;4.0
506;23/02/2020;20.6;8.4;-1.8;10.2;8.2;6.1;100;67;28;0.0;15.769;13.4;2.9
506;24/02/2020;22.5;9.2;-1.2;10.4;8.3;6.1;100;66;26;0.0;15.664;11.8;2.8
506;25/02/2020;18.8;10.0;1.6;10.7;8.9;7.0;100;72;39;0.0;11.819;34.8;7.7
506;26/02/2020;14.9;9.6;2.4;10.9;9.9;8.6;89;62;38;0.0;14.513;46.5;9.5
506;27/02/2020;18.3;8.9;-0.5;10.9;9.2;7.2;96;70;37;0.0;12.434;22.5;4.7
506;28/02/2020;18.8;11.3;2.8;11.8;10.1;8.3;95;64;36;0.0;13.234;26.6;4.8
506;29/02/2020;19.4;12.9;8.5;12.2;10.8;9.5;88;66;40;0.0;7.613;48.9;11.4
506;01/03/2020;21.2;14.3;7.2;12.8;11.3;9.8;80;52;22;0.2;13.287;45.9;8.7
506;02/03/2020;16.1;10.0;3.2;12.3;11.0;9.2;93;63;37;6.9;11.968;86.8;17.1
506;03/03/2020;20.5;8.7;-0.4;11.2;9.1;7.4;95;74;34;2.1;14.529;60.0;9.1
506;04/03/2020;20.8;13.0;6.8;12.9;10.9;9.2;96;73;46;0.0;11.473;29.4;4.6
506;05/03/2020;19.1;13.1;4.5;12.8;11.8;10.9;88;63;30;1.5;9.932;56.2;12.3
506;06/03/2020;10.0;5.8;1.3;10.9;9.3;8.3;96;79;55;5.4;12.795;70.0;14.8
506;07/03/2020;14.0;8.7;2.3;10.1;8.8;7.6;96;77;59;0.0;9.976;49.8;12.1
506;08/03/2020;17.0;8.3;-1.7;10.9;8.7;6.4;96;75;42;0.0;15.486;23.9;4.9
506;09/03/2020;14.0;10.4;6.4;11.2;10.3;9.4;89;68;47;0.2;14.010;49.5;12.2
506;10/03/2020;20.8;11.5;4.1;12.2;10.1;8.3;92;64;36;0.0;14.751;22.0;4.7
506;11/03/2020;24.1;13.2;2.8;13.3;11.0;8.6;96;65;32;0.0;18.281;14.9;3.2
506;12/03/2020;21.0;12.9;5.0;13.8;12.1;10.2;96;76;50;1.3;15.182;33.4;8.2
506;13/03/2020;16.9;11.8;6.6;13.4;12.3;11.2;82;68;50;0.0;16.485;36.4;12.8
506;14/03/2020;18.2;9.6;2.7;12.8;11.3;9.5;91;66;31;0.0;20.015;33.6;7.4
506;15/03/2020;18.5;9.6;-0.4;12.6;10.8;8.6;95;78;50;18.7;15.760;48.4;10.4
506;16/03/2020;9.6;6.5;3.1;12.2;9.7;8.6;96;93;88;67.3;1.366;37.0;13.9
506;17/03/2020;11.4;9.4;6.4;10.0;9.2;8.6;96;93;87;3.0;2.174;29.3;5.1
506;18/03/2020;15.2;9.7;4.5;11.6;9.9;8.6;96;91;73;0.2;9.548;14.8;3.5
506;19/03/2020;16.7;10.8;5.0;12.5;10.9;9.2;96;85;61;0.0;15.892;29.0;7.2
506;20/03/2020;15.5;10.1;5.8;11.7;10.6;9.4;96;81;57;0.0;12.860;34.3;9.2
506;21/03/2020;15.9;9.6;3.2;12.3;10.8;9.1;96;82;47;0.0;18.363;30.2;6.9
506;22/03/2020;16.4;10.5;5.5;13.2;11.4;9.8;96;80;50;0.0;16.979;18.8;3.5
506;23/03/2020;15.8;11.6;8.4;13.5;12.2;11.1;96;86;63;1.1;11.358;33.7;4.0
506;24/03/2020;16.3;11.8;7.9;13.8;12.6;11.6;96;83;51;0.2;12.357;18.9;3.9
506;25/03/2020;13.6;8.7;2.6;12.8;11.9;11.0;96;85;63;0.0;14.221;22.1;6.8
506;26/03/2020;13.2;7.9;1.3;11.4;10.4;9.5;89;62;33;0.0;17.783;44.9;11.2
506;27/03/2020;14.6;7.6;1.5;12.5;10.3;8.5;90;64;30;0.0;21.795;20.9;4.0
506;28/03/2020;19.2;9.2;-0.6;12.8;10.6;8.2;96;66;30;0.0;21.935;20.8;3.5
506;29/03/2020;16.4;9.9;4.3;12.9;11.2;9.4;91;66;36;0.0;21.959;42.9;11.7
506;30/03/2020;9.2;5.8;3.7;11.8;10.6;9.6;75;61;41;0.0;15.922;34.0;10.5
506;31/03/2020;4.7;2.7;0.1;10.3;8.9;8.3;96;93;68;14.2;3.414;14.9;2.1
506;01/04/2020;10.4;7.6;4.5;9.9;8.8;8.2;96;96;92;27.7;4.356;10.0;2.4
506;02/04/2020;17.0;11.0;5.3;12.3;10.8;9.5;96;75;45;3.0;18.386;40.2;9.5
506;03/04/2020;16.1;9.3;2.6;12.8;10.8;9.0;96;67;39;0.0;23.752;33.3;7.8
506;04/04/2020;19.3;10.7;0.1;12.8;10.9;8.7;96;72;38;0.0;24.003;36.8;10.3
506;05/04/2020;18.8;12.7;6.2;13.3;11.9;10.4;96;72;49;0.0;20.777;46.7;14.2
506;06/04/2020;16.4;12.6;9.6;13.5;12.6;11.7;96;86;70;8.0;10.677;29.1;9.3
506;07/04/2020;14.2;12.4;11.0;13.1;12.7;12.3;96;94;86;3.4;3.852;23.9;6.7
506;08/04/2020;19.5;14.0;10.7;14.8;13.3;12.2;96;83;60;0.0;15.578;18.2;4.7
506;09/04/2020;21.5;14.4;6.9;16.0;14.1;12.0;96;78;55;0.0;23.054;27.6;7.3
506;10/04/2020;18.9;14.3;11.7;15.3;14.5;13.6;96;82;63;0.2;10.974;24.4;8.6
506;11/04/2020;18.6;14.9;11.7;16.0;14.8;13.7;96;88;64;1.3;11.080;21.9;5.3
506;12/04/2020;18.9;14.3;11.1;16.3;15.3;14.1;96;76;51;1.3;15.612;26.1;6.3
506;13/04/2020;20.6;13.2;5.3;16.7;14.8;12.7;96;73;42;0.0;22.242;21.2;4.7
506;14/04/2020;20.9;14.2;8.4;17.1;15.3;13.6;96;80;45;0.0;21.739;19.9;3.8
506;15/04/2020;15.9;13.0;8.7;15.8;14.7;14.0;96;88;72;6.7;10.433;42.4;11.3
506;16/04/2020;21.4;14.8;10.8;15.6;14.2;13.0;96;84;53;6.0;15.417;41.4;13.3
506;17/04/2020;20.8;15.4;9.8;16.6;15.2;13.8;96;84;61;1.5;20.166;41.0;13.2
506;18/04/2020;22.1;14.2;7.8;16.9;15.1;13.6;96;87;59;35.7;14.951;32.6;3.9
506;19/04/2020;18.2;14.1;11.1;16.4;15.5;14.6;96;88;71;0.4;10.032;27.0;6.4
506;20/04/2020;19.7;14.5;9.3;17.1;15.7;14.4;96;80;57;0.0;17.966;30.1;7.3
506;21/04/2020;12.4;10.7;6.7;15.8;14.1;13.6;96;95;87;8.6;4.941;32.8;7.9
506;22/04/2020;17.9;13.4;8.5;16.4;14.5;12.8;96;81;66;0.0;19.691;33.5;9.7
506;23/04/2020;20.0;13.8;4.8;16.5;14.7;12.7;96;84;56;0.0;16.697;16.9;2.8
506;24/04/2020;22.5;16.8;12.5;17.7;16.2;14.9;96;82;51;0.0;17.497;23.0;5.2
506;25/04/2020;23.6;16.3;8.3;18.7;16.8;14.7;96;77;37;0.4;23.399;20.1;3.3
506;26/04/2020;21.7;15.9;13.2;18.4;17.3;16.2;96;87;58;2.1;13.649;28.2;3.9
506;27/04/2020;19.7;14.4;10.7;18.5;17.2;15.8;96;86;55;2.4;15.801;30.8;3.8
506;28/04/2020;19.4;12.4;5.0;17.0;15.9;14.3;96;79;42;0.2;15.822;18.8;3.1
506;29/04/2020;23.0;14.7;4.3;18.0;15.7;13.1;96;67;38;0.0;22.590;32.8;5.5
506;30/04/2020;21.4;16.7;11.0;18.6;16.9;15.1;94;60;40;0.0;19.380;29.3;6.4
506;01/05/2020;25.4;17.5;10.2;19.8;17.7;15.4;96;78;47;0.6;20.487;24.5;3.8
506;02/05/2020;25.1;17.7;8.8;20.9;18.5;15.9;96;77;45;0.0;26.023;26.9;4.7
506;03/05/2020;28.0;18.9;8.6;21.3;19.0;16.4;96;74;40;0.0;27.461;20.3;3.5
506;04/05/2020;29.3;21.2;12.6;20.8;19.2;17.2;96;70;45;0.2;21.034;33.9;7.3
506;05/05/2020;26.9;19.7;11.4;22.3;19.9;17.3;96;61;34;0.0;28.397;23.1;3.8
506;06/05/2020;27.9;18.6;7.7;21.8;19.5;16.7;96;62;23;0.0;26.691;17.9;2.9
506;07/05/2020;28.3;19.9;9.9;21.2;19.3;17.1;96;67;38;0.0;20.996;31.1;6.9
506;08/05/2020;27.9;20.6;13.1;22.6;20.3;18.0;89;57;32;0.0;27.111;28.8;7.3
506;09/05/2020;26.0;18.4;12.7;21.5;20.0;18.3;96;77;43;7.7;23.370;38.9;8.5
506;10/05/2020;18.6;15.7;13.6;19.8;18.6;17.8;96;82;58;0.4;8.365;37.1;7.4
506;11/05/2020;24.2;16.7;9.5;20.7;18.4;15.9;96;70;35;0.2;22.725;32.4;6.3
506;12/05/2020;19.1;14.5;8.6;19.4;18.2;16.8;96;83;60;12.3;14.735;21.1;3.9
506;13/05/2020;20.2;14.8;11.1;18.8;17.4;16.0;96;86;54;14.6;15.301;17.5;3.0
506;14/05/2020;17.2;13.6;9.7;18.0;16.7;15.9;96;89;74;1.3;8.428;23.9;5.9
506;15/05/2020;14.9;13.0;10.9;16.2;15.6;15.0;96;86;77;1.1;8.098;27.0;8.4
506;16/05/2020;18.8;14.2;10.8;17.1;15.3;13.9;88;74;58;0.2;21.232;40.4;11.7
506;17/05/2020;22.1;15.6;8.9;18.8;16.3;13.9;89;63;40;0.0;30.073;38.8;10.8
506;18/05/2020;24.8;17.2;9.4;19.6;17.2;14.9;92;61;37;0.0;28.928;38.1;10.2
506;19/05/2020;27.1;19.1;9.4;20.9;18.3;15.7;94;60;36;0.0;30.139;38.5;10.1
506;20/05/2020;29.8;20.6;11.1;22.8;19.7;16.8;92;59;27;0.0;30.354;22.1;5.2
506;21/05/2020;31.0;21.1;11.3;23.8;20.9;17.9;92;60;23;0.0;28.808;19.4;4.0
506;22/05/2020;33.3;22.8;10.9;24.9;21.9;18.8;96;63;29;0.0;29.079;25.8;5.1
506;23/05/2020;23.1;18.6;12.5;23.6;22.1;20.5;92;73;55;0.0;24.048;40.2;11.2
506;24/05/2020;25.6;17.8;11.3;23.2;20.8;18.3;83;64;41;0.0;24.811;25.2;6.6
506;25/05/2020;25.4;19.0;13.1;23.6;21.4;19.3;96;74;55;0.0;19.367;27.8;5.9
506;26/05/2020;27.6;20.0;14.0;24.2;21.7;19.3;96;72;45;10.3;26.983;25.0;5.7
506;27/05/2020;30.1;21.4;11.3;24.7;22.0;19.1;96;64;33;0.0;29.703;43.0;5.1
506;28/05/2020;30.2;20.9;11.3;25.2;22.5;19.6;96;58;19;0.0;30.746;22.0;4.9
506;29/05/2020;30.9;20.7;8.4;25.9;22.7;19.3;96;63;30;0.0;30.132;25.5;4.0
506;30/05/2020;30.6;21.3;10.0;26.6;23.6;20.3;96;66;32;0.0;29.775;23.9;3.9
506;31/05/2020;28.2;19.8;15.3;25.9;23.6;21.8;96;80;42;6.7;19.005;52.4;6.3
506;01/06/2020;29.0;21.0;15.5;25.2;22.6;20.3;96;78;40;0.0;24.653;19.8;3.2
506;02/06/2020;25.4;20.4;14.8;23.5;22.4;20.8;96;85;59;0.2;13.224;13.8;2.3
506;03/06/2020;25.5;18.6;15.5;22.4;21.2;20.1;96;92;66;15.7;10.125;59.6;3.9
506;04/06/2020;20.8;16.6;12.9;21.2;19.9;18.6;96;76;50;1.1;22.330;37.5;8.7
506;05/06/2020;24.7;18.1;12.8;22.9;20.1;17.4;96;66;41;0.0;30.641;27.8;6.7
506;06/06/2020;24.4;17.1;10.9;23.2;20.8;18.5;96;83;54;0.2;21.562;34.4;5.6
506;07/06/2020;17.2;14.4;9.8;20.6;19.2;18.0;96;81;56;0.0;16.741;39.1;9.0
506;08/06/2020;19.8;14.2;8.1;19.5;17.7;15.7;96;71;51;0.0;23.017;34.0;9.7
506;09/06/2020;20.3;14.4;6.4;19.7;17.8;15.7;96;69;44;0.0;24.790;36.5;8.0
506;10/06/2020;22.1;15.7;9.2;21.0;18.5;16.0;96;69;41;0.0;22.810;27.7;6.0
506;11/06/2020;25.2;16.1;9.6;21.6;19.5;17.6;96;75;43;0.0;18.063;40.7;4.9
506;12/06/2020;22.3;15.1;8.3;21.0;19.0;16.7;96;68;39;0.0;21.644;42.9;8.0
506;13/06/2020;23.9;16.7;10.1;21.2;19.3;17.2;96;71;37;2.8;21.935;23.7;3.7
506;14/06/2020;25.2;18.4;13.4;22.8;20.3;18.0;96;68;40;0.2;21.725;30.3;4.8
506;15/06/2020;24.4;17.9;10.9;23.2;20.9;18.5;95;70;43;1.5;20.363;19.2;4.8
506;16/06/2020;24.0;16.8;13.2;22.9;20.8;19.0;96;78;43;6.0;17.445;35.9;4.9
506;17/06/2020;22.6;16.4;11.8;21.5;19.8;18.2;96;76;43;0.0;19.116;31.3;4.1
506;18/06/2020;23.8;17.3;8.9;22.4;20.0;17.4;96;68;42;0.0;23.012;20.5;4.7
506;19/06/2020;28.0;19.8;10.1;25.3;21.7;18.3;96;67;37;0.0;29.777;25.2;4.7
506;20/06/2020;29.9;21.4;12.5;27.1;23.7;20.4;96;67;33;0.0;30.111;23.9;4.9
506;21/06/2020;30.3;22.1;12.3;28.0;24.8;21.5;96;59;33;0.0;30.826;34.8;7.9
506;22/06/2020;31.1;22.4;14.7;28.9;25.6;22.4;94;62;31;0.0;31.116;33.4;7.4
506;23/06/2020;34.6;23.6;10.8;29.9;26.3;22.4;96;64;31;0.0;29.636;18.9;3.5
506;24/06/2020;36.0;26.7;19.1;30.0;27.6;24.9;84;56;25;0.0;23.765;40.5;7.0
506;25/06/2020;32.2;22.3;14.7;29.9;26.9;24.5;96;76;39;8.6;19.825;40.7;5.0
506;26/06/2020;31.5;22.0;15.6;26.6;24.6;22.4;96;75;37;0.0;22.540;27.8;6.0
506;27/06/2020;30.6;22.5;13.2;28.9;24.9;21.1;96;72;41;0.0;29.019;18.8;3.8
506;28/06/2020;32.0;24.2;18.2;30.6;26.7;23.2;90;66;40;0.0;29.024;28.8;7.1
506;29/06/2020;28.9;22.1;17.0;30.2;27.1;24.1;95;72;49;0.0;29.108;29.8;8.2
506;30/06/2020;31.4;22.5;13.5;30.1;26.9;23.5;96;66;28;0.0;22.923;21.2;4.8
506;01/07/2020;32.0;23.3;17.2;30.9;27.7;24.5;96;75;46;0.0;27.339;36.1;6.6
506;02/07/2020;27.2;20.8;16.9;30.1;27.2;24.5;89;70;47;0.0;26.282;41.5;10.3
506;03/07/2020;24.5;19.1;14.4;29.0;26.2;23.6;83;60;39;0.0;30.355;34.1;10.6
506;04/07/2020;30.5;20.5;9.9;29.6;25.8;22.1;96;57;25;0.0;31.529;27.9;7.6
506;05/07/2020;33.5;24.0;14.0;31.3;27.2;23.4;87;55;33;0.0;30.341;32.2;7.8
506;06/07/2020;27.4;21.7;15.7;29.7;27.3;25.0;79;62;46;0.0;27.877;41.9;13.4
506;07/07/2020;29.9;21.1;13.2;30.1;26.4;22.9;79;56;30;0.0;30.902;31.4;9.5
506;08/07/2020;32.7;22.9;12.4;29.5;26.7;23.9;96;61;31;0.0;20.032;21.5;4.7
506;09/07/2020;34.5;25.8;17.9;31.0;27.8;24.8;94;59;29;0.0;22.839;30.7;5.5
506;10/07/2020;29.2;22.6;17.6;31.1;28.2;25.4;92;69;49;0.0;28.896;33.0;10.7
506;11/07/2020;30.3;22.9;16.8;31.6;28.2;25.1;77;60;40;0.0;29.092;29.6;8.8
506;12/07/2020;30.3;21.9;15.3;29.2;26.9;25.1;96;75;43;2.6;20.255;26.1;6.0
506;13/07/2020;29.4;22.7;17.6;29.4;26.2;23.2;89;57;36;0.0;29.670;38.6;10.8
506;14/07/2020;27.3;19.7;11.9;28.7;25.7;22.7;92;51;28;0.0;28.231;34.8;9.5
506;15/07/2020;25.5;19.4;12.3;28.6;25.5;22.4;78;59;43;0.0;28.534;36.0;10.4
506;16/07/2020;27.7;20.2;14.4;29.4;26.1;22.9;84;64;40;0.0;29.692;34.6;11.2
506;17/07/2020;26.8;20.3;15.3;28.8;26.0;23.2;87;64;39;0.0;29.591;44.2;13.5
506;18/07/2020;32.6;23.2;12.4;31.4;27.1;23.1;96;59;28;0.0;30.012;24.6;5.4
506;19/07/2020;36.5;25.2;13.0;33.1;28.9;24.9;96;62;20;0.0;29.059;19.4;3.9
506;20/07/2020;35.9;26.9;18.7;34.3;30.7;27.2;91;60;31;0.0;27.981;29.0;6.8
506;21/07/2020;36.3;25.1;16.0;33.9;30.6;27.5;96;64;30;0.2;24.061;36.1;7.0
506;22/07/2020;35.0;25.4;15.9;32.9;29.6;26.6;96;65;26;0.0;24.037;23.7;4.8
