Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
501;26/10/2020;14.8;9.9;6.2;13.5;12.7;12.1;92;71;47;0.4;12.132;40.6;7.1
501;27/10/2020;17.7;10.7;4.3;13.3;12.2;11.2;97;75;48;0.0;10.784;31.4;4.2
501;28/10/2020;19.8;11.9;5.5;13.8;12.7;11.8;98;81;49;0.0;10.563;17.6;2.2
501;29/10/2020;19.9;11.1;4.2;13.8;12.9;11.8;99;81;47;0.0;12.975;14.8;1.9
501;30/10/2020;20.5;9.8;1.1;13.3;12.2;10.9;100;81;42;0.0;13.165;12.0;1.4
501;31/10/2020;22.1;10.1;1.0;12.9;11.8;10.5;99;79;41;0.0;11.634;12.0;1.8
501;01/11/2020;23.0;12.8;4.9;13.5;12.1;10.9;99;80;49;0.0;10.751;14.8;1.9
501;02/11/2020;21.7;14.3;8.5;14.0;13.0;12.1;98;80;54;0.0;6.804;21.5;2.3
501;03/11/2020;14.0;11.9;7.4;13.7;13.3;12.8;97;77;60;1.2;4.001;28.9;6.8
501;04/11/2020;13.5;8.0;2.6;12.9;11.9;11.0;97;78;44;0.0;7.331;26.8;3.9
501;05/11/2020;14.6;10.9;8.2;12.5;12.0;11.6;96;82;61;0.6;7.632;34.2;7.2
501;06/11/2020;16.9;14.7;11.4;13.2;12.6;12.3;96;86;76;0.0;0.904;48.3;15.4
501;07/11/2020;16.4;14.0;10.7;13.9;13.4;13.2;100;92;78;22.5;3.441;44.1;8.0
501;08/11/2020;17.1;11.8;8.1;13.7;13.2;12.8;100;90;63;0.0;6.952;26.1;6.1
501;09/11/2020;16.9;10.8;6.8;13.6;12.8;12.1;100;91;63;0.0;8.541;16.9;2.3
501;10/11/2020;18.2;10.8;5.4;13.3;12.3;11.4;100;86;52;0.0;11.615;20.5;3.0
501;11/11/2020;9.2;6.7;2.4;12.4;11.3;10.7;100;98;91;0.2;2.587;14.1;2.0
501;12/11/2020;10.3;8.5;6.9;11.8;11.4;11.2;100;97;89;0.0;3.032;18.3;3.4
501;13/11/2020;10.4;9.4;8.8;11.8;11.6;11.3;100;96;89;0.2;1.685;17.3;4.4
501;14/11/2020;11.7;9.9;8.1;11.9;11.6;11.3;100;97;91;0.2;1.608;16.6;4.0
501;15/11/2020;12.6;11.2;9.7;12.5;12.0;11.7;100;97;90;5.9;2.677;12.0;2.7
501;16/11/2020;16.2;11.6;4.9;13.3;12.6;12.2;100;89;58;3.2;7.264;16.2;3.6
501;17/11/2020;17.1;9.3;4.0;12.3;11.5;10.6;100;85;51;0.0;10.084;15.9;2.3
501;18/11/2020;17.5;8.2;1.4;11.4;10.6;9.6;100;90;60;0.0;9.813;8.5;1.3
501;19/11/2020;17.6;10.9;4.6;11.6;10.7;9.8;100;86;69;0.0;6.626;33.5;7.1
501;20/11/2020;14.0;9.1;5.3;11.2;10.7;10.1;95;75;46;0.0;9.810;26.1;8.0
501;21/11/2020;14.7;6.7;-0.3;10.3;9.7;9.0;98;71;27;0.0;10.447;25.8;5.5
501;22/11/2020;13.9;3.5;-2.9;9.3;8.3;7.4;100;83;40;0.0;9.911;9.5;1.7
501;23/11/2020;13.1;3.8;-2.6;8.4;7.6;6.6;100;85;46;0.2;9.991;13.1;1.7
501;24/11/2020;10.1;2.8;-2.6;7.8;7.1;6.2;100;90;64;0.0;8.463;22.9;2.4
501;25/11/2020;12.3;6.9;-0.9;8.3;7.3;6.6;100;88;71;0.0;6.181;33.9;7.4
501;26/11/2020;12.2;10.6;8.5;9.4;8.7;8.2;96;91;84;0.2;2.158;35.3;11.1
501;27/11/2020;14.5;10.9;4.5;10.5;9.8;9.3;100;93;74;1.0;4.129;21.2;4.8
501;28/11/2020;14.7;8.4;2.6;9.9;9.3;8.7;100;91;64;0.0;5.464;24.0;3.6
501;29/11/2020;14.9;7.2;1.1;9.6;9.0;8.1;100;91;64;0.0;8.503;24.3;2.5
501;30/11/2020;14.0;6.6;1.0;8.9;8.1;7.3;100;90;66;0.0;7.640;19.1;3.5
501;01/12/2020;12.9;8.2;3.9;8.5;8.0;7.4;99;75;41;0.0;5.538;30.3;8.5
501;02/12/2020;10.0;7.0;4.5;8.5;8.2;7.9;94;75;57;0.2;5.580;39.9;9.1
501;03/12/2020;9.6;6.3;2.0;8.1;7.7;7.3;95;76;58;0.0;5.781;40.2;6.6
501;04/12/2020;9.6;5.2;0.4;7.8;7.3;6.9;100;80;45;12.2;8.119;44.1;7.3
501;05/12/2020;8.8;4.5;-0.4;7.2;6.5;6.0;96;79;59;0.2;4.222;42.0;8.5
501;06/12/2020;7.7;5.8;4.0;7.0;6.6;6.3;98;78;66;0.6;4.355;44.8;11.1
501;07/12/2020;9.7;6.0;4.2;7.3;7.0;6.7;100;93;76;12.4;3.076;47.3;7.2
501;08/12/2020;8.0;6.1;3.8;7.3;6.9;6.5;93;81;65;1.6;6.781;47.3;12.3
501;09/12/2020;9.9;6.7;4.2;7.4;7.0;6.5;92;78;62;1.0;6.495;38.4;9.5
501;10/12/2020;14.4;8.8;4.2;8.2;7.4;6.9;100;86;58;3.7;5.941;44.5;7.3
501;11/12/2020;13.3;9.7;7.0;9.0;8.4;8.0;100;94;73;14.0;3.560;21.2;4.4
501;12/12/2020;11.4;9.3;4.0;9.0;8.7;8.4;100;84;71;2.2;3.204;39.2;9.2
501;13/12/2020;13.3;7.4;2.6;8.8;8.2;7.5;100;93;70;0.0;5.848;11.6;2.1
501;14/12/2020;11.4;8.3;5.5;8.8;8.4;8.0;100;95;86;0.0;2.433;20.1;3.5
501;15/12/2020;13.8;8.4;1.9;9.1;8.7;8.3;100;87;50;1.6;7.482;21.9;3.7
501;16/12/2020;9.8;6.5;1.8;8.4;7.6;7.2;100;88;71;0.2;3.005;35.6;8.3
501;17/12/2020;12.9;7.6;1.1;8.5;7.9;7.5;100;90;65;0.0;7.955;24.7;3.5
501;18/12/2020;6.5;3.1;-1.3;7.8;6.7;6.1;100;98;88;0.0;2.359;16.9;3.1
501;19/12/2020;7.5;6.0;4.5;7.5;7.1;6.8;100;100;97;0.8;1.505;23.3;4.5
501;20/12/2020;12.4;7.5;2.2;8.0;7.6;7.2;100;90;65;0.0;7.269;27.5;4.1
501;21/12/2020;13.0;6.6;3.1;8.2;7.6;7.2;100;97;75;1.4;4.688;6.7;1.0
501;22/12/2020;7.9;6.3;2.8;8.1;7.6;7.3;100;100;100;0.2;2.278;12.7;3.7
501;23/12/2020;8.5;7.3;6.4;8.5;8.1;7.9;100;100;100;0.6;1.838;14.5;2.8
501;24/12/2020;11.1;8.0;4.9;8.6;8.3;8.0;100;83;54;0.4;7.137;30.0;5.9
501;25/12/2020;7.4;5.2;3.0;8.3;7.7;7.2;94;78;52;0.2;7.294;36.7;9.6
501;26/12/2020;7.9;5.1;3.1;7.2;6.9;6.5;93;84;67;0.0;4.943;31.4;9.2
501;27/12/2020;5.2;3.6;0.9;7.0;6.5;6.2;100;85;71;0.0;2.748;37.4;7.1
501;28/12/2020;10.8;7.0;3.9;6.6;6.3;6.0;100;72;44;6.1;6.981;68.4;14.9
501;29/12/2020;8.8;5.8;2.3;6.5;6.1;5.7;91;73;56;0.0;7.584;50.4;12.7
501;30/12/2020;7.0;4.9;1.3;6.1;5.7;5.4;100;77;62;0.0;4.697;42.7;10.8
501;31/12/2020;6.5;3.2;-0.6;5.8;5.2;4.7;100;97;80;4.1;3.177;21.9;3.8
501;01/01/2021;8.3;4.4;2.2;5.9;5.5;5.1;100;87;63;0.0;7.327;41.3;10.1
501;02/01/2021;3.6;2.0;0.1;5.5;4.8;4.4;100;93;71;10.6;3.851;44.1;11.9
501;03/01/2021;5.9;2.5;-0.2;4.9;4.4;4.0;100;93;73;3.2;6.672;37.4;8.2
501;04/01/2021;5.4;1.5;-1.7;4.7;4.2;3.8;100;95;75;0.2;6.538;40.6;6.8
501;05/01/2021;5.8;2.4;0.2;4.6;4.1;3.7;100;90;70;0.0;5.012;27.2;6.4
501;06/01/2021;7.3;1.7;-3.5;4.7;4.2;3.7;100;86;44;0.0;8.464;18.7;3.1
501;07/01/2021;4.4;-0.9;-4.0;4.1;3.2;2.9;100;95;72;0.0;6.367;18.7;3.9
501;08/01/2021;2.8;0.3;-3.3;3.0;2.7;2.5;100;84;67;0.0;4.799;28.6;7.1
501;09/01/2021;0.6;-0.3;-0.9;2.9;2.8;2.7;100;99;88;0.2;2.503;20.5;4.8
501;10/01/2021;3.4;1.4;-0.4;3.0;2.9;2.8;100;89;74;9.3;6.200;36.7;11.8
501;11/01/2021;5.0;2.6;0.2;3.0;2.8;2.7;94;75;60;0.8;9.772;36.3;11.9
501;12/01/2021;7.0;3.2;-0.8;3.3;2.8;2.4;96;85;69;0.0;8.138;30.7;8.7
501;13/01/2021;8.4;4.4;1.2;4.3;3.6;3.2;100;90;77;0.0;3.914;22.2;7.8
501;14/01/2021;8.6;4.5;-0.3;4.5;3.8;3.1;100;92;73;0.0;8.670;33.9;11.5
501;15/01/2021;10.6;7.4;5.2;5.4;4.7;4.3;100;85;65;0.2;6.743;35.6;11.1
501;16/01/2021;12.4;6.7;2.2;5.6;5.0;4.5;100;72;36;0.0;9.965;33.9;10.7
501;17/01/2021;12.7;6.9;1.5;5.7;4.9;4.2;100;74;54;0.2;7.755;36.7;9.1
501;18/01/2021;13.4;7.1;1.1;6.3;5.7;5.1;100;92;63;0.0;9.532;26.8;5.5
501;19/01/2021;5.4;1.1;-2.7;5.8;4.8;4.4;100;100;95;0.0;2.794;15.9;2.0
501;20/01/2021;14.2;7.0;0.7;5.5;4.7;4.2;100;85;51;0.2;3.649;39.9;9.8
501;21/01/2021;13.0;7.2;2.2;6.3;5.6;5.1;100;97;79;0.0;5.216;16.6;3.1
501;22/01/2021;12.0;7.8;1.3;6.5;6.1;5.9;100;82;56;1.8;6.361;81.1;11.8
501;23/01/2021;9.1;5.2;1.7;5.9;5.4;5.0;100;98;80;5.3;2.667;20.8;5.1
501;24/01/2021;13.0;9.6;4.2;6.8;6.1;5.6;100;77;49;1.2;9.425;44.5;11.1
501;25/01/2021;10.1;7.8;4.1;7.0;6.6;6.3;100;96;76;22.5;1.701;21.5;4.5
501;26/01/2021;14.7;7.5;-0.7;7.3;6.3;5.2;100;96;81;0.2;9.809;28.2;4.0
501;27/01/2021;19.0;13.7;6.8;9.3;8.1;7.2;100;93;72;0.2;8.733;38.4;6.9
501;28/01/2021;18.5;10.6;3.5;9.0;8.2;7.3;100;93;70;0.0;9.368;44.8;4.8
501;29/01/2021;17.8;12.9;5.0;9.2;8.5;8.1;100;86;66;0.0;6.905;42.0;9.3
501;30/01/2021;14.5;10.2;4.7;8.8;8.3;7.9;100;76;42;3.5;10.870;64.5;12.0
501;31/01/2021;16.1;11.4;8.1;8.8;8.2;7.7;100;72;50;0.0;7.300;60.7;15.2
501;01/02/2021;17.6;13.3;9.7;9.1;8.5;8.1;75;66;55;0.0;6.083;49.4;15.7
501;02/02/2021;18.3;11.2;4.9;9.7;8.9;8.1;100;83;51;0.0;10.450;35.3;6.0
501;03/02/2021;14.8;8.8;3.2;9.2;8.4;7.7;100;95;71;1.0;3.722;17.6;3.7
501;04/02/2021;16.3;10.8;6.0;9.6;8.9;8.4;100;92;70;0.0;5.627;26.8;4.8
501;05/02/2021;15.2;9.8;4.6;9.8;9.1;8.3;100;93;68;0.4;10.799;31.0;6.3
501;06/02/2021;11.2;8.4;5.9;9.7;9.2;8.8;100;99;86;7.3;1.512;33.9;8.6
501;07/02/2021;10.9;6.1;2.0;8.9;8.2;7.6;100;87;57;1.4;10.582;34.6;8.2
501;08/02/2021;13.1;7.8;4.0;8.9;8.3;7.7;100;82;51;0.6;10.043;47.6;7.5
501;09/02/2021;12.9;7.1;3.2;8.5;8.0;7.5;96;83;56;1.0;4.917;43.1;4.2
501;10/02/2021;13.8;7.3;1.5;8.7;7.8;7.1;98;77;43;5.7;12.572;40.9;7.4
501;11/02/2021;17.7;9.1;1.8;9.5;8.1;7.1;96;81;57;0.0;11.199;24.0;3.2
501;12/02/2021;13.6;10.2;7.0;9.4;8.9;8.6;98;84;66;3.2;4.341;42.0;8.3
501;13/02/2021;13.1;8.2;3.7;9.2;8.5;7.9;95;81;56;0.0;6.518;35.3;5.2
501;14/02/2021;13.6;7.2;0.2;8.8;8.1;7.2;98;85;63;0.0;12.964;42.7;10.3
501;15/02/2021;9.8;7.9;6.4;8.7;8.3;8.1;93;86;78;0.0;2.857;39.5;13.6
501;16/02/2021;13.1;9.1;6.8;9.3;8.6;8.2;97;87;69;0.0;6.028;37.8;9.1
501;17/02/2021;13.6;7.6;3.1;9.3;8.6;8.0;98;93;73;0.0;6.657;16.2;3.0
501;18/02/2021;18.1;11.1;4.1;9.9;8.9;8.0;98;76;34;0.0;11.810;27.5;6.1
501;19/02/2021;21.0;12.1;4.4;10.3;9.4;8.5;98;63;27;0.0;12.833;28.2;6.7
501;20/02/2021;16.8;12.3;8.0;10.0;9.5;9.0;77;61;49;0.0;9.077;49.0;18.5
501;21/02/2021;12.9;10.9;8.8;9.8;9.4;9.1;81;73;62;0.0;4.834;57.9;18.0
501;22/02/2021;11.8;6.9;3.9;9.6;9.1;8.7;98;90;75;14.4;2.987;34.6;7.7
501;23/02/2021;15.2;9.4;3.1;9.7;8.9;8.1;98;81;55;0.0;16.134;42.3;9.5
501;24/02/2021;16.2;11.1;7.2;10.2;9.3;8.6;98;86;67;0.0;14.015;49.0;14.4
501;25/02/2021;12.8;9.5;5.0;10.1;9.7;9.3;98;86;69;0.0;6.387;31.8;9.8
501;26/02/2021;16.4;9.4;3.3;11.0;9.7;8.7;98;85;58;0.0;14.370;15.5;2.6
501;27/02/2021;15.9;9.6;3.9;10.6;9.9;9.2;98;74;40;0.0;15.580;34.6;9.0
501;28/02/2021;11.3;7.4;1.8;9.9;9.2;8.7;96;84;70;0.0;7.364;36.7;8.6
501;01/03/2021;12.0;9.3;6.8;9.4;9.1;8.8;93;84;71;0.0;4.302;41.6;12.7
501;02/03/2021;14.2;10.6;8.5;10.3;9.6;9.1;91;82;67;0.0;12.254;41.3;13.5
501;03/03/2021;12.1;8.2;3.3;10.0;9.4;8.9;98;93;81;0.0;3.865;15.2;2.4
501;04/03/2021;12.4;9.3;4.8;10.3;9.7;9.3;98;91;75;0.0;5.498;15.9;3.0
501;05/03/2021;15.8;9.6;3.9;10.6;9.9;9.2;98;81;49;0.0;11.405;26.1;5.1
501;06/03/2021;13.3;9.4;6.3;10.7;10.0;9.4;89;75;52;0.0;11.013;15.2;3.5
501;07/03/2021;10.7;8.4;6.9;10.4;10.0;9.8;96;90;76;1.0;3.158;20.8;5.4
501;08/03/2021;10.6;7.7;3.7;10.0;9.7;9.4;94;79;58;0.0;5.202;28.9;6.9
501;09/03/2021;9.1;5.9;1.3;9.4;8.7;8.3;95;76;54;0.0;5.619;31.4;7.0
501;10/03/2021;17.7;7.3;-2.2;9.4;8.3;7.1;98;70;30;0.2;18.477;27.5;4.6
501;11/03/2021;18.6;11.1;2.2;10.4;9.3;8.3;98;74;45;0.4;17.269;44.5;7.4
501;12/03/2021;14.2;9.1;1.7;11.1;10.3;9.7;98;81;42;5.5;13.392;24.0;4.6
501;13/03/2021;15.5;8.1;-0.4;10.4;9.6;8.6;98;71;30;0.0;19.770;33.2;5.9
501;14/03/2021;13.3;9.7;6.3;10.5;9.9;9.4;88;69;48;0.0;16.988;44.1;13.0
501;15/03/2021;13.4;9.2;5.8;10.2;9.7;9.2;90;69;52;0.0;11.996;31.8;9.4
501;16/03/2021;14.9;10.3;6.6;10.5;9.8;9.3;87;68;42;0.0;12.821;29.6;9.1
501;17/03/2021;15.4;10.4;5.1;10.7;10.0;9.5;90;67;29;0.0;14.061;34.6;9.6
501;18/03/2021;11.8;7.6;5.0;10.2;9.7;9.2;87;65;39;0.0;15.606;39.5;11.5
501;19/03/2021;9.5;6.2;3.0;9.7;9.2;8.9;98;84;63;2.6;5.887;38.1;10.1
501;20/03/2021;9.2;5.4;1.2;9.2;8.6;7.9;92;61;36;0.0;21.599;39.9;12.0
501;21/03/2021;12.6;8.2;3.9;9.3;8.5;7.7;79;60;44;0.0;20.210;37.4;13.3
501;22/03/2021;14.9;9.3;3.6;10.2;9.2;8.4;89;60;33;0.0;20.318;33.5;8.7
501;23/03/2021;19.9;9.7;1.9;10.6;9.4;8.4;91;57;15;0.0;22.509;33.2;7.7
501;24/03/2021;20.3;9.2;-2.6;10.8;9.5;8.1;95;59;20;0.0;22.284;19.4;3.0
501;25/03/2021;19.0;10.2;1.6;11.4;10.2;9.0;98;74;39;0.0;19.535;19.1;3.1
501;26/03/2021;19.5;10.7;3.3;11.8;10.6;9.5;98;72;37;0.0;16.124;35.3;4.8
501;27/03/2021;17.5;11.6;5.3;12.3;11.4;10.6;92;61;35;0.0;20.529;24.3;4.3
501;28/03/2021;20.9;11.5;1.1;12.0;11.1;9.9;98;66;30;0.0;22.474;30.3;6.1
501;29/03/2021;21.6;14.8;7.9;12.1;11.4;10.6;74;50;29;0.0;18.687;44.1;12.2
501;30/03/2021;22.3;15.8;10.3;12.4;11.7;11.0;64;43;25;0.0;17.484;39.9;10.6
501;31/03/2021;23.2;15.6;7.7;12.6;11.8;11.0;69;40;18;0.0;21.649;42.7;11.7
501;01/04/2021;20.5;14.0;9.2;12.3;11.8;11.1;82;45;26;0.0;13.038;39.5;11.2
501;02/04/2021;24.1;14.8;6.9;13.5;12.2;11.2;90;58;22;0.0;20.293;28.2;4.8
501;03/04/2021;17.9;12.4;6.3;13.3;12.6;12.1;87;68;38;0.0;21.818;43.1;12.7
501;04/04/2021;18.6;10.9;5.0;12.9;12.0;11.1;84;56;26;0.0;23.980;33.9;10.7
501;05/04/2021;21.6;11.3;1.6;13.0;11.9;10.8;92;56;23;0.0;24.634;32.8;8.2
501;06/04/2021;14.1;8.3;4.4;12.5;11.6;11.1;92;68;49;0.0;14.452;42.0;11.3
501;07/04/2021;15.7;7.8;0.5;12.1;11.1;10.1;75;47;21;0.0;25.111;26.1;6.2
501;08/04/2021;18.6;10.9;2.2;12.2;11.1;10.2;91;71;44;0.4;18.585;30.7;9.6
501;09/04/2021;12.2;9.3;8.1;12.1;11.5;11.1;97;87;75;0.6;5.199;45.1;12.9
501;10/04/2021;15.3;11.3;9.0;11.8;11.2;10.9;98;89;70;1.4;8.016;27.2;8.5
501;11/04/2021;11.9;9.8;6.5;12.0;11.7;11.5;98;83;64;5.9;6.976;27.2;7.1
501;12/04/2021;15.0;7.7;1.1;12.2;11.2;10.4;96;68;36;0.0;23.492;27.5;5.9
501;13/04/2021;15.0;8.3;-1.5;11.8;11.1;10.1;98;71;29;0.0;14.884;15.9;2.6
501;14/04/2021;20.6;12.3;3.5;13.4;12.1;11.1;97;64;29;0.0;23.199;25.4;4.0
501;15/04/2021;19.3;9.1;1.1;13.1;12.0;10.8;98;61;25;0.0;23.680;31.4;5.4
501;16/04/2021;13.8;7.5;1.6;12.4;11.6;10.8;88;53;20;0.0;26.086;33.2;9.2
501;17/04/2021;12.7;7.2;1.5;11.7;11.0;10.4;86;57;37;0.0;19.027;36.3;9.5
501;18/04/2021;18.8;10.9;3.9;12.6;11.3;10.4;86;55;26;0.0;23.987;30.0;6.8
501;19/04/2021;23.2;12.3;0.0;13.2;11.9;10.5;98;56;24;0.0;22.096;25.0;4.4
501;20/04/2021;18.5;13.2;8.8;13.8;12.9;12.2;86;61;38;0.0;17.225;19.4;4.4
501;21/04/2021;19.7;14.6;11.0;14.7;13.7;12.9;88;67;38;0.0;22.409;29.6;6.8
501;22/04/2021;16.0;12.1;9.5;14.3;13.6;13.2;97;85;68;0.6;9.678;34.2;9.5
501;23/04/2021;20.7;15.1;8.8;14.5;13.6;12.8;96;60;33;0.0;21.464;45.5;12.7
501;24/04/2021;20.8;14.8;9.8;14.5;13.8;13.0;92;58;37;0.8;18.499;46.6;15.5
501;25/04/2021;17.5;13.3;10.5;14.2;13.6;13.2;95;79;53;0.4;7.442;42.7;10.5
501;26/04/2021;15.9;13.8;11.4;14.3;13.7;13.1;95;74;58;0.6;13.990;26.1;6.9
501;27/04/2021;15.3;12.5;10.9;14.4;14.0;13.6;98;92;71;9.3;6.831;19.8;3.0
501;28/04/2021;18.8;13.2;10.1;15.3;14.4;13.6;98;82;49;0.6;15.216;20.8;3.5
501;29/04/2021;12.7;10.3;8.8;14.8;14.2;13.9;98;91;77;5.1;7.055;16.9;4.7
501;30/04/2021;13.9;10.2;6.5;14.2;13.8;13.2;98;82;62;0.0;11.107;26.1;4.7
501;01/05/2021;14.5;9.9;4.2;13.9;13.5;13.0;94;72;46;2.2;15.696;31.0;7.2
501;02/05/2021;16.4;9.7;1.7;14.1;13.1;11.9;98;69;35;0.0;20.267;20.1;4.7
501;03/05/2021;18.1;11.4;6.2;14.2;13.5;12.7;98;77;48;0.2;16.304;24.0;3.4
501;04/05/2021;24.1;14.3;5.3;15.5;14.0;12.6;98;62;20;0.0;28.150;29.3;5.4
501;05/05/2021;22.5;15.3;6.8;16.3;15.0;13.8;95;65;39;0.0;27.565;25.8;5.4
501;06/05/2021;26.7;15.6;5.3;16.8;15.5;14.1;98;67;25;0.0;26.519;26.8;4.7
501;07/05/2021;27.6;19.2;10.3;18.1;16.5;15.2;98;64;32;0.0;27.389;21.9;4.6
501;08/05/2021;31.2;20.7;8.7;18.3;17.2;16.0;98;60;19;0.0;24.093;43.7;9.4
501;09/05/2021;24.2;17.1;11.3;17.9;16.8;16.3;91;61;32;0.2;8.571;45.5;12.2
501;10/05/2021;20.8;13.3;4.1;17.2;16.2;15.0;98;64;28;1.8;24.092;37.8;5.0
501;11/05/2021;19.1;12.9;7.7;16.7;16.0;15.2;97;57;24;0.2;28.597;40.6;9.1
501;12/05/2021;22.8;13.5;8.6;16.7;15.8;15.0;89;66;30;0.2;21.041;52.6;8.9
501;13/05/2021;17.3;11.9;4.3;16.4;15.7;14.7;98;83;48;8.5;15.618;28.9;4.0
501;14/05/2021;20.4;13.9;6.3;17.0;15.8;14.7;94;59;32;0.0;26.289;30.3;7.8
501;15/05/2021;23.6;16.2;9.2;17.5;16.4;15.4;98;77;50;0.2;16.896;27.2;3.3
501;16/05/2021;24.3;16.6;10.9;17.4;16.9;16.5;98;78;46;2.0;13.413;46.9;8.1
501;17/05/2021;21.2;14.6;8.6;18.1;16.9;15.9;98;66;33;0.0;27.286;34.2;4.9
501;18/05/2021;27.5;13.9;5.9;17.9;16.8;15.7;98;67;32;0.0;22.564;50.4;8.0
501;19/05/2021;19.3;13.8;6.6;17.6;16.8;16.0;91;61;32;0.0;24.715;28.2;7.6
501;20/05/2021;27.8;16.4;3.7;18.6;16.8;15.1;98;56;23;0.0;30.069;19.8;4.3
501;21/05/2021;26.5;16.0;9.7;19.4;17.9;16.6;89;59;29;0.0;22.872;34.6;6.6
501;22/05/2021;19.4;13.3;8.6;18.4;17.5;16.7;88;59;31;0.0;16.483;27.5;6.1
501;23/05/2021;19.9;13.3;7.0;18.5;17.2;16.0;86;58;26;0.0;24.264;30.3;6.3
501;24/05/2021;20.4;13.1;5.3;18.3;17.0;15.9;98;68;44;0.0;20.071;29.6;6.6
501;25/05/2021;21.2;14.6;7.8;19.1;17.6;16.4;87;52;28;0.0;23.681;29.6;6.1
501;26/05/2021;23.2;14.0;4.4;19.0;17.5;16.0;98;64;34;0.0;23.269;19.4;3.2
501;27/05/2021;29.6;19.1;6.2;20.4;18.3;16.3;98;58;27;0.0;27.417;24.0;4.8
501;28/05/2021;29.8;22.0;15.8;21.6;19.9;18.4;82;56;27;0.0;25.700;41.3;8.5
501;29/05/2021;31.1;21.3;14.2;22.7;20.9;19.3;98;70;29;0.4;23.428;29.6;5.3
501;30/05/2021;28.7;20.8;14.4;23.1;21.3;19.9;98;69;40;0.0;24.843;21.5;5.3
501;31/05/2021;29.8;21.5;13.3;23.4;21.8;20.3;98;69;39;5.5;26.751;31.8;8.1
501;01/06/2021;20.7;17.1;14.1;22.6;20.7;20.0;98;89;68;6.5;9.622;31.8;8.0
501;02/06/2021;27.1;20.2;14.2;21.8;20.2;19.0;98;72;40;0.0;27.385;33.9;8.5
501;03/06/2021;27.6;19.1;14.2;21.6;20.5;19.5;98;80;42;16.8;21.524;41.3;10.9
501;04/06/2021;19.0;14.9;12.4;20.4;19.3;18.8;98;87;64;2.8;10.813;24.3;5.9
501;05/06/2021;24.8;16.3;8.4;21.0;19.1;17.4;98;74;33;0.0;27.014;27.9;4.7
501;06/06/2021;25.0;17.6;11.2;21.6;19.8;18.3;97;67;35;0.0;31.672;28.6;7.2
501;07/06/2021;29.1;19.2;9.7;22.4;20.2;18.2;98;61;17;0.0;31.777;21.5;5.4
501;08/06/2021;32.1;20.9;9.2;22.9;20.9;18.9;98;62;20;0.0;31.132;27.9;5.4
501;09/06/2021;27.6;20.0;14.7;23.4;21.7;20.2;91;71;45;0.0;31.230;31.4;9.1
501;10/06/2021;31.1;21.5;12.5;24.4;22.1;20.2;93;64;32;0.0;30.847;23.3;5.2
501;11/06/2021;30.9;22.0;15.1;24.6;22.9;21.2;98;65;35;0.0;26.843;32.1;7.2
501;12/06/2021;31.0;22.9;13.3;24.9;23.1;21.3;98;61;27;0.0;30.911;34.2;6.3
501;13/06/2021;34.3;24.8;14.7;25.6;23.7;21.9;96;53;17;0.0;30.131;26.5;5.8
501;14/06/2021;35.1;23.7;16.9;25.9;24.1;22.4;91;60;24;2.4;23.766;58.6;6.7
501;15/06/2021;33.0;23.4;16.6;25.4;23.9;22.4;96;66;31;0.0;23.188;37.4;5.7
501;16/06/2021;31.6;22.7;16.0;24.4;23.4;22.4;98;71;31;31.1;20.401;41.3;8.7
501;17/06/2021;21.5;17.8;16.2;22.7;21.6;21.1;98;95;77;9.7;8.613;23.6;6.1
501;18/06/2021;26.2;20.1;15.5;22.3;21.2;20.3;98;82;46;6.7;19.692;30.0;6.8
501;19/06/2021;27.7;20.8;15.3;23.3;21.7;20.5;98;68;21;0.2;22.602;29.3;4.6
501;20/06/2021;25.3;19.2;13.3;22.5;21.4;20.4;98;71;32;0.6;18.017;26.5;4.1
501;21/06/2021;24.0;17.6;12.3;22.2;21.2;20.2;98;68;32;0.6;22.018;46.2;6.3
501;22/06/2021;23.0;16.3;9.6;21.3;20.4;19.3;98;76;45;0.2;18.348;34.9;6.6
501;23/06/2021;21.1;16.4;13.3;20.7;19.9;19.2;98;70;44;0.6;18.552;33.9;9.5
501;24/06/2021;25.0;18.3;12.6;22.4;20.3;18.7;93;66;38;0.0;28.043;20.8;5.4
501;25/06/2021;29.1;19.8;9.6;23.5;21.3;19.4;98;64;31;0.0;31.257;19.1;4.6
501;26/06/2021;32.2;22.1;13.0;24.1;22.3;20.6;98;68;31;0.0;28.035;30.3;5.8
501;27/06/2021;28.7;19.6;12.7;24.8;23.1;21.6;95;68;33;0.0;25.222;29.3;7.6
501;28/06/2021;27.1;17.7;7.9;23.8;22.2;20.5;97;61;29;0.0;28.131;33.5;6.9
501;29/06/2021;26.1;18.1;9.9;24.3;22.5;20.7;98;65;35;0.0;27.264;26.5;4.7
501;30/06/2021;29.5;20.1;9.7;24.8;22.8;20.9;98;65;33;0.2;30.789;21.5;4.0
501;01/07/2021;32.4;22.5;14.8;25.8;23.8;22.0;96;69;32;0.0;28.013;21.2;5.7
501;02/07/2021;34.7;23.6;15.0;26.7;24.7;22.8;96;58;24;0.0;30.020;26.5;6.1
501;03/07/2021;33.5;24.7;19.4;26.8;25.2;23.5;80;48;29;0.0;25.227;26.8;7.5
501;04/07/2021;31.9;23.6;16.5;26.8;25.2;23.7;94;58;26;0.0;29.118;35.6;7.9
