Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
502;09/09/2005;27.6;19.0;12.2;24.3;20.7;17.1;94;77;41;0.6;18.430;35.4;4.6
502;10/09/2005;23.3;18.4;13.7;24.7;21.8;19.0;90;63;31;0.8;19.780;15.0;4.1
502;11/09/2005;22.4;17.4;11.7;23.2;20.6;18.1;86;61;35;0.0;15.390;27.8;6.2
502;12/09/2005;21.8;18.0;15.1;19.8;18.9;17.8;78;62;45;0.0;10.710;28.9;12.4
502;13/09/2005;24.0;19.3;15.1;22.7;19.6;16.8;78;63;48;0.0;19.010;26.2;9.9
502;14/09/2005;27.0;20.0;13.2;24.6;21.2;17.9;88;64;35;0.0;20.660;17.9;5.4
502;15/09/2005;31.0;21.2;13.9;25.9;22.4;19.0;85;59;25;0.0;20.520;13.1;4.2
502;16/09/2005;27.3;20.6;12.9;25.9;22.8;19.7;82;54;35;0.0;18.730;22.3;6.6
502;17/09/2005;18.6;15.8;12.3;22.8;21.4;19.5;76;51;31;0.0;18.400;45.6;17.6
502;18/09/2005;18.4;13.7;10.0;21.4;19.0;16.8;53;40;23;0.0;21.960;42.6;18.8
502;19/09/2005;22.5;15.2;7.8;21.8;18.8;15.9;72;46;27;0.0;21.050;33.1;11.3
502;20/09/2005;23.6;16.0;11.1;22.1;19.1;16.3;66;48;23;0.0;21.050;32.2;12.6
502;21/09/2005;26.1;16.6;8.1;22.9;19.6;16.3;76;42;13;0.0;20.600;23.7;6.0
502;22/09/2005;26.8;16.9;8.7;23.2;19.9;16.5;56;38;15;0.0;19.600;14.7;4.2
502;23/09/2005;25.6;17.7;9.8;23.0;20.1;17.6;72;57;35;0.0;14.920;17.4;4.3
502;24/09/2005;25.4;19.3;14.7;22.4;20.7;19.0;79;56;34;0.0;10.880;17.1;4.1
502;25/09/2005;22.0;17.6;14.3;20.9;20.0;19.1;87;67;55;0.0;5.850;28.1;7.7
502;26/09/2005;23.9;17.4;11.7;23.3;20.1;17.3;76;56;31;0.0;19.120;24.3;7.1
502;27/09/2005;24.2;16.7;8.8;22.9;20.0;17.1;82;59;31;0.0;16.010;15.1;3.8
502;28/09/2005;25.8;18.5;11.9;23.5;20.6;17.7;77;58;34;0.0;17.880;26.3;5.5
502;29/09/2005;22.6;17.8;14.5;22.6;20.6;18.9;77;59;33;0.0;14.730;27.8;10.3
502;30/09/2005;28.3;20.3;13.1;23.1;20.4;17.9;72;43;19;0.0;18.500;32.5;11.7
502;01/10/2005;25.8;19.4;14.1;23.6;21.1;18.7;66;46;26;0.0;17.360;32.4;11.4
502;02/10/2005;16.9;13.9;11.4;20.9;19.0;17.9;76;60;43;0.0;6.970;30.9;13.9
502;03/10/2005;18.3;13.4;10.5;19.9;17.9;16.3;74;52;32;0.0;15.680;34.4;12.4
502;04/10/2005;20.5;14.2;10.4;20.0;17.5;15.3;62;48;28;0.0;17.880;34.4;14.6
502;05/10/2005;22.1;15.2;8.1;20.4;17.7;15.0;68;53;34;0.0;17.290;25.5;10.2
502;06/10/2005;20.9;14.3;8.9;20.9;18.1;15.5;81;63;40;0.0;16.390;15.4;4.4
502;07/10/2005;22.6;15.1;6.9;20.4;17.9;15.4;90;67;41;0.0;16.170;23.9;6.9
502;08/10/2005;22.9;15.7;8.9;20.6;18.2;16.2;91;70;42;0.0;13.390;17.9;5.0
502;09/10/2005;23.6;16.7;10.3;21.0;18.5;16.4;84;62;40;0.0;12.950;20.5;4.7
502;10/10/2005;20.4;17.5;15.3;19.0;18.3;17.8;94;81;65;2.6;6.170;28.5;10.5
502;11/10/2005;23.2;18.3;15.4;19.9;18.3;17.2;88;76;54;0.2;9.530;29.0;12.0
502;12/10/2005;18.6;16.6;12.9;18.7;18.2;17.7;94;87;79;12.4;3.970;24.3;10.3
502;13/10/2005;14.3;13.0;11.9;17.7;16.3;15.6;93;88;80;12.8;3.620;23.2;6.3
502;14/10/2005;15.9;12.2;9.5;17.6;15.9;14.5;97;88;65;3.4;9.480;32.0;4.7
502;15/10/2005;15.7;11.8;8.7;16.5;15.0;13.6;96;85;64;0.2;9.730;23.5;6.6
502;16/10/2005;18.4;11.4;6.4;16.6;14.2;12.0;95;85;58;0.0;11.410;17.1;4.1
502;17/10/2005;16.1;12.6;8.7;15.5;14.3;12.9;95;88;72;0.2;4.630;11.7;2.4
502;18/10/2005;17.7;14.4;13.1;16.9;15.4;14.5;96;91;74;13.0;5.760;11.4;3.2
502;19/10/2005;20.3;14.5;9.7;18.1;15.9;14.0;95;79;52;0.2;12.350;12.7;3.8
502;20/10/2005;18.4;14.1;8.5;16.6;15.1;13.3;94;78;57;0.2;7.570;26.0;4.5
502;21/10/2005;21.3;16.7;10.9;18.4;16.3;14.4;92;71;51;0.0;11.050;20.2;5.1
502;22/10/2005;19.6;15.0;11.8;16.6;15.7;14.8;93;82;60;7.2;4.480;23.6;4.2
502;23/10/2005;19.0;14.6;10.5;17.2;15.8;14.8;95;78;50;0.4;9.980;21.9;6.4
502;24/10/2005;18.8;12.9;7.0;16.7;14.7;12.6;92;80;59;0.0;12.410;17.9;4.1
502;25/10/2005;18.7;13.0;9.4;17.1;15.1;13.3;94;84;61;0.2;10.810;10.0;2.9
502;26/10/2005;19.7;14.4;8.8;15.9;14.6;13.2;95;83;57;0.0;7.920;29.1;9.8
502;27/10/2005;21.4;17.0;13.2;16.9;15.5;14.3;89;76;56;0.0;9.870;43.4;16.1
502;28/10/2005;23.7;17.9;14.8;17.8;16.5;15.8;88;77;48;3.6;6.430;37.6;14.2
502;29/10/2005;23.4;17.8;12.6;17.6;16.2;14.7;90;70;45;0.0;11.040;30.8;10.4
502;30/10/2005;22.6;18.1;15.7;17.6;16.7;16.0;90;80;57;0.2;6.780;33.9;14.0
502;31/10/2005;18.1;15.0;10.1;18.3;16.9;15.5;93;77;52;4.8;9.330;30.6;5.2
502;01/11/2005;18.9;13.5;8.3;16.1;14.9;13.5;92;71;47;0.0;7.380;23.0;5.5
502;02/11/2005;20.2;16.0;11.1;16.0;14.8;13.6;87;66;51;0.0;7.700;21.2;6.9
502;03/11/2005;15.2;11.9;8.1;14.8;14.0;12.9;94;86;74;0.0;4.380;10.6;2.6
502;04/11/2005;;;;;;;;;;;;;
502;05/11/2005;14.5;10.4;7.7;13.0;11.9;10.9;75;64;48;0.0;9.930;29.8;11.5
502;06/11/2005;14.9;7.8;1.8;12.7;10.9;9.1;90;71;45;0.0;11.360;12.3;3.4
502;07/11/2005;14.9;7.8;1.8;12.2;10.5;8.8;91;72;45;0.0;10.660;10.2;3.2
502;08/11/2005;16.9;9.4;1.7;11.4;9.9;8.2;93;70;38;0.0;10.840;26.9;7.5
502;09/11/2005;11.5;8.9;7.4;10.6;10.1;9.5;89;75;63;12.2;5.240;45.8;17.7
502;10/11/2005;13.0;9.3;7.1;10.2;9.3;8.5;81;60;45;0.0;8.300;40.9;19.2
502;11/11/2005;13.7;8.6;2.7;10.9;9.2;7.5;84;67;50;0.0;9.880;22.9;5.7
502;12/11/2005;7.6;6.0;3.6;9.9;8.9;8.2;94;90;79;17.6;1.800;30.9;5.6
502;13/11/2005;8.1;6.2;4.8;8.8;8.3;8.0;93;88;83;21.8;1.040;23.4;10.7
502;14/11/2005;13.2;9.8;6.8;10.3;9.3;8.3;96;87;73;8.0;3.120;20.3;6.5
502;15/11/2005;11.5;10.0;8.3;10.6;10.1;9.8;93;86;73;6.8;1.420;23.6;6.1
502;16/11/2005;12.5;10.4;7.7;10.5;10.0;9.5;89;76;66;0.6;2.930;36.1;13.4
502;17/11/2005;13.2;10.8;7.8;10.9;10.3;9.7;88;73;66;0.0;4.400;30.1;12.1
502;18/11/2005;12.3;7.8;3.5;11.1;10.0;9.0;92;81;56;0.0;9.100;11.0;3.4
502;19/11/2005;9.8;5.5;1.9;9.6;8.9;8.1;97;92;79;0.2;4.930;19.7;5.2
502;20/11/2005;11.8;9.7;7.6;10.3;9.6;8.9;93;84;72;0.0;4.870;29.3;10.0
502;21/11/2005;13.1;10.0;6.0;11.4;10.6;10.1;94;88;74;0.0;4.100;18.0;6.1
502;22/11/2005;14.8;9.3;5.4;11.1;10.1;9.4;95;72;42;0.2;9.990;35.5;11.6
502;23/11/2005;9.8;6.1;3.6;9.4;8.3;7.4;79;65;46;0.0;9.780;47.1;21.6
502;24/11/2005;8.5;6.5;4.8;7.4;7.0;6.7;72;66;60;0.0;1.890;45.4;20.6
502;25/11/2005;9.3;6.5;2.4;7.9;7.3;7.0;90;73;55;4.4;2.530;38.7;10.8
502;26/11/2005;6.2;3.1;-0.1;7.2;6.4;5.7;89;74;56;0.0;4.270;32.1;8.8
502;27/11/2005;9.1;3.8;-1.2;6.8;5.7;4.6;92;78;58;0.0;7.990;30.3;6.7
502;28/11/2005;8.7;4.0;-0.6;7.3;6.4;5.4;93;80;59;0.0;8.020;13.2;3.9
502;29/11/2005;8.4;4.1;-0.4;6.6;5.8;4.9;89;75;56;0.2;6.570;34.7;12.2
502;30/11/2005;9.9;7.1;4.7;7.4;6.5;5.7;87;73;61;0.4;4.010;27.8;9.0
502;01/12/2005;14.4;7.9;3.1;8.2;7.3;6.5;89;67;34;0.0;7.030;38.4;8.7
502;02/12/2005;14.9;9.2;5.0;9.1;8.0;7.3;85;70;50;0.0;4.680;37.0;10.2
502;03/12/2005;11.6;6.7;1.8;8.3;7.4;6.3;89;72;52;0.0;8.470;13.6;4.3
502;04/12/2005;17.3;9.2;3.4;9.1;7.8;6.8;91;73;38;1.2;7.650;36.5;7.1
502;05/12/2005;11.0;6.7;2.4;8.7;7.8;7.1;95;76;54;1.0;7.990;54.5;12.8
502;06/12/2005;10.9;5.9;1.4;7.5;6.9;6.0;84;73;51;0.2;5.330;42.6;10.3
502;07/12/2005;11.6;6.5;3.0;8.1;7.2;6.4;89;76;55;0.0;6.970;23.9;6.5
502;08/12/2005;12.1;7.6;2.6;7.9;7.1;6.3;90;79;62;0.0;3.800;40.9;13.3
502;09/12/2005;12.0;9.2;6.0;8.4;8.0;7.2;85;66;52;0.0;5.460;46.4;21.3
502;10/12/2005;10.0;6.2;2.2;7.2;6.5;5.8;75;56;36;0.0;8.710;46.4;19.0
502;11/12/2005;10.8;4.5;-2.1;5.8;5.2;4.2;85;64;34;0.0;8.690;51.0;20.6
502;12/12/2005;9.8;6.5;4.4;6.3;5.4;4.8;74;62;45;0.0;7.440;50.3;21.5
502;13/12/2005;6.8;5.0;3.0;5.5;5.2;4.7;75;70;61;0.0;3.090;48.4;19.8
502;14/12/2005;6.8;5.1;4.0;5.8;5.3;5.0;76;67;52;0.0;6.210;54.3;27.5
502;15/12/2005;7.1;4.5;2.8;5.4;4.9;4.4;73;62;48;0.0;6.200;44.9;23.0
502;16/12/2005;9.2;6.1;3.0;5.7;4.7;3.9;74;66;56;0.0;7.970;51.7;24.3
502;17/12/2005;11.9;9.6;8.0;7.5;6.6;5.4;74;68;58;0.0;4.790;52.0;25.1
502;18/12/2005;9.5;6.0;0.8;7.1;6.6;5.7;83;65;46;0.0;7.130;39.7;15.1
502;19/12/2005;7.7;1.6;-1.9;5.8;4.9;3.9;91;76;50;0.0;8.060;13.5;5.4
502;20/12/2005;6.0;0.1;-3.8;4.7;3.8;2.8;91;79;59;0.0;7.780;11.3;4.7
502;21/12/2005;8.1;0.6;-4.2;4.1;3.1;2.1;93;78;59;0.0;8.060;12.1;4.1
502;22/12/2005;4.7;-1.8;-7.0;3.3;2.5;1.7;93;82;62;0.0;8.440;9.2;3.7
502;23/12/2005;-3.1;-5.5;-7.7;2.1;1.7;1.4;95;94;92;0.0;2.300;7.3;2.2
502;24/12/2005;-4.3;-5.2;-6.0;1.8;1.6;1.4;95;94;93;0.0;1.430;;
502;25/12/2005;-3.0;-4.9;-6.5;2.0;1.6;1.2;96;94;93;0.0;2.440;6.8;1.3
502;26/12/2005;-2.0;-3.9;-6.0;2.1;1.7;1.3;96;95;94;0.0;2.020;;
502;27/12/2005;3.7;0.1;-3.1;2.8;2.2;1.8;98;87;70;0.4;2.180;;
502;28/12/2005;4.7;1.2;-2.7;2.6;2.0;1.4;89;74;52;0.2;5.480;35.1;10.8
502;29/12/2005;5.0;2.4;0.2;4.0;3.0;2.2;96;87;75;4.0;4.270;16.0;4.1
502;30/12/2005;12.9;5.3;1.7;5.9;4.6;3.7;97;92;71;2.6;5.450;16.3;3.2
502;31/12/2005;9.8;5.8;1.6;5.9;5.1;4.3;95;89;77;0.8;3.380;14.2;4.1
502;01/01/2006;9.9;7.2;5.1;6.3;5.6;4.9;91;67;51;4.2;8.870;48.8;24.0
502;02/01/2006;9.3;7.3;6.0;6.7;5.8;5.1;80;73;64;0.0;7.830;43.7;23.2
502;03/01/2006;8.9;6.3;4.5;6.4;5.9;5.6;88;74;61;0.2;4.160;42.0;18.7
502;04/01/2006;11.2;7.7;4.8;6.9;5.9;4.9;88;74;66;0.0;6.760;41.1;19.4
502;05/01/2006;10.4;7.7;4.6;7.5;6.8;6.3;90;74;56;0.0;4.810;31.5;10.2
502;06/01/2006;5.9;4.7;3.3;6.8;6.2;5.9;95;90;83;0.0;1.260;25.8;9.0
502;07/01/2006;7.0;6.0;5.0;6.8;6.4;6.1;95;92;86;7.2;1.390;16.1;4.5
502;08/01/2006;7.3;6.5;5.9;7.0;6.8;6.7;96;95;91;2.8;0.760;24.6;8.7
502;09/01/2006;7.7;6.0;4.2;7.4;7.0;6.7;96;92;78;9.0;1.570;43.0;7.1
502;10/01/2006;6.7;4.7;2.4;6.9;6.5;6.1;94;87;78;0.2;2.530;17.1;5.3
502;11/01/2006;11.6;5.6;1.0;7.2;6.2;5.4;95;80;52;0.0;8.650;22.4;7.3
502;12/01/2006;6.8;1.5;-2.1;6.4;5.3;4.7;99;93;70;0.0;2.950;21.8;4.1
502;13/01/2006;4.4;2.6;1.2;5.3;5.1;4.8;99;93;87;0.2;2.620;28.7;11.6
502;14/01/2006;3.9;2.6;1.7;5.2;5.0;4.8;94;90;86;0.0;1.560;23.7;6.9
502;15/01/2006;6.3;3.2;1.4;5.4;4.9;4.6;97;93;84;0.0;4.060;32.0;15.0
502;16/01/2006;6.8;5.0;3.6;6.2;5.6;5.1;95;92;86;0.6;2.760;24.3;7.9
502;17/01/2006;7.6;4.8;2.1;6.5;5.8;5.1;96;90;79;0.2;4.270;14.0;4.8
502;18/01/2006;13.0;10.1;5.7;8.4;7.3;6.3;91;76;69;0.0;7.710;45.3;19.6
502;19/01/2006;13.7;10.1;4.2;9.1;8.1;7.4;90;73;60;0.0;9.940;41.0;19.2
502;20/01/2006;9.3;5.9;0.7;8.0;7.0;6.1;97;83;69;0.0;4.440;32.3;9.4
502;21/01/2006;10.9;8.9;7.4;8.0;7.5;7.1;78;71;63;0.0;4.280;36.5;17.5
502;22/01/2006;11.6;7.1;0.1;7.8;7.2;6.3;87;65;38;0.0;10.440;47.2;17.8
502;23/01/2006;10.3;3.0;-1.3;6.8;5.7;4.8;94;79;55;0.0;9.380;20.5;6.6
502;24/01/2006;5.9;2.6;-1.3;5.5;4.9;4.5;97;89;80;0.2;3.220;32.9;10.7
502;25/01/2006;8.3;2.9;-1.7;5.9;4.8;4.0;97;83;57;0.0;9.400;29.9;10.7
502;26/01/2006;8.0;2.3;-2.7;5.1;4.1;3.1;91;73;53;0.2;10.070;45.0;13.9
502;27/01/2006;3.4;0.3;-1.7;4.2;3.7;3.0;95;78;58;1.4;6.040;22.4;9.7
502;28/01/2006;3.3;-0.2;-2.7;3.2;2.6;2.1;87;74;51;0.0;6.540;29.3;11.6
502;29/01/2006;4.6;0.2;-3.6;2.8;2.1;1.5;82;68;46;0.2;10.200;32.1;11.4
502;30/01/2006;7.1;3.3;-2.2;3.4;2.3;1.5;87;73;62;0.0;4.320;39.2;17.3
502;31/01/2006;12.4;7.9;3.4;6.1;4.7;3.4;90;73;57;0.0;6.110;37.5;17.0
502;01/02/2006;15.3;5.4;-1.2;6.9;5.3;3.7;93;77;42;0.0;11.110;18.9;5.4
502;02/02/2006;10.2;2.8;-2.1;6.3;5.0;3.5;94;82;61;0.0;10.940;13.9;4.6
502;03/02/2006;10.6;3.1;-2.0;6.3;5.0;4.0;99;83;56;0.2;9.190;33.4;9.7
502;04/02/2006;6.9;4.6;1.7;5.5;5.1;4.1;74;66;52;0.0;5.480;44.2;22.5
502;05/02/2006;8.1;4.2;1.9;5.0;4.0;3.0;70;62;46;0.4;12.000;52.9;28.6
502;06/02/2006;11.6;6.5;2.8;5.6;4.3;3.1;67;52;37;0.0;12.370;40.6;22.4
502;07/02/2006;12.1;5.2;0.0;6.3;4.7;3.2;76;58;33;0.0;12.360;35.1;10.4
502;08/02/2006;15.6;4.6;-3.1;6.1;4.5;2.9;84;60;18;0.0;12.970;31.7;9.4
502;09/02/2006;13.3;5.9;-0.3;6.4;4.7;3.1;84;63;41;0.0;13.020;31.9;12.3
502;10/02/2006;11.6;5.6;0.3;6.5;5.0;3.7;86;65;38;0.0;11.320;30.6;10.9
502;11/02/2006;12.2;4.9;-1.5;6.1;4.8;3.4;89;66;37;0.0;9.740;32.9;12.5
502;12/02/2006;13.6;5.5;-1.7;6.6;5.1;3.6;87;55;15;0.0;13.350;23.8;9.8
502;13/02/2006;19.8;8.9;2.2;7.7;5.6;3.9;65;39;16;0.0;13.380;25.6;8.3
502;14/02/2006;13.9;6.0;-0.3;7.6;5.9;4.2;81;64;38;0.0;11.810;16.4;6.5
502;15/02/2006;11.7;6.2;0.2;7.5;6.2;4.6;91;73;54;0.0;6.840;15.7;5.2
502;16/02/2006;19.5;11.1;5.4;9.9;7.8;6.3;81;58;25;0.0;12.070;41.5;9.3
502;17/02/2006;15.9;10.5;3.0;9.0;7.8;6.3;74;46;29;0.0;11.290;34.8;12.0
502;18/02/2006;15.7;11.4;3.3;9.6;8.3;6.8;75;46;25;0.0;12.210;44.2;14.4
502;19/02/2006;13.4;8.7;2.3;8.7;8.0;7.3;76;54;32;1.0;8.150;58.0;16.6
502;20/02/2006;10.8;4.5;-1.4;7.6;6.6;5.2;88;68;42;0.0;7.970;19.0;5.3
502;21/02/2006;7.2;4.7;2.3;7.3;6.5;5.9;93;80;69;2.0;4.470;37.9;10.2
502;22/02/2006;8.2;4.8;0.3;7.5;6.2;4.9;80;63;48;0.0;11.770;32.0;12.2
502;23/02/2006;8.3;5.3;3.6;7.0;6.2;5.4;73;64;50;0.0;8.230;32.9;16.5
502;24/02/2006;10.0;5.4;0.8;7.7;6.4;5.3;74;57;34;0.0;13.140;36.5;15.6
502;25/02/2006;9.5;4.0;-1.7;5.9;5.0;4.1;93;65;49;1.4;4.770;31.7;12.2
502;26/02/2006;5.6;3.3;1.4;5.7;5.0;4.5;95;91;80;35.6;1.310;35.5;13.9
502;27/02/2006;7.0;4.3;0.6;6.2;5.1;4.6;82;69;56;0.0;13.380;51.7;24.2
502;28/02/2006;5.8;2.9;0.1;5.0;4.1;3.0;75;66;56;0.0;9.690;39.8;19.0
502;01/03/2006;9.2;4.5;0.6;6.3;4.8;3.3;83;68;47;0.0;12.300;30.6;10.9
502;02/03/2006;12.0;5.6;-1.1;7.7;5.7;3.7;88;65;37;0.0;15.940;20.5;5.8
502;03/03/2006;16.1;9.0;2.3;9.3;7.2;5.4;87;62;37;0.0;15.280;29.4;7.7
502;04/03/2006;18.0;12.0;7.8;9.4;8.2;7.2;72;56;37;0.0;8.180;43.3;11.4
502;05/03/2006;10.4;4.4;0.4;8.6;7.0;6.1;92;69;41;3.6;13.800;59.8;26.6
502;06/03/2006;9.4;6.1;3.7;7.7;6.4;5.3;82;70;57;0.4;14.730;51.6;24.2
502;07/03/2006;14.9;8.7;1.8;8.2;6.5;5.2;79;68;61;0.0;8.000;37.7;12.2
502;08/03/2006;19.7;12.8;7.7;11.1;9.3;7.7;84;66;36;0.0;14.320;31.8;10.5
502;09/03/2006;17.1;9.5;5.2;11.1;9.6;8.2;90;76;45;4.2;10.670;44.8;10.2
502;10/03/2006;13.8;8.6;3.2;9.8;8.8;7.4;89;69;34;2.6;14.380;35.4;12.2
502;11/03/2006;11.9;10.4;8.4;9.6;9.0;8.4;90;74;55;3.2;6.520;61.2;22.8
502;12/03/2006;15.5;12.0;9.1;11.4;10.0;8.8;76;68;54;0.0;15.780;48.4;22.6
502;13/03/2006;20.9;12.5;5.6;12.1;10.4;8.6;87;60;27;0.0;18.130;27.1;10.5
502;14/03/2006;20.5;10.7;3.2;12.6;10.7;8.6;94;63;25;0.0;17.640;19.1;5.5
502;15/03/2006;19.8;10.9;2.8;12.9;11.0;8.9;84;60;33;0.0;18.180;13.8;4.5
502;16/03/2006;19.1;11.4;5.2;13.0;11.3;9.4;80;55;24;0.0;18.230;18.4;6.2
502;17/03/2006;14.1;10.7;8.1;11.6;10.8;10.0;87;73;57;0.0;11.160;44.0;22.0
502;18/03/2006;11.1;9.7;8.4;10.8;10.2;10.0;92;87;82;3.0;1.760;39.7;17.8
502;19/03/2006;18.3;11.7;8.4;12.3;10.8;9.7;92;78;33;0.4;16.600;47.4;19.0
502;20/03/2006;16.9;12.0;7.9;12.2;11.2;10.2;93;64;34;0.6;16.170;36.7;13.3
502;21/03/2006;16.3;9.6;3.9;12.3;10.9;9.2;90;75;52;1.4;11.970;24.3;5.2
502;22/03/2006;16.5;10.6;5.7;12.1;11.2;10.1;92;71;33;0.6;15.290;35.1;9.1
502;23/03/2006;17.9;11.4;6.1;12.2;11.1;10.0;92;72;47;0.2;8.730;40.9;7.6
502;24/03/2006;22.1;16.5;11.9;13.4;12.0;10.7;61;44;26;0.0;15.440;41.5;13.2
502;25/03/2006;24.1;15.4;8.2;15.0;13.0;11.1;81;57;28;0.0;19.640;20.5;5.2
502;26/03/2006;25.4;17.3;10.6;14.3;13.3;12.3;84;53;23;0.0;11.280;38.2;13.4
502;27/03/2006;24.3;16.8;11.8;15.6;14.0;12.5;91;55;26;0.8;16.140;37.4;10.9
502;28/03/2006;17.8;12.6;6.8;14.4;13.5;12.1;86;51;28;0.0;21.280;35.4;11.1
502;29/03/2006;19.0;13.5;8.1;14.9;13.4;11.7;67;50;33;0.0;19.310;16.9;4.4
502;30/03/2006;21.0;15.0;9.4;14.2;13.6;12.9;86;69;42;0.0;5.500;30.8;7.2
502;31/03/2006;23.5;16.4;8.7;16.3;14.2;12.2;89;61;37;0.0;19.950;17.2;6.3
502;01/04/2006;21.9;15.9;10.5;16.3;15.0;13.6;80;53;25;0.0;18.270;30.3;8.6
502;02/04/2006;21.3;14.5;7.4;16.4;14.7;12.7;76;52;23;0.0;22.240;29.8;9.8
502;03/04/2006;19.1;12.8;7.8;15.7;14.4;13.0;81;62;36;0.0;15.880;17.8;6.8
502;04/04/2006;22.3;14.7;8.1;16.2;14.5;12.9;84;65;41;0.0;19.070;44.1;16.1
502;05/04/2006;19.1;12.6;6.6;15.8;14.6;13.0;92;68;39;11.6;15.500;30.2;7.2
502;06/04/2006;17.1;11.9;8.0;15.7;14.3;12.9;91;77;54;0.4;14.550;18.7;6.9
502;07/04/2006;18.1;13.4;9.7;16.0;14.7;13.3;90;73;48;0.0;15.440;22.1;6.8
502;08/04/2006;21.8;15.5;9.4;16.3;15.1;13.7;90;65;36;0.0;17.360;29.6;6.3
502;09/04/2006;20.9;13.5;8.2;15.9;14.8;13.6;90;75;44;9.8;13.710;37.9;11.8
502;10/04/2006;11.6;7.9;3.6;14.3;12.6;11.1;88;67;36;0.0;15.810;40.4;18.5
502;11/04/2006;15.7;8.7;3.5;12.8;11.0;9.1;71;52;29;0.0;25.430;33.2;15.4
502;12/04/2006;16.8;9.8;2.6;12.7;11.3;9.7;83;55;29;0.0;24.070;37.1;16.2
502;13/04/2006;20.5;12.8;7.1;14.3;12.3;10.4;76;54;28;0.0;25.830;32.2;13.6
502;14/04/2006;21.8;13.7;3.8;14.6;13.0;11.0;88;57;31;0.0;18.750;33.4;12.5
502;15/04/2006;21.9;15.5;11.4;16.4;14.7;13.2;87;60;31;0.0;17.350;34.9;9.9
502;16/04/2006;19.3;13.4;7.9;16.4;14.9;13.0;85;65;42;1.0;15.700;24.6;7.3
502;17/04/2006;12.1;10.7;8.3;15.0;13.6;12.4;90;81;64;4.8;5.130;34.6;14.3
502;18/04/2006;15.1;10.8;6.9;14.0;12.6;11.3;78;64;44;0.0;23.360;36.5;16.2
502;19/04/2006;19.8;11.2;2.6;15.6;13.3;10.8;91;67;34;3.4;23.410;23.3;6.8
502;20/04/2006;20.9;14.0;7.5;16.6;14.8;12.8;89;63;35;0.0;23.600;18.4;5.4
502;21/04/2006;21.8;13.9;10.1;16.0;14.8;13.6;91;71;42;9.4;14.650;43.4;15.7
502;22/04/2006;18.5;13.5;10.3;16.4;14.7;13.3;96;84;62;17.4;16.510;16.2;5.0
502;23/04/2006;19.9;14.3;9.7;17.3;15.8;14.2;93;73;40;0.0;20.370;28.9;6.4
502;24/04/2006;22.8;16.2;9.7;17.7;16.3;14.7;87;63;31;0.0;24.750;24.1;7.1
502;25/04/2006;21.3;15.6;11.0;18.0;16.6;15.1;89;71;52;0.0;25.980;32.7;13.4
502;26/04/2006;23.4;16.8;12.9;18.1;16.6;15.0;74;60;32;0.0;26.650;30.9;14.1
502;27/04/2006;18.9;14.1;10.3;16.7;15.8;14.7;81;67;49;0.0;18.490;42.8;17.1
502;28/04/2006;16.6;13.3;10.8;16.3;15.3;14.3;77;55;36;0.0;22.840;41.9;19.3
502;29/04/2006;17.4;12.7;7.8;16.1;14.9;13.6;64;52;36;0.0;24.000;40.7;19.7
502;30/04/2006;20.1;12.6;7.7;16.9;14.9;12.9;70;48;27;0.0;28.290;38.4;15.7
502;01/05/2006;22.7;13.8;4.8;18.1;16.0;13.5;83;57;33;0.0;25.100;21.2;5.4
502;02/05/2006;26.9;18.4;9.7;19.2;17.2;15.2;86;59;28;0.0;23.950;35.0;13.3
502;03/05/2006;23.1;17.4;12.0;18.7;17.7;16.4;74;48;23;0.0;16.420;41.0;13.3
502;04/05/2006;22.8;17.8;12.6;19.1;17.8;16.4;72;45;25;0.0;17.860;29.1;9.4
502;05/05/2006;25.0;17.4;13.3;20.1;18.5;17.0;90;66;32;0.8;15.360;23.1;6.1
502;06/05/2006;19.0;15.3;12.5;18.8;18.2;17.4;93;83;62;4.8;10.750;18.6;4.2
502;07/05/2006;20.7;15.1;11.4;18.7;17.6;16.3;92;76;44;2.6;17.450;39.1;8.0
502;08/05/2006;18.9;12.8;7.9;18.5;17.0;15.5;92;60;23;0.0;28.570;36.8;9.8
502;09/05/2006;21.7;13.9;6.0;19.4;17.2;14.7;83;52;23;0.0;28.230;20.7;5.1
502;10/05/2006;24.3;16.5;8.1;20.9;18.6;15.9;79;50;24;0.0;27.700;24.6;5.9
502;11/05/2006;24.7;16.0;9.0;20.3;18.7;17.1;88;70;38;21.6;17.140;28.4;9.6
502;12/05/2006;20.9;16.5;13.3;19.7;18.5;17.1;95;82;65;17.6;14.700;33.1;6.8
502;13/05/2006;20.4;15.9;13.0;19.4;18.2;17.2;89;78;61;0.4;14.350;18.4;5.7
502;14/05/2006;24.8;17.9;11.1;20.5;18.9;17.0;94;75;46;0.0;23.640;28.1;7.5
502;15/05/2006;28.3;20.0;12.9;21.9;20.2;18.2;90;67;34;18.4;25.100;28.9;5.6
502;16/05/2006;28.4;21.0;13.7;22.6;20.9;19.0;86;66;40;0.0;27.010;22.8;6.5
502;17/05/2006;31.8;23.4;16.8;22.7;21.6;20.4;91;64;19;0.6;19.640;38.0;8.1
502;18/05/2006;25.3;20.0;14.7;22.8;21.7;20.6;76;65;49;0.0;21.380;24.1;9.1
502;19/05/2006;23.7;17.1;10.6;22.4;20.8;19.0;86;61;33;0.0;27.360;19.0;5.6
