Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
518;07/09/2020;21.4;16.5;13.5;26.5;23.0;20.6;71;55;33;0.0;22.510;33.9;11.7
518;08/09/2020;25.9;18.2;11.7;27.2;23.0;19.6;74;49;22;0.0;23.220;21.5;5.1
518;09/09/2020;29.1;20.4;12.8;27.7;23.6;20.3;66;48;25;0.0;20.942;25.0;6.4
518;10/09/2020;28.5;21.6;16.0;28.2;24.3;21.3;64;47;25;0.0;22.063;26.1;7.7
518;11/09/2020;29.0;21.4;15.6;28.2;24.5;21.4;73;55;32;0.0;21.332;28.2;6.0
518;12/09/2020;29.4;21.5;14.3;28.3;24.6;21.4;83;55;25;0.0;21.441;18.0;4.8
518;13/09/2020;32.1;23.6;15.2;28.3;24.8;21.7;80;47;25;0.0;20.784;30.7;7.9
518;14/09/2020;30.6;24.1;18.5;28.2;25.1;22.4;65;41;26;0.2;16.876;30.7;8.6
518;15/09/2020;29.7;23.5;17.0;26.8;24.6;22.5;91;54;34;1.1;16.342;24.0;5.8
518;16/09/2020;30.4;23.4;16.9;28.4;24.8;21.3;73;51;30;0.0;18.089;13.8;3.7
518;17/09/2020;29.2;23.4;18.9;27.8;25.2;23.1;73;53;34;0.0;14.373;40.6;9.0
518;18/09/2020;24.5;20.2;17.4;25.1;23.2;21.3;94;71;49;9.5;9.820;43.7;9.4
518;19/09/2020;22.4;17.9;14.6;22.1;20.9;19.6;89;72;48;0.0;8.919;39.2;6.4
518;20/09/2020;22.4;17.4;13.1;23.6;20.7;18.4;90;76;53;0.4;13.717;16.2;4.2
518;21/09/2020;23.0;18.3;13.8;24.0;21.3;19.1;95;69;43;0.0;17.808;23.3;6.3
518;22/09/2020;23.2;17.6;12.4;23.4;21.1;18.8;88;66;45;0.0;13.940;14.1;3.8
518;23/09/2020;23.8;18.5;13.6;23.4;20.9;18.5;77;61;48;0.0;13.607;13.4;3.1
518;24/09/2020;23.9;18.0;14.1;23.1;20.8;18.9;81;56;31;0.2;13.811;34.9;6.8
518;25/09/2020;15.2;11.2;9.0;20.3;17.8;15.5;92;71;54;6.9;12.619;62.8;17.0
518;26/09/2020;18.2;13.7;9.4;18.1;16.2;14.5;99;67;48;3.4;13.200;59.3;16.8
518;27/09/2020;15.3;11.3;8.1;17.5;16.0;14.5;94;70;48;1.3;14.779;37.0;12.5
518;28/09/2020;17.2;12.6;9.2;18.6;15.8;13.8;81;63;45;0.0;18.843;32.8;8.6
518;29/09/2020;20.7;13.7;7.3;19.5;16.3;13.5;86;58;32;0.0;17.517;13.8;3.9
518;30/09/2020;24.0;16.4;8.7;20.6;17.2;14.1;79;51;31;0.0;18.093;14.1;4.2
518;01/10/2020;20.2;16.7;12.7;19.9;17.7;15.7;66;55;39;0.0;13.551;30.3;7.1
518;02/10/2020;18.3;12.1;7.2;17.7;16.3;13.9;99;68;46;15.3;11.282;42.3;9.8
518;03/10/2020;16.5;11.3;7.4;15.7;14.1;12.4;85;64;39;0.4;10.931;47.6;7.5
518;04/10/2020;13.6;10.0;6.7;15.7;14.0;12.2;95;84;61;3.7;8.785;26.5;4.5
518;05/10/2020;18.3;12.6;7.7;17.1;14.4;12.2;90;66;39;0.0;17.640;27.9;6.9
518;06/10/2020;22.2;16.2;11.1;18.9;16.1;13.3;93;73;57;0.0;13.936;29.6;5.0
518;07/10/2020;21.8;16.5;12.5;18.7;16.6;15.0;94;76;54;0.0;11.652;27.5;6.8
518;08/10/2020;20.9;15.0;10.3;19.2;16.5;14.2;99;82;59;0.2;14.322;14.1;3.9
518;09/10/2020;22.6;16.6;11.9;20.0;17.3;14.9;93;75;54;0.0;15.978;20.8;5.8
518;10/10/2020;17.4;13.8;10.1;17.9;16.9;15.4;100;76;57;1.3;8.890;30.0;10.6
518;11/10/2020;13.0;10.3;8.6;16.1;14.9;13.8;92;76;58;0.2;10.600;39.2;13.5
518;12/10/2020;15.4;11.4;8.0;15.8;14.1;12.7;92;70;45;0.2;11.155;38.1;11.4
518;13/10/2020;15.4;12.6;9.8;15.9;14.8;14.1;98;80;59;0.4;7.476;29.6;9.0
518;14/10/2020;12.9;9.4;7.2;14.8;13.8;12.6;89;76;55;0.2;9.441;42.0;13.0
518;15/10/2020;9.7;7.8;5.5;12.6;12.0;11.1;91;81;71;0.9;3.486;30.7;9.4
518;16/10/2020;12.7;8.3;4.8;14.2;11.8;10.0;88;74;54;0.0;13.476;31.8;9.0
518;17/10/2020;17.4;9.2;2.4;15.1;12.1;9.6;97;69;40;0.0;14.386;21.5;4.1
518;18/10/2020;19.0;12.1;6.1;15.8;13.0;10.8;83;62;40;0.0;13.068;14.8;4.1
518;19/10/2020;19.4;13.4;6.6;15.4;13.4;11.3;80;66;46;0.0;13.866;48.3;15.6
518;20/10/2020;15.4;14.2;13.1;14.6;14.2;13.9;100;90;80;4.7;2.120;59.6;20.2
518;21/10/2020;19.5;16.5;13.2;15.4;14.5;13.6;94;68;52;0.4;6.998;65.6;11.7
518;22/10/2020;19.2;15.6;12.6;15.4;14.3;13.3;99;76;55;0.0;4.883;34.6;7.8
518;23/10/2020;17.3;12.8;9.1;15.7;14.2;13.1;96;72;43;0.0;10.468;29.6;5.5
518;24/10/2020;16.2;11.5;6.7;15.6;13.2;11.2;88;69;52;0.0;12.334;20.1;3.8
518;25/10/2020;19.5;13.7;8.9;14.6;13.3;12.2;100;68;45;6.9;4.890;33.2;6.3
518;26/10/2020;13.1;8.9;5.5;13.1;11.9;10.6;88;72;48;0.0;12.860;42.3;9.4
518;27/10/2020;14.9;9.9;4.8;14.4;11.9;9.8;91;75;55;0.0;10.650;12.3;3.1
518;28/10/2020;18.1;12.2;8.3;15.3;12.9;11.1;97;79;55;0.0;11.413;13.4;3.2
518;29/10/2020;17.8;12.2;7.7;15.5;13.2;11.3;95;77;57;0.0;12.376;13.4;3.3
518;30/10/2020;18.5;12.2;7.4;15.3;13.0;11.0;95;75;51;0.0;12.630;12.3;3.7
518;31/10/2020;20.4;12.8;7.3;15.1;12.9;10.9;92;73;43;0.0;11.564;16.6;4.5
518;01/11/2020;20.6;15.2;10.5;16.0;13.7;11.8;84;71;49;0.0;10.351;10.6;3.6
518;02/11/2020;19.8;15.2;11.9;16.4;14.7;13.3;95;78;58;0.0;8.927;18.7;4.5
518;03/11/2020;13.4;10.6;7.6;15.0;13.9;12.4;100;86;73;1.7;3.319;29.6;8.7
518;04/11/2020;10.7;7.4;4.9;12.8;11.7;10.2;100;82;56;0.4;7.026;20.5;5.2
518;05/11/2020;13.5;9.5;6.7;13.4;12.2;11.0;100;92;65;3.7;7.947;33.2;7.6
518;06/11/2020;14.8;13.1;11.0;13.4;12.9;12.4;100;98;92;0.4;0.772;46.9;16.6
518;07/11/2020;15.1;12.5;9.3;14.0;13.4;12.4;100;98;89;21.7;2.660;35.3;8.5
518;08/11/2020;15.9;10.4;6.5;13.5;12.2;10.9;100;92;69;0.2;7.070;24.0;5.0
518;09/11/2020;15.3;10.4;7.8;13.7;12.1;11.0;100;94;70;0.2;7.124;14.5;3.3
518;10/11/2020;16.2;11.7;8.0;13.6;11.9;10.3;100;81;58;0.0;10.896;21.2;5.5
518;11/11/2020;9.0;6.7;5.8;11.8;10.9;10.1;100;99;89;0.2;2.559;18.0;2.9
518;12/11/2020;8.6;6.8;5.2;12.1;11.0;10.3;100;100;100;0.4;4.849;19.4;3.7
518;13/11/2020;8.5;7.9;7.4;11.6;11.1;10.7;100;100;100;0.2;1.872;15.5;3.4
518;14/11/2020;10.7;8.6;6.8;11.6;11.2;10.7;100;100;100;0.0;1.986;22.2;3.7
518;15/11/2020;14.4;10.0;7.2;12.5;11.7;10.9;100;100;100;5.4;3.352;12.3;3.3
518;16/11/2020;14.3;10.8;7.2;13.3;12.3;11.4;100;95;71;3.9;6.105;17.3;4.9
518;17/11/2020;15.1;10.1;5.3;12.5;11.1;9.7;100;79;55;0.0;9.990;16.2;3.8
518;18/11/2020;15.6;9.6;5.0;12.2;10.6;9.1;100;91;65;0.0;9.538;12.0;3.1
518;19/11/2020;15.6;11.7;8.5;12.3;11.1;9.7;100;91;80;0.0;4.373;33.9;8.3
518;20/11/2020;11.9;8.3;5.4;11.2;10.4;9.4;100;77;50;0.0;9.739;32.1;10.6
518;21/11/2020;12.7;7.0;2.7;10.1;8.8;7.7;81;54;28;0.0;10.084;28.9;7.6
518;22/11/2020;11.9;5.5;0.8;9.4;8.0;6.6;91;73;48;0.0;9.543;10.6;4.6
518;23/11/2020;11.0;6.3;1.9;9.2;7.8;6.5;96;74;56;0.0;9.286;13.1;4.0
518;24/11/2020;8.6;4.3;0.2;8.8;7.4;6.1;100;92;71;0.0;8.515;11.6;3.0
518;25/11/2020;11.5;6.7;1.6;9.1;7.8;6.8;100;90;65;0.0;8.172;45.9;10.0
518;26/11/2020;10.8;9.3;7.2;9.6;8.8;8.2;100;99;91;0.4;2.036;50.8;16.0
518;27/11/2020;12.3;10.5;8.4;11.0;10.1;9.6;100;100;95;2.4;3.643;34.6;8.4
518;28/11/2020;13.1;9.6;7.0;10.8;9.8;8.8;100;95;68;0.0;5.832;22.6;5.4
518;29/11/2020;13.2;8.8;5.7;10.7;9.5;8.3;100;95;76;0.0;8.372;20.2;6.3
518;30/11/2020;13.3;8.5;4.7;9.9;8.9;7.9;100;89;65;0.0;7.064;28.3;7.1
518;01/12/2020;11.1;8.3;4.9;8.9;8.2;7.2;100;67;43;0.0;5.860;43.3;13.9
518;02/12/2020;8.3;5.7;4.1;8.5;7.8;7.1;100;79;62;0.0;3.741;41.5;13.7
518;03/12/2020;9.9;6.1;3.0;8.2;7.3;6.5;99;76;54;0.0;6.359;33.8;7.5
518;04/12/2020;8.2;4.2;1.0;7.7;7.0;6.1;100;84;49;9.2;6.113;33.1;6.5
518;05/12/2020;7.6;3.4;-0.3;6.7;5.8;4.8;100;85;60;0.2;4.814;40.2;9.2
518;06/12/2020;6.8;4.6;2.4;6.4;5.8;5.0;100;82;64;0.2;4.721;49.6;12.2
518;07/12/2020;8.2;5.2;3.1;7.7;6.7;6.0;100;100;91;10.1;4.097;39.0;5.3
518;08/12/2020;7.9;5.4;3.3;6.9;6.2;5.7;100;82;49;0.9;7.583;70.3;19.7
518;09/12/2020;8.8;5.7;3.4;7.3;6.3;5.3;100;77;60;0.2;8.991;44.6;13.0
518;10/12/2020;12.7;8.6;3.9;8.5;7.2;6.2;100;85;59;1.7;7.355;48.3;9.9
518;11/12/2020;13.7;9.5;6.5;9.6;8.6;7.9;100;97;80;13.8;3.515;30.4;5.7
518;12/12/2020;10.5;8.9;6.8;9.2;8.7;8.2;100;87;65;1.3;4.020;52.5;12.2
518;13/12/2020;12.7;9.0;5.5;9.4;8.3;7.4;100;86;63;0.0;5.861;19.2;5.5
518;14/12/2020;13.8;8.2;6.2;9.3;8.7;8.1;100;98;61;0.0;3.335;35.5;5.5
518;15/12/2020;11.5;8.2;5.7;9.5;8.7;7.9;100;91;60;2.8;6.723;23.5;5.4
518;16/12/2020;10.5;6.5;3.7;8.0;7.5;7.0;100;91;67;0.0;3.251;41.4;11.2
518;17/12/2020;11.2;7.6;4.4;9.0;8.0;7.4;100;94;73;0.0;7.399;23.3;6.5
518;18/12/2020;5.1;4.1;2.5;7.6;7.1;6.5;100;100;94;0.2;1.847;21.7;5.7
518;19/12/2020;6.6;4.6;2.7;7.8;7.3;6.8;100;100;100;0.2;1.912;20.2;4.7
518;20/12/2020;10.8;7.3;4.1;8.5;7.7;7.1;100;93;72;0.0;7.431;31.2;7.2
518;21/12/2020;10.9;7.2;5.2;9.1;8.0;7.3;100;100;92;1.1;4.830;18.3;3.7
518;22/12/2020;7.7;5.6;2.9;8.7;7.8;6.9;100;100;100;0.6;3.720;14.7;3.8
518;23/12/2020;9.3;6.4;4.7;8.9;8.3;7.8;100;100;100;1.5;2.605;15.0;4.3
518;24/12/2020;8.8;6.8;5.4;8.7;8.2;7.5;100;84;61;1.3;6.546;43.7;10.6
518;25/12/2020;6.0;3.9;1.9;7.5;6.9;6.1;100;84;53;0.4;6.150;38.2;13.4
518;26/12/2020;6.6;3.9;2.0;6.8;6.1;5.5;100;86;67;0.0;6.856;39.3;15.2
518;27/12/2020;10.1;2.9;0.4;6.0;5.4;4.7;100;86;50;0.0;3.478;48.0;8.0
518;28/12/2020;9.6;6.1;2.9;6.3;5.6;5.0;100;69;39;6.0;8.322;61.5;16.9
518;29/12/2020;7.4;4.3;0.7;5.9;5.1;4.2;100;76;55;0.0;7.394;46.0;12.4
518;30/12/2020;5.9;4.0;0.5;5.5;4.8;4.1;99;75;59;0.0;4.977;49.3;13.5
518;31/12/2020;5.9;3.5;0.7;5.6;4.6;3.6;100;92;74;4.5;3.904;20.9;6.1
518;01/01/2021;7.0;3.3;1.1;5.5;4.8;4.1;100;83;57;0.0;7.252;49.3;14.1
518;02/01/2021;2.1;0.7;-0.2;4.2;3.8;3.6;100;94;73;2.1;3.747;59.0;18.3
518;03/01/2021;4.7;1.8;-0.5;4.7;3.9;3.5;100;94;74;2.6;8.133;39.0;10.8
518;04/01/2021;3.9;0.6;-3.0;4.4;3.8;3.3;100;96;75;3.9;7.075;37.6;9.2
518;05/01/2021;3.8;1.7;0.0;4.2;3.4;2.9;100;86;70;0.0;3.468;29.5;9.5
518;06/01/2021;5.7;1.7;-1.2;4.8;3.7;2.8;100;79;45;0.0;8.872;17.5;6.0
518;07/01/2021;3.7;-0.5;-3.5;3.5;2.6;2.2;100;84;55;0.0;5.560;21.6;7.1
518;08/01/2021;1.6;-0.4;-3.1;2.4;2.1;1.8;99;76;59;0.0;5.356;31.1;10.1
518;09/01/2021;-0.3;-1.4;-2.1;2.6;2.3;2.1;100;99;87;0.0;2.706;24.2;9.1
518;10/01/2021;1.9;0.1;-1.4;2.6;2.6;2.5;100;93;78;4.9;6.684;43.0;17.0
518;11/01/2021;3.6;1.2;-1.2;2.7;2.6;2.5;89;75;62;2.4;9.765;45.2;18.7
518;12/01/2021;5.1;3.1;0.4;2.7;2.6;2.5;86;78;70;0.2;9.289;38.8;15.3
518;13/01/2021;7.8;5.0;2.8;4.9;3.6;2.6;92;81;72;0.0;5.066;31.7;12.7
518;14/01/2021;8.3;5.1;1.6;4.8;3.7;2.6;100;84;64;0.0;8.731;42.8;15.6
518;15/01/2021;8.7;6.3;5.1;5.6;4.9;4.3;100;82;68;0.0;4.745;43.6;17.9
518;16/01/2021;12.5;6.8;3.9;5.9;4.8;4.0;81;63;31;0.0;9.343;40.0;13.5
518;17/01/2021;12.3;6.8;1.2;6.0;4.7;3.4;100;69;50;0.0;7.602;42.3;12.4
518;18/01/2021;11.6;7.2;3.5;7.0;5.9;4.9;100;92;61;0.0;9.374;28.8;7.4
518;19/01/2021;3.8;2.1;0.3;5.6;4.9;4.1;100;100;100;0.2;2.552;24.8;5.0
518;20/01/2021;11.8;7.1;0.8;6.3;5.2;4.4;100;78;55;0.0;5.273;56.1;16.2
518;21/01/2021;14.5;8.7;3.7;7.1;6.0;4.9;100;80;47;0.0;5.629;47.3;7.5
518;22/01/2021;13.4;7.9;2.4;7.2;6.6;5.6;86;69;50;3.9;7.993;84.3;13.1
518;23/01/2021;10.5;5.4;2.7;6.4;5.5;4.5;100;85;60;5.2;3.524;41.2;4.7
518;24/01/2021;11.6;8.4;4.8;7.5;6.5;5.7;97;70;51;2.6;8.867;56.5;13.1
518;25/01/2021;8.1;6.8;5.6;7.1;6.6;6.2;100;92;71;19.4;1.712;29.6;7.4
518;26/01/2021;13.0;8.0;1.5;8.3;6.6;4.8;100;90;74;0.0;8.968;19.5;5.4
518;27/01/2021;17.1;13.4;10.5;10.4;9.0;8.0;98;84;68;0.0;5.987;38.3;8.8
518;28/01/2021;16.8;12.6;9.4;10.4;9.1;7.9;97;84;68;0.0;9.179;27.0;7.8
518;29/01/2021;16.6;12.9;9.2;10.8;9.5;8.3;93;76;57;0.0;9.793;29.3;7.0
518;30/01/2021;13.0;9.8;7.4;9.4;8.8;8.2;100;70;39;3.9;8.181;60.6;12.9
518;31/01/2021;15.8;10.5;6.6;9.6;8.3;7.4;81;67;38;0.0;8.073;59.9;14.1
518;01/02/2021;16.2;11.7;7.9;9.8;8.7;7.5;79;67;52;0.0;8.758;66.3;13.4
518;02/02/2021;15.6;11.7;7.6;10.6;9.1;7.7;90;73;58;0.0;9.189;30.6;7.2
518;03/02/2021;13.9;10.3;6.6;10.5;9.2;7.9;98;81;60;0.4;7.057;23.2;6.3
518;04/02/2021;14.8;10.8;8.0;10.6;9.5;8.8;100;86;56;0.0;5.437;32.3;7.5
518;05/02/2021;12.9;9.3;6.5;10.4;9.3;8.4;100;90;71;0.0;9.268;44.2;10.1
518;06/02/2021;10.0;7.1;4.4;9.6;9.0;8.1;100;96;83;8.8;2.292;38.7;11.7
518;07/02/2021;8.5;5.2;2.2;8.4;7.5;6.3;100;80;59;0.6;9.793;34.1;9.7
518;08/02/2021;11.0;6.5;2.9;8.8;7.7;6.7;100;85;60;0.0;7.653;35.6;8.5
518;09/02/2021;12.8;7.6;4.3;8.3;7.4;6.8;94;77;56;0.2;5.218;41.9;8.8
518;10/02/2021;11.9;7.2;3.5;8.9;7.5;6.5;100;76;49;2.6;13.396;46.2;10.1
518;11/02/2021;15.1;9.8;4.5;10.3;8.2;6.6;89;73;57;0.0;11.417;16.5;5.0
518;12/02/2021;12.8;9.7;7.4;9.8;9.0;8.5;100;87;71;2.8;5.771;54.2;13.5
518;13/02/2021;11.3;8.1;4.4;9.1;8.2;7.1;92;80;65;0.0;6.633;29.2;7.4
518;14/02/2021;12.0;7.9;3.5;9.3;8.0;6.6;100;87;71;0.0;13.317;59.2;18.2
518;15/02/2021;8.1;6.1;4.7;8.5;8.0;7.7;100;99;93;0.0;2.914;47.9;20.3
518;16/02/2021;11.2;8.1;5.2;9.9;8.5;7.5;100;93;81;0.0;8.716;46.9;13.6
518;17/02/2021;12.6;8.7;6.0;9.7;8.7;7.7;100;93;69;0.0;5.770;27.5;5.2
518;18/02/2021;18.2;12.1;6.1;10.6;9.0;7.8;100;59;26;0.0;10.664;34.5;9.0
518;19/02/2021;19.1;13.3;6.8;10.7;9.2;7.9;80;46;27;0.0;13.476;38.1;12.6
518;20/02/2021;15.8;11.1;7.0;9.9;9.2;8.2;80;65;38;0.0;8.198;51.0;18.2
518;21/02/2021;11.3;9.0;6.5;9.4;8.9;8.2;96;87;78;0.0;4.388;66.5;29.4
518;22/02/2021;9.7;5.9;2.8;9.2;8.3;7.7;100;97;86;18.7;3.133;47.3;13.1
518;23/02/2021;13.5;9.0;4.8;10.1;8.5;7.0;100;83;66;0.0;15.770;39.9;15.9
518;24/02/2021;14.4;9.8;5.3;10.6;9.0;7.6;100;92;76;0.0;14.786;47.6;17.7
518;25/02/2021;11.4;8.4;6.3;10.2;9.3;8.7;100;93;75;0.0;7.998;39.6;14.1
518;26/02/2021;14.1;9.9;6.6;11.7;9.7;8.1;100;87;67;0.0;13.045;17.0;5.5
518;27/02/2021;13.4;8.7;4.3;10.8;9.5;8.3;100;79;50;0.0;15.847;40.8;15.0
518;28/02/2021;10.0;6.8;3.4;9.7;8.7;7.7;99;87;75;1.1;7.551;49.1;13.8
518;01/03/2021;11.1;7.8;4.6;9.9;8.8;7.8;100;93;78;0.4;9.408;51.0;20.7
518;02/03/2021;12.2;8.7;6.4;10.6;9.3;8.2;100;94;77;0.0;10.766;41.5;14.7
518;03/03/2021;11.0;7.9;5.3;9.8;8.9;8.0;100;98;90;0.0;3.704;24.7;5.4
518;04/03/2021;10.6;8.3;6.0;10.5;9.5;8.7;100;97;85;0.0;5.126;15.7;3.8
518;05/03/2021;14.4;9.1;5.4;11.3;9.6;8.3;100;85;61;0.0;12.013;24.8;7.5
518;06/03/2021;11.6;8.1;5.1;11.4;9.8;8.5;92;79;62;0.0;12.241;20.3;5.9
518;07/03/2021;9.6;7.2;5.8;10.3;9.6;9.0;100;97;83;1.5;4.101;29.6;8.3
518;08/03/2021;9.0;6.4;4.7;10.2;9.4;8.6;100;87;65;2.8;8.740;32.0;10.0
518;09/03/2021;7.6;5.1;2.5;8.9;8.3;7.5;91;79;58;0.0;6.831;31.2;10.6
518;10/03/2021;15.6;7.2;-0.8;10.7;8.1;5.8;92;63;38;0.0;18.308;20.7;5.7
518;11/03/2021;17.4;11.3;5.8;11.9;9.9;7.8;100;70;47;0.2;17.041;40.9;6.9
518;12/03/2021;12.4;8.2;5.5;11.6;10.5;9.5;100;83;48;2.8;13.044;27.4;6.7
518;13/03/2021;13.7;8.3;2.3;11.3;9.5;7.7;100;68;35;0.0;19.525;30.3;8.1
518;14/03/2021;11.9;8.3;6.0;10.8;9.7;8.9;93;74;53;0.0;13.861;47.0;14.8
518;15/03/2021;11.6;7.8;5.3;10.3;9.2;8.3;85;73;58;0.0;10.832;37.8;14.1
518;16/03/2021;13.4;9.1;6.8;11.3;9.6;8.5;84;72;49;0.0;16.587;36.4;13.9
518;17/03/2021;14.0;9.6;6.4;11.3;9.9;8.9;87;67;34;0.0;16.366;43.2;14.8
518;18/03/2021;10.5;6.3;3.5;10.7;9.4;8.3;95;69;43;0.0;16.236;44.9;15.4
518;19/03/2021;7.2;4.6;2.0;9.0;8.4;7.7;100;90;69;5.4;4.854;40.7;14.2
518;20/03/2021;7.9;3.9;1.4;9.0;7.4;6.2;96;65;38;0.0;19.243;44.4;16.4
518;21/03/2021;10.7;6.6;2.9;9.8;7.8;6.0;82;66;49;0.0;20.509;45.1;18.2
518;22/03/2021;13.7;8.1;4.5;10.7;8.9;7.4;86;63;32;0.0;20.910;39.6;15.0
518;23/03/2021;17.9;10.3;3.5;11.8;9.2;7.0;84;45;15;0.0;22.405;30.0;10.3
518;24/03/2021;18.8;10.5;3.5;12.7;9.8;7.3;94;44;16;0.0;22.236;18.5;5.1
518;25/03/2021;17.4;10.9;5.8;13.3;10.8;8.7;93;71;46;0.0;20.039;23.3;6.4
518;26/03/2021;17.6;11.1;7.2;13.9;11.5;9.6;87;69;44;0.0;16.929;30.9;7.3
518;27/03/2021;16.3;10.8;7.2;14.6;12.2;10.6;84;63;40;0.0;21.211;22.3;6.6
518;28/03/2021;19.8;12.8;4.5;14.3;12.0;9.7;93;60;35;0.0;22.531;38.0;11.4
518;29/03/2021;20.4;13.8;6.2;13.5;12.1;10.5;85;51;30;0.0;17.994;51.5;20.5
518;30/03/2021;21.2;14.6;7.5;14.2;12.4;10.7;74;44;24;0.0;17.916;50.8;20.4
518;31/03/2021;22.1;14.7;7.2;14.8;12.7;10.8;71;39;15;0.0;21.553;46.2;17.5
518;01/04/2021;20.2;13.6;7.2;13.8;12.5;11.1;68;44;26;0.0;12.778;40.7;14.5
518;02/04/2021;22.5;15.0;9.9;16.3;13.5;11.4;73;50;23;0.0;20.467;26.3;7.8
518;03/04/2021;16.8;11.5;5.5;15.6;13.6;12.2;88;70;39;0.0;21.248;46.0;17.9
518;04/04/2021;17.4;9.9;5.3;15.2;12.7;10.6;80;58;28;0.0;23.986;40.5;15.6
518;05/04/2021;20.2;11.2;4.2;15.9;12.8;10.2;82;47;18;0.0;24.694;29.3;9.9
518;06/04/2021;12.4;7.5;3.9;13.4;12.2;10.9;86;70;53;0.0;12.062;43.4;15.7
518;07/04/2021;13.8;7.0;1.3;15.0;11.9;9.5;72;46;24;0.0;25.273;30.5;9.4
518;08/04/2021;17.1;10.0;3.5;15.2;12.3;10.0;97;73;31;2.4;19.670;43.1;16.5
518;09/04/2021;10.3;7.6;6.4;12.8;11.4;10.8;100;96;83;0.6;4.917;50.0;22.3
518;10/04/2021;13.5;9.8;7.3;13.1;11.6;10.5;100;98;85;5.4;9.789;42.0;12.9
518;11/04/2021;10.7;8.4;5.0;12.6;11.7;10.6;100;91;73;8.6;7.385;32.1;10.8
518;12/04/2021;12.9;7.0;2.3;14.0;11.1;8.7;89;69;42;0.0;25.691;30.4;9.6
518;13/04/2021;13.6;8.6;1.5;13.5;11.4;8.9;100;66;37;0.0;16.349;17.1;4.9
518;14/04/2021;18.6;12.0;7.2;16.8;13.3;10.9;84;57;28;0.0;24.112;25.7;5.5
518;15/04/2021;17.2;9.5;4.3;16.3;13.1;10.5;81;52;25;0.0;23.876;29.0;7.6
518;16/04/2021;12.6;6.7;2.4;14.7;12.1;9.9;75;50;21;0.0;26.494;41.5;12.6
518;17/04/2021;11.1;6.2;2.7;13.5;11.4;9.6;81;58;40;0.0;21.515;41.1;14.8
518;18/04/2021;16.9;10.1;5.0;15.5;12.4;10.1;75;55;31;0.0;25.891;34.2;11.1
518;19/04/2021;20.8;12.7;3.8;16.5;13.4;10.3;84;50;26;0.0;21.767;32.4;5.5
518;20/04/2021;16.8;12.0;9.1;16.1;14.2;12.7;83;63;37;0.2;14.577;22.7;5.5
518;21/04/2021;18.3;12.9;9.1;17.3;14.9;13.0;100;75;43;0.0;19.477;40.5;10.1
518;22/04/2021;14.3;10.2;7.8;15.1;13.7;12.9;100;95;76;3.2;7.713;39.0;14.2
518;23/04/2021;19.1;13.5;7.6;16.2;13.8;11.5;100;67;37;0.0;22.279;44.1;17.4
518;24/04/2021;19.3;13.4;9.2;15.9;14.0;12.3;100;65;40;0.9;17.731;47.6;21.3
518;25/04/2021;15.9;12.1;8.8;14.3;13.4;12.7;100;84;53;0.0;7.803;50.9;17.2
518;26/04/2021;14.2;12.2;10.9;15.7;13.8;12.4;100;80;62;0.0;12.640;39.5;9.7
518;27/04/2021;13.4;11.1;10.2;15.3;14.1;13.2;100;98;86;9.7;7.986;24.9;5.5
518;28/04/2021;15.8;11.8;8.8;17.3;14.7;12.7;100;87;58;1.1;14.385;19.7;4.2
518;29/04/2021;10.5;8.8;7.4;14.8;13.8;12.9;100;98;85;4.7;7.398;22.1;7.9
518;30/04/2021;12.2;8.9;6.4;14.8;13.3;11.8;100;89;68;0.6;11.700;27.8;7.6
518;01/05/2021;12.9;8.5;4.8;15.1;13.1;11.4;99;80;55;0.6;16.534;32.5;9.3
518;02/05/2021;14.8;9.3;3.9;16.8;13.4;10.3;95;69;39;0.0;22.898;21.9;6.4
518;03/05/2021;16.6;11.1;5.8;17.0;14.5;12.0;98;77;54;0.2;20.956;23.1;6.0
518;04/05/2021;22.3;14.0;6.5;19.3;15.7;12.2;98;64;28;0.0;28.542;24.6;5.7
518;05/05/2021;20.6;14.7;9.3;19.0;16.4;13.9;85;63;40;0.0;21.624;30.3;7.5
518;06/05/2021;24.4;16.2;8.3;20.3;17.0;13.8;91;63;28;0.0;26.397;23.9;6.4
518;07/05/2021;25.6;18.8;11.3;21.9;18.5;15.2;100;64;37;0.0;27.979;19.2;6.1
518;08/05/2021;29.8;20.7;11.6;22.0;19.2;16.3;97;58;19;0.0;24.632;43.0;11.4
518;09/05/2021;21.4;16.0;12.2;19.5;18.0;16.8;100;68;33;1.1;11.843;47.7;13.6
518;10/05/2021;19.5;12.7;6.6;19.2;16.8;14.3;90;63;32;1.5;19.527;36.9;6.9
518;11/05/2021;17.2;12.0;6.9;19.7;16.7;14.0;91;55;27;0.2;28.228;42.0;12.1
518;12/05/2021;20.5;13.0;9.2;19.7;17.1;14.9;96;62;32;0.2;18.198;42.6;8.9
518;13/05/2021;15.6;11.1;5.5;18.0;16.2;14.1;100;88;59;15.3;15.216;26.7;6.0
518;14/05/2021;18.3;12.6;7.2;19.7;16.7;13.7;98;67;39;0.2;29.240;33.0;10.2
518;15/05/2021;22.1;16.0;9.5;20.8;17.8;14.8;93;74;55;0.0;20.572;28.2;5.3
518;16/05/2021;21.3;14.9;9.5;19.2;17.8;16.5;100;86;61;7.1;10.768;27.2;6.0
