Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
517;16/09/2021;23.7;19.4;15.1;23.4;21.2;19.5;91;74;51;0.0;12.224;32.1;7.8
517;17/09/2021;26.9;18.9;11.5;28.3;22.0;16.8;99;74;40;0.0;20.539;25.0;3.4
517;18/09/2021;20.3;16.7;12.8;22.3;20.4;18.0;92;77;51;2.0;8.843;27.2;6.0
517;19/09/2021;23.1;16.2;9.5;25.9;20.0;15.2;95;69;41;0.0;19.613;26.1;5.5
517;20/09/2021;20.6;15.5;13.0;22.6;19.2;16.8;87;73;42;0.4;10.123;34.9;11.2
517;21/09/2021;20.6;15.9;12.2;22.9;18.7;15.4;85;67;44;0.1;14.814;34.2;9.4
517;22/09/2021;23.2;16.2;10.9;25.5;19.9;15.9;95;73;43;0.0;14.500;20.1;3.6
517;23/09/2021;24.6;16.9;11.1;26.4;20.6;16.4;93;73;41;0.0;15.873;20.1;4.2
517;24/09/2021;25.2;18.3;12.4;26.5;21.4;17.7;98;78;41;1.0;15.492;32.5;5.3
517;25/09/2021;26.8;20.0;15.1;25.9;21.8;18.4;99;73;31;1.8;16.319;36.7;8.2
517;26/09/2021;24.7;18.1;11.7;27.5;21.9;17.3;98;73;42;0.0;17.154;16.9;2.8
517;27/09/2021;27.0;18.2;12.4;28.1;22.4;18.0;97;72;34;0.0;17.878;33.2;5.2
517;28/09/2021;23.6;17.3;11.2;25.0;21.4;18.1;97;75;53;0.0;11.821;22.9;3.1
517;29/09/2021;23.2;18.1;14.8;27.4;22.4;18.9;80;60;40;0.0;17.892;27.9;7.8
517;30/09/2021;24.6;17.3;12.2;28.7;22.6;18.3;94;68;36;0.0;18.240;16.2;3.1
517;01/10/2021;24.3;16.0;9.7;25.4;21.1;17.3;95;73;41;0.0;12.615;12.7;2.2
517;02/10/2021;26.0;18.0;9.0;24.1;20.3;16.4;96;67;39;0.0;11.922;36.0;6.8
517;03/10/2021;22.7;15.8;10.0;21.0;18.8;14.8;96;73;38;7.0;3.361;47.6;9.4
517;04/10/2021;20.6;12.8;7.6;20.9;16.0;12.6;96;69;29;0.0;16.449;31.8;7.3
517;05/10/2021;21.8;14.8;8.7;22.5;17.6;13.7;98;77;52;0.0;15.317;43.1;6.5
517;06/10/2021;20.7;15.3;10.6;23.7;18.6;15.3;90;66;41;0.0;15.615;31.8;7.6
517;07/10/2021;25.9;16.3;8.7;24.0;18.1;13.6;91;55;19;0.0;17.319;32.8;11.2
517;08/10/2021;24.3;16.2;10.5;24.7;18.9;14.6;80;52;17;0.0;17.394;32.5;8.8
517;09/10/2021;21.8;13.6;6.7;24.4;18.3;13.7;88;66;40;0.0;16.837;27.5;6.9
517;10/10/2021;22.1;15.2;9.6;24.2;18.7;14.9;92;65;38;0.0;15.033;29.6;8.3
517;11/10/2021;22.6;13.8;6.5;24.2;18.2;13.6;94;65;31;0.0;16.469;21.2;5.5
517;12/10/2021;23.7;14.9;7.9;23.1;17.8;13.6;93;58;19;0.0;16.482;37.8;11.7
517;13/10/2021;22.0;14.3;9.2;22.6;17.7;14.0;81;57;30;0.0;16.099;36.3;12.7
517;14/10/2021;20.5;11.6;4.4;22.9;17.1;12.3;94;68;36;0.0;16.020;20.8;3.8
517;15/10/2021;24.5;14.0;6.6;24.1;17.9;13.3;90;66;28;0.0;15.159;14.8;3.6
517;16/10/2021;20.5;13.4;6.6;22.0;17.5;13.4;95;73;46;0.0;12.060;13.4;3.0
517;17/10/2021;18.0;14.4;11.8;19.7;17.5;16.0;98;88;73;0.4;6.546;9.9;1.7
517;18/10/2021;23.9;15.7;9.0;23.7;18.4;14.2;100;76;38;0.2;14.072;15.9;3.0
517;19/10/2021;24.2;16.8;9.6;23.5;18.7;14.6;97;75;48;0.0;13.290;31.4;6.9
517;20/10/2021;24.6;18.1;13.4;23.1;19.2;16.3;98;75;49;0.0;10.215;31.0;7.2
517;21/10/2021;19.0;14.9;8.5;21.7;18.2;15.8;87;68;48;0.0;7.670;21.5;5.7
517;22/10/2021;18.4;12.0;6.8;20.2;16.3;13.2;92;71;49;0.0;10.964;39.2;8.6
517;23/10/2021;19.2;10.2;4.3;21.1;15.4;11.2;93;66;23;0.0;14.620;23.6;5.0
517;24/10/2021;19.3;9.3;1.6;21.3;15.2;10.4;93;65;31;0.0;14.097;12.7;3.0
517;25/10/2021;20.7;10.8;2.2;21.3;15.4;10.7;92;67;33;0.0;13.229;12.3;3.1
517;26/10/2021;21.6;13.0;6.8;21.9;16.3;12.0;92;70;32;0.0;13.497;18.0;4.5
517;27/10/2021;20.0;10.7;3.4;21.2;15.7;11.3;97;74;41;0.0;13.252;18.0;3.0
517;28/10/2021;18.6;12.1;5.8;18.6;15.0;12.4;94;75;51;0.0;8.274;36.3;7.8
517;29/10/2021;15.6;13.5;11.6;15.2;14.6;14.1;97;89;77;1.8;3.162;37.0;12.4
517;30/10/2021;17.5;14.6;10.8;17.0;15.2;14.2;100;92;81;0.6;3.569;41.3;6.5
517;31/10/2021;19.2;14.9;11.5;18.4;16.0;14.3;100;96;77;8.9;5.326;15.9;2.7
517;01/11/2021;17.5;12.7;6.4;18.7;15.7;12.4;100;81;50;1.0;10.256;26.1;5.4
517;02/11/2021;17.6;9.7;4.0;15.5;12.3;9.3;99;80;46;1.2;8.002;33.2;4.0
517;03/11/2021;13.0;8.3;4.7;13.9;11.4;9.2;99;80;54;0.2;10.442;45.9;8.1
517;04/11/2021;12.8;8.0;3.8;13.1;10.1;7.7;95;76;53;0.0;8.816;36.7;10.8
517;05/11/2021;11.6;8.4;6.2;12.6;10.1;8.4;82;71;53;0.0;8.194;37.4;12.4
517;06/11/2021;12.5;8.2;4.0;14.0;9.9;7.1;85;63;42;0.0;12.330;43.1;13.4
517;07/11/2021;13.4;9.8;6.6;12.1;9.9;8.1;81;68;54;0.0;5.566;48.3;15.0
517;08/11/2021;16.4;12.5;10.3;15.5;11.8;9.9;80;64;40;0.0;9.769;44.1;16.0
517;09/11/2021;15.3;10.2;3.2;15.8;11.7;9.2;90;63;39;0.0;11.678;42.7;12.9
517;10/11/2021;16.4;7.9;-0.1;15.0;10.4;6.3;97;70;38;0.0;11.209;26.8;7.9
517;11/11/2021;16.0;9.5;4.6;15.9;11.4;8.1;93;75;55;0.0;10.744;31.8;8.0
517;12/11/2021;17.1;10.3;4.0;15.3;11.3;7.6;98;77;51;0.0;10.827;39.9;10.0
517;13/11/2021;15.7;12.8;8.6;14.4;12.2;10.3;90;70;57;0.0;4.502;31.0;10.2
517;14/11/2021;15.4;12.3;9.6;14.9;12.8;11.5;92;67;49;0.4;7.083;46.9;15.5
517;15/11/2021;13.5;10.6;8.4;14.6;11.9;10.4;92;73;53;0.2;8.630;39.9;12.1
517;16/11/2021;12.8;10.2;5.9;13.3;11.7;10.1;90;71;55;0.0;3.797;30.7;10.6
517;17/11/2021;12.2;8.9;5.8;14.2;11.0;8.9;91;70;50;0.0;8.634;43.4;12.7
517;18/11/2021;14.5;8.5;2.3;14.9;10.7;7.9;92;67;48;0.0;9.944;32.1;9.4
517;19/11/2021;13.2;5.3;-1.4;13.6;9.4;6.1;99;80;52;0.0;9.860;28.2;4.1
517;20/11/2021;11.6;5.9;0.7;11.2;8.7;6.3;97;86;67;0.0;5.141;17.6;3.1
517;21/11/2021;15.9;8.6;2.0;13.7;9.9;6.7;99;82;48;0.4;8.411;28.6;6.5
517;22/11/2021;9.8;7.7;5.9;11.5;9.9;8.8;99;79;56;5.5;5.008;31.8;8.4
517;23/11/2021;7.2;6.4;5.4;9.4;8.9;8.2;99;97;91;46.7;0.575;21.2;5.2
517;24/11/2021;9.9;7.2;5.3;9.9;8.6;7.8;98;84;68;1.6;6.906;39.2;11.0
517;25/11/2021;9.2;7.1;5.9;8.5;8.0;7.0;89;82;75;5.1;1.885;43.7;19.0
517;26/11/2021;9.8;7.5;6.4;9.1;7.6;6.8;85;73;52;0.0;7.279;46.2;16.4
517;27/11/2021;8.8;5.4;1.4;8.2;7.0;5.9;97;80;62;8.7;5.567;56.8;18.4
517;28/11/2021;6.3;4.3;2.5;6.2;5.7;5.1;95;88;75;14.2;2.144;46.9;19.5
517;29/11/2021;11.6;9.0;5.5;9.3;7.8;6.1;97;88;74;7.3;3.986;42.3;13.7
517;30/11/2021;13.4;8.9;3.6;11.4;8.9;7.3;96;80;58;0.0;8.161;24.0;6.4
517;01/12/2021;8.8;5.2;1.4;8.3;7.1;5.7;100;94;82;3.7;2.639;27.5;4.0
517;02/12/2021;8.7;6.7;5.3;7.9;6.9;6.2;89;76;57;0.2;5.647;54.3;18.5
517;03/12/2021;13.4;8.5;4.2;9.3;7.4;6.0;97;78;62;0.2;4.114;57.2;13.0
517;04/12/2021;13.9;6.8;1.0;9.3;7.2;5.2;100;87;58;1.4;5.213;39.2;5.9
517;05/12/2021;7.9;5.8;3.8;7.8;6.9;6.1;94;83;69;13.6;2.838;57.2;16.2
517;06/12/2021;12.8;9.2;5.3;9.8;7.7;6.0;95;80;61;0.8;6.972;35.3;13.6
517;07/12/2021;10.1;7.1;2.9;8.7;7.8;6.4;100;93;83;1.0;2.819;33.2;3.6
517;08/12/2021;9.8;6.2;3.8;8.2;6.9;5.9;97;74;46;1.0;7.013;58.2;14.0
517;09/12/2021;12.2;7.5;3.9;8.8;7.1;5.8;97;88;73;4.7;3.320;40.9;9.2
517;10/12/2021;13.4;10.9;8.9;10.2;9.0;8.4;91;78;56;1.6;3.685;48.7;18.9
517;11/12/2021;14.0;11.1;8.8;10.8;9.4;8.3;97;86;73;0.8;3.852;38.8;13.6
517;12/12/2021;13.8;8.8;3.6;11.2;8.9;7.2;99;84;61;0.0;7.949;26.8;6.0
517;13/12/2021;6.6;4.8;1.7;8.5;7.5;6.4;100;98;93;0.2;1.748;10.6;1.8
517;14/12/2021;8.5;5.2;2.8;10.6;8.3;7.1;100;92;73;0.0;6.782;15.9;4.3
517;15/12/2021;4.6;3.1;2.2;8.3;7.4;6.8;100;98;89;0.2;2.851;12.7;3.8
517;16/12/2021;2.9;1.9;1.1;7.1;6.6;6.1;100;99;95;0.0;1.886;12.0;2.7
517;17/12/2021;1.9;1.1;0.4;6.2;5.7;5.2;100;100;100;0.2;1.142;15.2;3.6
517;18/12/2021;2.3;1.5;0.4;5.9;5.3;4.8;100;99;96;0.0;1.486;17.6;4.2
517;19/12/2021;2.3;1.7;1.2;5.8;5.3;5.0;100;100;100;0.4;1.184;13.8;2.8
517;20/12/2021;2.3;1.1;-0.1;5.9;5.2;4.6;100;100;97;0.2;2.040;11.3;2.7
517;21/12/2021;4.7;2.0;0.9;6.4;5.3;4.7;100;99;89;0.0;2.300;8.1;1.3
517;22/12/2021;4.2;2.4;1.2;5.9;5.4;4.9;100;100;100;0.4;1.269;20.1;1.9
517;23/12/2021;7.8;6.2;3.9;7.4;6.5;5.6;100;100;100;0.4;1.480;32.5;9.2
517;24/12/2021;10.2;8.7;7.4;8.8;8.0;7.3;100;98;93;0.0;2.208;35.3;11.7
517;25/12/2021;9.5;7.6;5.2;9.2;8.4;7.3;100;98;90;0.0;2.029;12.0;2.5
517;26/12/2021;10.2;6.7;3.1;9.5;8.0;6.7;100;96;79;3.5;4.825;11.3;2.4
517;27/12/2021;15.8;10.3;7.2;10.6;9.2;8.1;100;92;56;0.2;4.045;16.9;3.5
517;28/12/2021;18.6;10.7;5.9;12.7;9.4;7.2;99;84;57;0.0;6.900;16.6;3.5
517;29/12/2021;17.2;11.4;4.8;11.8;9.0;6.7;100;81;62;0.0;7.882;32.1;7.0
517;30/12/2021;14.9;7.9;2.2;11.5;8.5;6.4;100;90;63;0.2;8.025;11.3;2.2
517;31/12/2021;15.8;7.0;1.2;11.1;7.9;5.5;100;92;59;0.4;8.010;11.6;2.5
517;01/01/2022;6.4;5.6;4.6;9.1;8.3;7.8;100;100;100;0.4;2.187;9.5;1.6
517;02/01/2022;12.0;6.3;4.1;10.1;8.3;7.4;100;96;69;0.0;4.291;7.8;1.8
517;03/01/2022;12.3;5.7;0.9;10.3;7.6;5.7;100;95;72;0.2;6.756;9.2;1.9
517;04/01/2022;14.5;6.7;2.9;10.5;8.1;6.8;100;92;67;7.7;5.518;51.5;9.0
517;05/01/2022;9.2;6.0;2.7;8.2;6.9;5.4;91;76;58;0.0;5.388;39.5;11.8
517;06/01/2022;7.5;4.0;0.9;6.9;5.0;3.4;83;65;43;0.0;8.987;37.8;13.1
517;07/01/2022;10.7;7.7;5.3;8.5;6.3;4.7;87;77;60;0.2;6.445;40.6;13.9
517;08/01/2022;10.7;6.6;2.1;8.4;6.1;3.9;93;74;56;0.0;8.344;30.7;8.6
517;09/01/2022;13.0;9.9;7.2;9.0;7.5;5.8;96;84;61;4.9;3.073;48.7;14.2
517;10/01/2022;15.8;13.1;10.1;11.3;9.8;8.9;94;78;65;0.2;5.854;52.9;20.0
517;11/01/2022;13.2;10.6;6.7;10.3;8.9;7.7;91;81;67;0.0;3.515;38.1;12.6
517;12/01/2022;12.1;7.2;2.6;9.1;7.0;5.5;84;63;31;0.0;9.409;47.3;16.2
517;13/01/2022;8.7;2.1;-2.8;8.3;5.3;3.1;98;81;50;0.0;9.362;19.1;2.9
517;14/01/2022;7.4;0.2;-4.6;6.9;4.0;2.1;99;87;59;0.2;9.352;16.6;2.6
517;15/01/2022;10.4;0.7;-4.2;6.5;3.5;1.7;98;80;36;0.0;9.749;12.0;2.7
517;16/01/2022;11.9;3.3;-3.5;6.0;3.4;1.6;95;75;45;0.2;9.536;33.5;6.9
517;17/01/2022;11.1;4.2;-0.1;6.9;3.8;1.9;92;73;40;0.0;9.559;25.0;7.5
517;18/01/2022;13.7;3.2;-2.7;7.4;3.9;1.8;95;77;41;0.0;9.457;10.9;3.0
517;19/01/2022;10.4;3.9;-2.6;6.4;3.9;1.9;98;80;55;0.0;9.790;33.2;9.8
517;20/01/2022;11.6;6.6;2.2;7.5;5.2;3.2;90;78;59;0.2;8.372;33.5;14.3
517;21/01/2022;7.5;4.1;-0.3;6.5;4.7;3.1;85;63;39;0.0;10.275;49.8;18.4
517;22/01/2022;10.2;2.8;-1.9;6.4;3.5;1.8;88;69;35;0.0;10.245;30.0;8.3
517;23/01/2022;8.3;0.8;-5.0;5.9;3.3;1.5;97;79;48;0.0;10.349;20.5;3.5
517;24/01/2022;8.9;1.6;-4.6;6.0;3.3;1.5;97;84;62;0.0;10.087;21.2;3.9
517;25/01/2022;10.2;1.7;-4.2;6.6;3.6;1.5;100;86;58;0.2;10.348;14.1;2.6
517;26/01/2022;11.6;2.6;-3.8;7.3;3.9;1.5;99;82;48;0.0;10.468;11.3;3.5
517;27/01/2022;14.6;4.2;-4.1;7.5;4.0;1.4;96;70;34;0.2;10.712;16.9;4.8
517;28/01/2022;13.4;5.8;0.6;7.1;4.4;2.4;87;66;34;0.0;11.290;33.5;14.0
517;29/01/2022;15.4;5.9;-1.6;8.4;4.8;2.2;92;63;28;0.0;10.998;16.9;4.6
517;30/01/2022;17.6;8.1;1.3;8.9;5.2;2.5;76;51;27;0.0;11.298;27.5;8.9
517;31/01/2022;11.7;7.5;4.0;8.0;5.8;4.1;84;71;53;0.0;7.439;50.1;21.2
517;01/02/2022;11.4;7.7;5.0;8.5;6.7;5.6;86;73;49;0.0;7.950;45.5;18.5
517;02/02/2022;20.1;9.3;2.3;10.8;6.9;4.1;91;67;32;0.0;12.040;30.3;10.4
517;03/02/2022;17.3;6.9;-1.6;9.9;6.3;3.5;95;70;32;0.0;9.893;15.9;3.6
517;04/02/2022;15.3;8.7;2.5;10.4;7.2;4.6;93;72;45;0.0;10.601;31.0;8.2
517;05/02/2022;11.9;7.8;1.6;10.5;8.0;6.0;89;65;33;0.0;10.548;39.5;13.0
517;06/02/2022;12.3;5.4;-0.1;9.1;6.1;3.5;86;66;38;0.0;11.600;31.8;12.0
517;07/02/2022;13.6;8.5;3.8;9.3;7.0;5.0;79;68;55;0.0;8.459;41.3;14.1
517;08/02/2022;14.7;7.4;1.2;11.2;7.5;4.4;96;74;45;0.0;12.627;26.5;6.1
517;09/02/2022;8.7;3.3;-1.4;7.2;5.7;4.3;100;94;78;0.0;4.264;12.7;2.8
517;10/02/2022;15.9;5.4;-2.3;9.9;6.1;3.2;100;82;45;0.2;10.969;9.5;2.6
517;11/02/2022;14.9;8.2;2.9;11.0;7.5;5.2;92;76;53;0.0;10.672;26.8;7.9
517;12/02/2022;10.9;4.9;-0.6;9.2;6.7;4.7;100;87;62;0.0;7.758;13.8;2.9
517;13/02/2022;17.8;10.9;4.2;11.6;8.5;6.1;98;68;31;0.0;12.562;48.3;11.1
517;14/02/2022;13.8;8.5;4.6;11.2;8.7;6.4;93;66;36;0.2;12.518;48.3;14.1
517;15/02/2022;14.4;8.9;5.1;11.6;8.6;6.4;79;58;24;0.0;13.221;39.9;12.3
517;16/02/2022;16.6;10.8;4.2;12.3;9.3;7.1;81;64;47;0.0;12.480;47.3;10.3
517;17/02/2022;19.6;12.2;6.6;14.7;10.6;7.7;94;73;46;0.0;13.504;36.7;7.0
517;18/02/2022;18.8;9.4;2.5;14.6;10.4;7.3;100;77;49;0.2;12.711;41.6;6.6
517;19/02/2022;12.6;8.1;2.7;12.5;9.9;7.7;83;63;42;0.0;9.023;35.6;14.0
517;20/02/2022;15.0;8.2;2.5;11.7;8.5;6.1;89;68;50;0.0;9.289;36.3;9.2
517;21/02/2022;16.5;9.6;4.9;13.0;9.1;6.4;90;66;36;0.0;12.798;45.5;12.4
517;22/02/2022;19.2;9.9;2.2;13.3;9.2;5.8;90;47;6;0.0;15.655;36.0;10.3
517;23/02/2022;17.5;9.2;2.3;14.0;9.3;5.5;67;44;28;0.0;14.946;15.5;4.6
517;24/02/2022;14.9;7.9;1.0;11.6;8.9;6.1;90;68;49;0.0;9.595;31.8;7.6
517;25/02/2022;12.2;8.7;4.7;11.5;9.2;8.0;85;60;32;0.0;9.941;33.2;12.2
517;26/02/2022;13.9;7.0;-2.5;11.8;8.4;4.8;93;65;38;0.0;13.524;40.9;11.0
517;27/02/2022;15.2;9.8;6.1;13.6;10.4;8.3;87;68;52;0.0;10.666;30.7;6.1
517;28/02/2022;18.5;9.3;1.4;15.4;10.3;6.4;99;73;40;0.0;15.837;12.0;2.9
517;01/03/2022;18.6;11.1;4.2;14.2;10.4;6.8;89;60;38;0.0;12.869;19.1;5.9
517;02/03/2022;14.1;9.7;6.1;12.4;10.6;9.2;98;81;57;2.8;9.554;48.7;8.6
517;03/03/2022;12.8;6.7;1.5;11.0;8.9;6.6;100;89;62;5.3;8.163;33.9;8.1
517;04/03/2022;11.1;7.8;5.4;9.8;8.4;7.1;91;76;60;1.0;6.226;38.8;18.3
517;05/03/2022;10.9;7.1;4.3;11.3;8.1;5.7;81;70;52;0.0;14.239;43.1;17.7
517;06/03/2022;10.5;6.9;4.9;10.4;8.2;6.8;81;68;50;0.0;8.460;29.6;12.7
517;07/03/2022;11.7;6.6;1.8;11.8;8.5;6.0;96;80;52;1.0;10.730;43.1;10.5
517;08/03/2022;14.5;8.6;4.8;12.6;9.4;7.7;96;82;46;0.6;9.937;39.5;10.5
517;09/03/2022;15.1;7.9;0.5;11.5;8.8;6.2;100;82;47;0.6;10.778;39.5;7.9
517;10/03/2022;15.9;11.5;8.1;13.3;10.5;8.3;91;75;52;0.0;12.651;44.5;16.9
517;11/03/2022;14.8;10.6;8.3;12.1;10.3;9.2;94;84;66;0.8;7.086;44.8;16.3
517;12/03/2022;15.9;10.3;4.2;16.1;11.6;8.2;98;68;36;0.8;17.830;28.2;4.8
517;13/03/2022;15.0;10.4;5.9;16.3;12.2;9.6;99;71;44;5.3;17.458;44.8;7.3
517;14/03/2022;11.3;8.8;6.4;11.0;9.8;8.9;98;86;70;11.8;1.849;45.5;7.4
517;15/03/2022;15.8;13.1;10.8;12.2;10.9;9.9;90;82;69;0.0;4.815;43.1;13.8
517;16/03/2022;12.8;11.2;9.2;11.7;10.7;10.0;97;87;73;0.0;3.341;30.3;6.5
517;17/03/2022;11.9;9.3;8.3;10.7;10.1;9.3;93;83;68;9.1;4.074;49.4;19.6
517;18/03/2022;11.2;9.0;6.9;10.7;9.4;8.5;97;81;72;0.0;5.851;43.7;12.8
517;19/03/2022;15.1;9.4;3.3;13.2;10.2;7.5;100;81;50;0.0;17.242;41.3;8.2
517;20/03/2022;15.1;11.3;8.7;12.6;10.7;9.3;93;79;56;0.0;10.563;37.8;12.8
517;21/03/2022;11.7;10.5;8.9;11.5;10.8;10.2;98;88;75;8.3;3.246;44.1;15.7
517;22/03/2022;10.7;8.5;6.3;10.3;9.6;8.8;90;81;67;1.8;4.341;42.3;15.7
517;23/03/2022;12.5;8.0;5.2;11.8;9.4;7.8;95;77;53;0.0;14.008;38.8;10.7
517;24/03/2022;8.9;6.7;2.9;9.6;8.6;7.0;99;90;72;1.0;5.337;23.3;5.6
517;25/03/2022;15.1;10.4;7.6;13.1;10.5;8.9;100;80;49;0.2;12.131;27.9;5.5
517;26/03/2022;13.8;9.9;7.0;13.1;10.7;8.9;95;77;55;0.0;13.394;33.5;8.5
517;27/03/2022;17.3;10.4;4.4;14.8;11.2;8.5;100;77;46;0.0;19.143;39.9;8.1
517;28/03/2022;16.8;11.4;5.7;13.8;11.1;8.6;96;71;41;0.0;15.208;44.8;10.3
517;29/03/2022;16.2;11.9;8.1;14.6;12.0;9.8;83;63;38;0.0;11.320;16.6;4.0
517;30/03/2022;12.5;10.6;7.8;12.8;11.5;10.1;84;75;62;0.0;8.251;39.9;12.9
517;31/03/2022;13.8;9.5;6.5;12.6;10.3;8.5;78;64;44;0.0;13.272;44.8;18.2
517;01/04/2022;8.3;4.5;1.3;11.1;8.7;7.2;95;70;44;0.6;14.097;46.9;19.7
517;02/04/2022;8.1;4.0;1.6;10.4;7.8;5.8;95;74;41;0.4;13.985;43.4;16.1
517;03/04/2022;9.5;5.4;1.8;12.8;8.8;5.7;93;58;31;0.0;20.478;34.9;11.5
517;04/04/2022;11.7;5.0;-1.4;14.8;9.1;4.8;86;57;33;0.0;23.821;29.6;9.9
517;05/04/2022;16.0;7.5;-0.7;16.5;10.3;5.3;86;57;26;0.0;23.822;22.6;6.8
517;06/04/2022;19.0;10.1;2.4;16.8;11.4;7.2;87;64;38;0.0;23.886;39.5;11.5
517;07/04/2022;20.7;12.1;2.1;17.6;12.6;8.0;96;62;30;0.0;21.756;32.1;7.0
517;08/04/2022;20.9;13.3;7.8;17.3;13.3;10.0;97;65;32;2.8;14.980;34.9;5.7
517;09/04/2022;16.9;11.6;6.2;16.7;13.6;11.7;98;71;39;1.4;17.458;28.9;7.1
517;10/04/2022;20.7;11.8;2.2;16.7;12.5;8.7;99;70;42;0.2;21.811;54.3;13.7
517;11/04/2022;22.9;15.3;9.8;17.2;14.1;11.6;87;62;33;0.0;19.818;62.1;23.3
517;12/04/2022;19.5;14.2;10.8;17.5;14.3;12.2;95;73;43;3.5;16.985;54.0;14.9
517;13/04/2022;19.3;13.4;7.2;16.1;13.5;10.9;96;69;46;0.0;14.570;32.8;9.6
517;14/04/2022;19.0;14.9;11.7;17.9;14.5;12.2;80;67;53;0.0;16.257;33.9;14.4
517;15/04/2022;25.2;16.8;9.9;22.0;16.2;12.0;90;65;34;0.0;23.715;27.2;9.0
517;16/04/2022;24.4;17.3;11.0;22.6;17.0;13.0;84;53;23;0.0;26.048;36.7;14.8
517;17/04/2022;24.9;16.3;9.0;22.5;17.0;12.7;72;53;30;0.0;24.306;36.7;14.9
517;18/04/2022;19.9;14.3;10.4;22.8;17.3;13.8;78;60;39;0.0;22.937;43.1;12.6
517;19/04/2022;12.4;9.9;7.2;16.1;14.1;11.8;97;81;67;5.7;5.410;36.3;15.7
517;20/04/2022;12.6;8.7;6.6;13.5;11.8;10.8;95;79;49;7.9;11.277;50.4;19.5
517;21/04/2022;13.4;9.8;5.1;13.8;11.6;9.8;96;75;63;0.0;13.195;44.5;15.9
517;22/04/2022;16.5;10.1;3.5;14.1;11.7;9.3;100;77;43;0.2;10.958;34.9;6.5
517;23/04/2022;14.1;10.6;8.3;14.6;12.4;10.4;94;72;50;1.0;12.803;38.8;8.0
517;24/04/2022;19.0;13.1;9.3;18.6;13.9;10.6;88;65;38;0.0;19.332;33.2;10.3
517;25/04/2022;22.1;13.7;5.1;22.0;15.6;10.5;99;67;36;0.2;26.748;23.6;3.9
517;26/04/2022;23.5;14.9;7.0;20.6;16.0;12.2;97;71;33;1.6;19.185;36.3;5.9
517;27/04/2022;17.7;13.7;11.5;18.3;16.0;14.5;100;90;60;19.9;9.551;27.9;4.5
517;28/04/2022;18.7;13.5;10.3;18.4;15.6;13.9;99;86;61;3.3;13.228;23.6;7.3
517;29/04/2022;23.9;15.1;8.2;20.9;16.3;12.5;98;75;39;0.0;24.512;22.6;7.3
517;30/04/2022;22.5;16.4;11.2;21.1;17.1;14.1;90;65;38;0.0;24.445;30.7;9.4
517;01/05/2022;23.6;16.0;9.2;22.6;17.5;13.5;88;58;28;0.0;26.488;26.8;8.2
517;02/05/2022;16.5;12.2;8.1;16.9;15.2;13.5;98;77;57;9.1;9.673;24.7;8.5
517;03/05/2022;16.0;12.5;9.8;15.8;14.4;13.2;96;82;64;8.7;8.630;30.0;9.9
517;04/05/2022;18.4;14.0;10.5;17.7;15.1;12.9;87;71;57;0.0;16.426;31.0;11.4
517;05/05/2022;19.2;13.6;8.1;18.0;14.7;12.1;89;65;42;0.0;20.822;37.8;12.8
517;06/05/2022;20.3;13.8;7.5;20.0;15.4;11.8;91;63;35;0.0;25.700;32.8;10.7
517;07/05/2022;23.6;16.1;8.9;22.6;16.8;12.6;85;59;31;0.0;28.840;33.9;11.2
517;08/05/2022;24.4;17.4;10.2;23.4;17.9;13.8;81;56;22;0.0;27.881;30.3;9.5
517;09/05/2022;26.6;17.8;9.4;25.2;19.0;14.2;86;56;21;0.0;29.035;17.6;3.4
517;10/05/2022;29.1;19.3;8.4;26.4;20.0;14.9;93;54;19;0.0;28.726;18.0;3.6
517;11/05/2022;30.1;21.3;13.1;25.2;20.9;16.7;85;54;27;0.6;22.680;38.1;5.2
517;12/05/2022;27.5;20.5;14.0;24.5;20.7;17.7;76;51;29;0.0;21.393;31.8;8.1
517;13/05/2022;29.6;20.8;11.9;29.2;22.4;17.2;92;59;23;0.0;27.707;18.3;3.1
517;14/05/2022;27.1;19.1;14.0;24.6;21.3;19.2;93;71;36;2.6;14.085;38.4;6.0
517;15/05/2022;30.9;21.5;13.6;26.8;21.4;17.4;95;59;19;0.0;25.965;42.7;9.8
517;16/05/2022;29.7;22.0;12.2;29.7;23.0;17.8;86;47;24;0.0;27.880;21.9;4.4
517;17/05/2022;30.7;22.9;13.2;31.7;24.4;18.8;85;49;27;0.0;29.219;21.2;4.3
517;18/05/2022;33.7;24.5;15.3;31.7;25.4;20.3;79;49;22;0.0;26.149;34.6;6.4
517;19/05/2022;33.8;24.6;15.1;32.3;26.2;21.1;85;50;22;0.0;27.245;46.6;10.6
517;20/05/2022;31.6;24.5;17.7;29.9;26.1;22.1;67;43;21;0.2;21.502;37.4;9.3
517;21/05/2022;34.4;25.1;15.3;31.7;26.4;21.4;74;41;16;0.0;25.073;35.3;6.7
517;22/05/2022;31.7;24.9;18.2;28.9;26.0;23.3;76;44;15;0.0;16.498;36.0;8.6
517;23/05/2022;25.1;19.0;14.8;29.6;25.3;21.6;85;61;40;0.0;20.507;29.3;6.9
517;24/05/2022;17.2;14.6;12.3;24.2;22.3;20.0;68;56;42;0.0;9.557;34.6;10.7
517;25/05/2022;20.5;15.0;11.5;27.9;22.3;18.4;69;53;31;0.0;24.441;43.1;15.0
