Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
201;06/11/2022;19.3;8.6;0.3;15.7;13.5;11.6;98;74;31;0.0;10.717;18.0;2.1
201;07/11/2022;14.1;8.0;0.9;14.8;13.2;11.5;100;84;60;0.0;9.153;13.1;2.2
201;08/11/2022;20.6;12.1;4.5;14.9;13.6;12.4;99;78;40;0.4;5.162;20.5;2.5
201;09/11/2022;17.3;11.8;4.4;15.2;14.2;13.3;100;85;54;2.0;4.987;20.5;2.5
201;10/11/2022;18.7;8.5;1.8;15.2;13.2;11.8;100;85;42;0.0;11.291;16.2;2.7
201;11/11/2022;19.3;9.5;0.6;14.3;12.6;10.8;100;82;46;0.2;10.171;37.0;6.6
201;12/11/2022;16.1;11.5;7.9;14.5;13.4;12.5;100;92;67;0.0;4.799;26.1;5.7
201;13/11/2022;16.9;9.7;4.4;15.4;13.7;12.9;100;91;60;0.0;8.637;14.1;2.9
201;14/11/2022;14.0;9.8;3.7;14.4;13.2;12.2;100;95;78;0.4;5.301;13.4;2.1
201;15/11/2022;14.9;10.6;6.2;13.9;13.0;12.2;100;91;56;0.2;3.560;17.6;2.7
201;16/11/2022;15.0;9.9;3.8;13.6;12.6;11.5;100;86;59;0.8;4.307;15.2;2.0
201;17/11/2022;22.1;13.4;8.7;15.1;13.5;12.4;100;77;33;3.4;9.679;44.8;5.9
201;18/11/2022;10.5;8.8;6.6;13.4;12.8;11.5;95;85;72;1.8;3.165;28.2;4.1
201;19/11/2022;9.9;7.0;4.8;12.1;11.1;10.4;93;77;59;0.8;7.386;39.9;10.6
201;20/11/2022;14.3;9.4;6.2;12.8;11.5;10.5;98;83;63;0.6;8.394;34.2;5.7
201;21/11/2022;12.4;7.6;5.0;12.4;11.5;10.1;100;94;72;10.7;2.567;70.9;6.4
201;22/11/2022;9.0;6.2;2.8;10.3;9.6;8.6;100;82;53;4.6;1.919;32.8;4.2
201;23/11/2022;16.5;9.0;4.3;13.3;11.1;9.8;100;93;60;0.4;7.923;17.6;2.8
201;24/11/2022;8.5;6.6;2.4;10.8;10.2;9.4;100;100;98;10.1;2.243;13.8;2.0
201;25/11/2022;12.7;7.9;1.9;11.9;10.8;9.6;100;88;53;4.2;6.637;26.8;3.9
201;26/11/2022;13.2;5.6;0.3;11.3;9.6;8.2;100;86;49;0.0;7.840;9.2;1.3
201;27/11/2022;8.6;4.5;-1.1;10.2;8.9;7.5;100;95;74;4.4;7.740;12.3;2.3
201;28/11/2022;12.1;8.9;6.7;10.7;9.6;8.7;100;74;51;0.4;8.515;36.3;9.9
201;29/11/2022;11.8;9.3;7.3;10.4;9.6;9.0;83;72;63;0.2;4.710;36.3;10.1
201;30/11/2022;13.9;7.5;1.1;11.6;9.9;9.0;100;81;47;0.0;8.581;12.0;1.4
201;01/12/2022;8.6;5.1;-0.3;9.8;8.7;7.8;100;84;64;0.0;9.843;34.2;7.2
201;02/12/2022;7.9;3.9;-0.7;10.0;8.7;7.7;99;82;58;0.0;5.946;17.3;2.1
201;03/12/2022;6.1;2.8;-0.3;8.7;7.9;7.4;100;95;78;1.6;2.588;22.2;3.0
201;04/12/2022;3.7;2.2;0.3;8.6;8.0;7.5;100;94;82;0.0;3.975;16.2;4.0
201;05/12/2022;4.3;2.9;1.5;8.0;7.7;7.5;100;99;94;1.2;0.991;22.6;6.1
201;06/12/2022;8.2;5.7;4.2;9.5;8.5;7.7;100;100;100;0.6;3.259;9.5;1.8
201;07/12/2022;13.9;8.4;4.9;10.5;9.2;8.2;100;95;71;0.2;6.486;13.1;2.0
201;08/12/2022;7.6;6.8;6.0;9.6;9.4;9.2;100;100;100;4.6;0.832;18.0;5.1
201;09/12/2022;10.7;8.0;4.5;10.7;9.8;9.0;100;100;94;5.0;3.928;11.3;2.0
201;10/12/2022;7.5;5.0;2.0;10.2;9.3;8.4;100;80;52;0.6;6.651;24.7;6.0
201;11/12/2022;4.5;2.8;0.9;8.9;8.4;8.0;100;97;89;2.4;2.888;12.3;2.3
201;12/12/2022;4.9;3.8;2.6;8.4;8.0;7.8;100;100;100;7.1;0.598;19.1;3.7
201;13/12/2022;8.7;6.2;3.9;9.0;8.4;7.8;100;100;100;7.1;1.917;18.0;2.9
201;14/12/2022;15.3;9.7;5.1;10.2;9.0;7.8;100;93;66;0.6;7.664;21.5;3.0
201;15/12/2022;12.6;8.5;5.7;10.7;9.6;8.8;100;98;78;0.8;4.248;16.9;1.8
201;16/12/2022;10.9;8.2;5.7;10.2;9.5;8.8;100;91;76;0.6;3.798;21.2;5.1
201;17/12/2022;9.1;4.8;-0.1;9.5;8.6;7.5;100;94;76;0.0;7.658;15.9;2.4
201;18/12/2022;6.2;4.4;0.9;8.8;8.4;7.8;100;100;100;0.2;1.629;11.3;2.0
201;19/12/2022;11.0;6.9;4.7;9.8;9.0;8.5;100;98;84;0.0;3.381;22.6;4.3
201;20/12/2022;9.6;7.9;5.3;9.8;9.2;8.7;100;100;98;2.4;1.686;22.6;3.5
201;21/12/2022;16.3;9.4;3.3;10.7;9.4;8.3;100;90;58;0.0;6.933;14.8;2.7
201;22/12/2022;17.7;11.3;6.3;11.1;9.8;8.6;100;88;59;0.0;6.352;18.0;2.6
201;23/12/2022;15.3;10.0;5.3;10.6;9.7;9.1;100;94;69;0.0;3.993;11.6;2.1
201;24/12/2022;15.1;7.4;2.7;10.4;9.1;8.1;100;93;61;0.2;7.885;12.3;1.9
201;25/12/2022;18.8;8.4;1.8;10.3;8.8;7.5;100;86;46;0.2;8.423;12.7;2.0
201;26/12/2022;14.8;8.3;4.8;10.1;9.1;8.6;100;93;61;0.2;4.190;10.6;1.5
201;27/12/2022;13.5;8.6;3.0;10.0;9.1;8.2;100;95;71;0.0;5.066;9.9;1.4
201;28/12/2022;7.5;6.4;3.4;9.7;9.1;8.5;100;100;100;0.4;2.564;13.8;2.1
201;29/12/2022;10.9;7.8;4.0;10.0;9.2;8.4;100;98;86;6.1;3.536;15.9;2.2
201;30/12/2022;14.6;10.0;7.7;11.3;10.1;9.5;100;99;86;0.6;5.288;10.9;2.3
201;31/12/2022;14.6;9.4;4.7;10.8;9.8;9.2;100;85;44;0.2;6.724;12.0;2.4
201;01/01/2023;20.2;11.9;4.3;11.4;9.8;8.6;97;59;27;0.0;10.020;32.1;5.6
201;02/01/2023;12.5;9.4;7.1;11.0;10.3;9.8;100;89;61;2.0;5.039;19.4;2.6
201;03/01/2023;11.1;6.2;1.9;10.3;9.4;8.4;100;85;53;0.0;9.222;20.5;3.9
201;04/01/2023;14.1;5.2;-0.9;9.2;8.0;7.1;100;77;40;0.0;9.040;20.8;2.7
201;05/01/2023;13.0;4.6;-0.5;8.8;7.6;6.6;100;91;61;0.2;9.170;12.7;2.2
201;06/01/2023;13.1;4.0;-0.5;8.6;7.2;6.2;100;88;49;0.2;9.389;11.3;2.1
201;07/01/2023;5.1;1.6;-0.2;7.5;7.2;6.9;100;100;100;1.6;1.276;16.2;3.9
201;08/01/2023;10.6;6.1;4.2;8.3;7.7;7.2;100;100;85;4.8;1.847;18.7;2.1
201;09/01/2023;12.1;7.6;-0.3;8.8;8.0;7.3;100;77;43;0.0;9.564;38.4;7.2
201;10/01/2023;12.5;5.3;-0.8;8.4;7.2;6.2;100;85;50;0.0;9.118;14.1;2.2
201;11/01/2023;10.5;6.7;1.4;8.3;7.4;6.7;100;96;76;4.0;2.600;23.3;3.2
201;12/01/2023;12.7;5.1;-0.5;8.3;7.0;6.0;100;89;54;0.2;8.542;20.5;2.1
201;13/01/2023;12.9;7.3;3.1;8.5;7.4;6.6;100;85;66;0.0;8.125;26.8;7.0
201;14/01/2023;9.4;4.3;-0.3;8.2;7.1;6.2;100;95;74;0.2;8.485;12.0;2.4
201;15/01/2023;8.9;4.7;0.5;8.1;7.2;6.6;100;91;56;6.7;6.166;28.6;4.3
201;16/01/2023;13.9;9.8;5.1;8.2;7.4;6.6;100;70;51;3.0;2.494;75.1;12.8
201;17/01/2023;13.3;7.4;2.7;8.3;7.9;7.1;100;66;47;3.6;5.338;62.8;17.8
201;18/01/2023;4.7;2.5;0.1;7.2;6.7;6.2;100;80;51;4.8;4.429;46.9;12.7
201;19/01/2023;9.7;5.2;0.5;7.3;6.5;5.7;100;80;57;7.9;5.329;48.7;11.0
201;20/01/2023;8.3;5.3;1.0;8.0;7.2;6.6;100;83;60;0.6;7.577;42.3;7.7
201;21/01/2023;7.1;2.3;-2.7;7.0;6.2;5.3;100;76;42;0.0;10.286;30.7;5.8
201;22/01/2023;6.0;2.5;-0.9;6.1;5.5;5.0;81;66;52;0.0;6.413;33.5;10.2
201;23/01/2023;3.5;2.6;1.5;5.6;5.4;5.2;97;77;60;1.0;1.539;34.6;10.4
201;24/01/2023;2.9;1.8;0.9;5.7;5.4;5.2;94;84;72;0.0;1.967;25.0;7.9
201;25/01/2023;4.4;2.5;0.5;6.2;5.6;5.0;91;80;69;0.0;6.599;34.2;9.4
201;26/01/2023;7.9;4.4;1.8;6.9;6.0;5.5;96;83;63;0.2;6.426;31.4;10.1
201;27/01/2023;4.9;3.2;1.8;6.5;5.9;5.7;94;85;67;0.0;3.267;27.5;8.4
201;28/01/2023;7.7;3.5;1.5;6.6;6.0;5.5;91;77;56;0.0;6.147;34.9;8.6
201;29/01/2023;5.6;2.8;1.1;6.4;5.8;5.3;88;77;61;0.0;4.903;28.2;7.7
201;30/01/2023;7.0;3.4;1.7;7.0;6.0;5.5;88;74;57;0.0;11.020;31.4;7.8
201;31/01/2023;9.7;5.7;2.3;7.6;6.2;5.2;88;75;59;0.0;11.639;28.9;7.7
201;01/02/2023;9.6;6.2;2.6;7.9;7.0;6.4;90;79;60;0.0;9.305;31.0;7.5
201;02/02/2023;11.2;5.1;-2.5;7.4;6.2;5.1;97;72;47;0.0;12.961;27.9;5.7
201;03/02/2023;15.2;6.6;-1.9;7.3;6.0;4.8;92;57;27;0.0;13.042;26.1;6.0
201;04/02/2023;14.3;6.8;0.6;7.2;6.0;4.9;83;54;18;0.0;13.589;34.9;9.7
201;05/02/2023;10.1;6.3;4.1;7.6;6.3;5.5;82;73;58;0.0;13.364;35.6;10.4
201;06/02/2023;11.0;5.2;-1.3;7.9;6.5;5.5;93;66;37;0.0;13.152;23.6;5.1
201;07/02/2023;6.3;1.3;-3.0;6.3;5.6;4.7;100;88;61;0.4;4.703;26.1;5.5
201;08/02/2023;9.7;4.3;-0.6;7.5;6.3;5.6;95;87;62;0.8;9.894;24.3;6.1
201;09/02/2023;9.8;3.4;-1.3;8.0;6.4;5.5;96;78;38;0.0;11.289;11.3;1.9
201;10/02/2023;8.8;1.3;-5.0;7.3;5.7;4.5;97;77;40;0.0;14.322;21.2;3.0
201;11/02/2023;9.0;0.5;-6.3;6.6;5.2;4.0;96;80;51;0.2;12.114;25.4;4.3
201;12/02/2023;9.8;1.3;-6.5;6.5;5.0;3.7;96;76;44;0.0;14.526;22.9;3.6
201;13/02/2023;11.2;3.0;-4.3;6.7;5.1;3.7;97;75;50;0.2;14.438;22.2;4.1
201;14/02/2023;8.8;3.2;-3.1;6.1;5.2;4.1;98;80;54;0.0;6.754;34.6;4.4
201;15/02/2023;11.4;4.1;-0.7;7.5;5.8;4.6;99;86;55;0.0;9.730;14.8;1.6
201;16/02/2023;16.9;6.2;-1.9;8.0;6.0;4.4;97;70;33;0.2;14.854;14.1;2.7
201;17/02/2023;14.7;5.6;-1.5;8.2;6.3;4.9;95;71;37;0.0;14.908;19.1;3.2
201;18/02/2023;14.8;4.8;-3.9;8.1;6.3;4.7;97;68;31;0.0;15.370;18.3;3.1
201;19/02/2023;18.1;7.9;0.4;8.8;6.8;5.4;86;62;27;0.0;13.704;13.4;2.6
201;20/02/2023;16.7;8.8;0.8;8.7;7.2;5.9;95;64;34;0.0;12.271;26.1;4.0
201;21/02/2023;13.6;8.7;3.1;9.1;7.8;6.7;89;68;41;0.4;9.088;13.1;2.0
201;22/02/2023;12.9;9.6;6.0;9.2;8.2;7.4;98;80;65;0.0;4.999;15.9;2.9
201;23/02/2023;7.5;3.0;0.6;8.3;7.6;6.7;97;92;82;21.4;3.389;25.0;8.0
201;24/02/2023;8.3;2.6;-1.5;8.3;6.9;5.7;98;80;56;0.2;14.093;18.0;2.8
201;25/02/2023;7.9;2.3;-4.0;7.5;6.3;5.1;98;80;56;0.2;10.622;23.3;4.2
201;26/02/2023;7.1;4.1;1.8;7.1;6.6;6.1;91;68;46;0.2;7.062;43.4;13.6
201;27/02/2023;2.4;0.3;-1.7;6.2;5.6;5.2;95;69;45;0.0;4.612;36.7;11.1
201;28/02/2023;4.9;1.7;-0.3;6.0;5.4;4.9;84;72;51;0.2;5.697;33.2;10.5
201;01/03/2023;6.5;2.0;-0.1;6.9;5.7;4.9;78;64;47;0.0;12.467;31.8;9.5
201;02/03/2023;7.7;3.9;1.4;6.5;5.7;5.2;79;67;55;0.0;6.082;28.2;8.8
201;03/03/2023;4.9;4.3;3.4;6.1;5.8;5.6;88;76;64;0.0;1.417;25.8;7.2
201;04/03/2023;10.5;5.2;-0.7;7.8;6.2;4.8;97;73;47;0.0;17.478;28.2;5.5
201;05/03/2023;15.3;6.1;-3.7;8.4;6.5;4.8;98;66;29;0.0;18.034;24.7;5.0
201;06/03/2023;13.8;8.1;4.0;8.8;7.6;6.6;92;73;52;0.0;11.055;33.9;5.5
201;07/03/2023;16.1;9.2;4.0;9.5;8.2;7.1;92;74;43;0.0;9.771;41.6;4.2
201;08/03/2023;14.7;10.7;6.5;9.8;8.8;7.8;97;83;62;2.0;6.931;14.8;3.2
201;09/03/2023;19.7;12.9;7.5;10.3;9.2;8.3;96;64;34;0.2;12.075;52.9;7.7
201;10/03/2023;20.4;14.0;8.9;10.7;9.4;8.4;78;57;40;0.0;13.223;42.0;9.7
201;11/03/2023;21.6;15.7;8.9;11.2;9.9;8.7;88;63;43;0.0;13.628;54.0;11.2
201;12/03/2023;21.5;15.3;8.8;12.7;11.1;9.8;94;69;48;0.0;16.481;29.3;6.5
201;13/03/2023;24.5;13.7;5.9;12.9;11.1;9.6;99;63;21;0.4;18.006;52.9;8.6
201;14/03/2023;15.9;10.5;4.1;11.8;10.6;9.7;87;57;34;0.0;17.876;42.7;10.9
201;15/03/2023;19.0;9.4;1.4;12.4;10.3;8.6;97;67;30;0.0;19.562;14.8;2.7
201;16/03/2023;20.7;11.2;1.8;12.1;10.5;8.8;94;64;36;0.0;15.956;23.6;3.9
201;17/03/2023;20.2;12.2;7.5;12.4;11.0;9.8;87;64;24;1.2;13.370;22.6;3.4
201;18/03/2023;17.1;10.5;4.0;12.3;11.0;9.7;94;72;39;2.6;17.018;33.9;6.3
201;19/03/2023;16.9;10.7;3.8;12.6;11.1;9.9;88;64;34;0.0;17.510;22.2;5.5
201;20/03/2023;21.7;11.4;1.4;12.7;10.8;9.1;98;57;21;0.0;19.632;27.2;4.5
201;21/03/2023;20.5;11.9;3.9;13.3;11.2;9.4;81;53;26;0.0;20.418;24.3;3.9
201;22/03/2023;19.1;11.5;2.9;13.1;11.3;9.6;94;65;37;0.0;15.032;18.7;3.6
201;23/03/2023;19.3;13.9;6.4;13.4;11.9;10.4;80;54;22;0.0;12.763;21.2;2.5
201;24/03/2023;21.8;12.8;6.3;13.5;11.8;10.4;81;59;31;0.2;11.920;29.3;4.1
201;25/03/2023;18.7;10.1;0.4;13.8;11.7;9.7;98;67;37;0.0;19.687;19.4;3.1
201;26/03/2023;19.5;13.5;6.9;13.9;12.1;10.9;86;49;17;0.0;22.227;52.9;12.6
201;27/03/2023;16.4;9.9;4.1;14.3;12.2;10.6;76;54;29;0.0;21.102;26.1;6.2
201;28/03/2023;20.1;10.4;1.0;14.7;12.2;10.0;91;59;30;0.0;21.422;19.4;4.3
201;29/03/2023;22.5;12.9;3.1;15.1;12.8;10.6;92;61;33;0.0;20.006;19.4;4.0
201;30/03/2023;23.2;16.1;7.3;16.0;13.5;11.4;74;47;23;0.0;18.745;25.8;3.9
201;31/03/2023;21.6;15.3;9.0;15.2;13.6;12.2;75;51;28;0.0;15.163;46.6;8.0
201;01/04/2023;17.4;10.9;7.2;15.0;13.4;12.5;74;60;38;0.4;12.202;42.3;10.2
201;02/04/2023;14.3;8.8;5.1;13.5;12.3;11.6;78;63;39;0.0;12.397;45.9;12.3
201;03/04/2023;16.6;9.0;3.5;15.4;12.6;10.7;83;59;31;0.0;22.073;24.7;4.3
201;04/04/2023;17.3;9.7;2.0;15.6;12.9;10.9;90;51;17;0.0;25.089;29.6;7.3
201;05/04/2023;19.9;9.5;-1.0;15.7;12.8;10.2;67;34;5;0.0;24.778;21.2;4.8
201;06/04/2023;21.9;11.6;1.7;16.6;13.5;10.9;77;35;6;0.0;25.114;19.1;3.8
201;07/04/2023;24.4;12.1;1.0;17.3;14.0;11.3;88;51;17;0.0;24.277;22.6;2.6
201;08/04/2023;25.6;14.9;3.3;17.7;14.7;12.2;83;43;13;0.0;24.120;32.8;4.1
201;09/04/2023;25.0;14.3;2.3;18.2;15.2;12.6;83;44;20;0.0;21.939;22.9;3.0
201;10/04/2023;25.0;14.5;3.8;18.3;15.6;13.2;76;46;17;0.0;22.351;22.6;4.4
201;11/04/2023;23.7;14.7;4.5;18.8;16.1;13.8;95;61;35;0.0;21.560;19.8;2.7
201;12/04/2023;15.8;8.6;5.1;16.0;14.4;13.4;96;77;47;11.9;6.206;38.1;4.6
201;13/04/2023;15.6;8.9;1.6;15.1;13.4;11.7;94;64;31;0.0;21.416;42.3;8.0
201;14/04/2023;19.2;11.8;6.0;15.4;13.9;12.5;96;71;41;1.2;14.446;48.7;7.1
201;15/04/2023;16.8;12.1;9.3;14.9;13.6;12.4;72;63;48;0.0;14.317;41.6;11.8
201;16/04/2023;18.8;11.7;4.4;17.5;14.3;11.9;93;52;19;0.0;26.053;22.9;5.7
201;17/04/2023;19.4;10.5;1.1;17.9;14.5;11.8;92;55;21;0.0;27.252;29.6;5.0
201;18/04/2023;19.4;11.3;2.4;18.5;15.0;12.3;93;57;24;0.0;27.126;24.3;4.0
201;19/04/2023;22.3;12.8;2.4;18.9;15.6;12.8;97;64;33;0.0;25.646;25.4;5.0
201;20/04/2023;26.1;15.6;4.2;19.5;16.2;13.5;93;54;19;0.0;25.393;30.3;3.4
201;21/04/2023;23.6;14.5;3.6;18.6;16.3;14.0;94;60;32;0.2;18.613;24.7;3.4
201;22/04/2023;21.4;14.6;8.6;18.9;16.6;15.1;96;60;27;1.4;20.757;29.3;5.0
201;23/04/2023;19.3;12.7;5.8;16.4;15.4;14.1;99;74;44;13.7;10.411;22.9;3.3
201;24/04/2023;22.7;15.7;11.2;19.6;16.8;14.8;100;77;41;0.4;21.209;21.5;3.3
201;25/04/2023;24.5;17.1;9.6;19.9;17.8;15.6;99;72;41;0.0;22.967;24.0;3.9
201;26/04/2023;25.8;18.6;13.1;21.6;18.9;16.8;92;69;36;0.0;22.942;16.6;2.7
201;27/04/2023;27.1;18.5;11.7;21.8;19.2;17.1;99;71;34;0.0;23.080;16.9;2.9
201;28/04/2023;26.3;18.7;11.3;20.9;18.9;17.1;95;66;38;0.0;19.503;25.0;4.2
201;29/04/2023;22.4;17.3;14.4;19.7;18.5;17.4;88;73;55;0.0;15.421;32.5;8.2
201;30/04/2023;18.5;14.7;6.9;18.9;18.0;16.9;95;68;46;0.0;14.635;38.8;5.7
201;01/05/2023;22.8;14.9;6.9;20.9;18.0;15.9;91;59;24;0.0;28.688;22.2;5.2
201;02/05/2023;28.0;15.6;3.5;21.2;18.1;15.5;94;48;6;0.0;28.876;17.6;2.8
201;03/05/2023;29.3;18.4;8.2;21.2;18.8;16.5;79;47;16;0.0;23.670;25.0;5.2
201;04/05/2023;27.2;19.4;10.2;22.1;19.4;17.2;79;42;15;0.0;27.392;32.5;5.4
201;05/05/2023;25.5;17.7;7.2;22.5;19.8;17.3;87;50;29;0.0;26.848;20.1;3.2
201;06/05/2023;27.3;17.5;7.2;22.9;20.1;17.6;89;55;24;0.0;28.204;32.5;4.7
201;07/05/2023;22.6;15.9;8.9;22.3;20.2;18.3;92;64;37;0.0;24.308;24.7;5.6
201;08/05/2023;27.2;16.9;5.0;22.6;19.9;17.5;97;49;11;0.0;27.482;24.7;4.3
201;09/05/2023;20.8;13.7;8.6;19.9;19.0;18.2;95;72;41;3.4;9.444;29.6;3.9
201;10/05/2023;17.7;12.8;9.8;19.4;18.1;17.0;80;62;42;0.0;21.717;26.1;7.1
201;11/05/2023;16.3;11.7;7.4;18.8;17.6;16.5;87;62;44;0.0;17.235;31.8;7.8
201;12/05/2023;15.5;10.8;8.5;18.3;17.1;16.1;96;68;43;1.4;16.159;33.9;7.7
201;13/05/2023;17.3;11.9;8.3;17.9;16.8;15.6;91;67;38;0.0;17.628;26.8;8.5
201;14/05/2023;16.5;12.3;10.2;17.0;16.3;15.8;93;76;52;2.4;10.612;32.8;8.4
201;15/05/2023;18.1;12.3;9.7;17.7;16.2;15.2;85;68;41;0.4;15.669;32.1;8.1
201;16/05/2023;17.4;11.2;5.1;17.6;16.0;14.8;76;60;37;0.0;17.636;49.8;8.1
201;17/05/2023;18.7;11.9;4.9;19.2;16.5;14.2;85;54;29;0.0;29.956;31.0;7.5
201;18/05/2023;17.9;12.4;7.5;19.3;17.2;15.5;85;53;29;0.0;25.105;33.5;8.0
201;19/05/2023;19.1;13.0;9.4;19.3;17.5;16.0;72;52;29;0.0;24.867;36.0;9.5
201;20/05/2023;16.2;11.4;9.1;17.9;16.9;16.2;83;68;50;0.2;9.134;28.9;5.1
201;21/05/2023;22.4;14.6;8.6;20.7;17.9;15.5;81;60;31;0.0;27.710;32.1;4.9
201;22/05/2023;20.8;15.3;11.6;20.1;18.5;17.1;83;66;43;0.0;17.297;27.5;5.3
201;23/05/2023;23.4;17.0;12.8;20.8;19.1;17.7;96;70;43;0.4;18.652;36.0;4.7
201;24/05/2023;23.0;16.6;13.4;21.0;19.4;18.1;88;70;44;0.0;18.154;26.5;6.7
201;25/05/2023;18.4;13.5;7.2;19.4;18.8;17.7;87;67;43;0.0;10.777;27.9;6.7
201;26/05/2023;23.0;15.5;6.1;19.7;18.3;16.9;93;67;42;0.0;15.784;33.2;6.7
201;27/05/2023;25.4;18.7;8.9;21.4;19.3;17.1;95;58;26;0.0;22.414;27.2;6.1
201;28/05/2023;27.1;16.9;8.6;21.6;19.4;17.6;92;65;31;0.8;16.945;32.8;3.7
201;29/05/2023;27.3;16.6;10.4;22.4;19.7;17.9;96;75;30;9.9;21.203;50.8;3.3
201;30/05/2023;26.0;16.4;9.1;23.3;20.0;17.2;100;80;36;0.4;25.446;35.6;2.8
201;31/05/2023;26.6;16.9;10.6;23.0;20.1;18.1;99;79;35;12.7;20.640;27.5;2.9
201;01/06/2023;21.9;16.9;12.5;21.4;19.7;18.4;99;77;54;0.2;17.042;24.3;6.0
201;02/06/2023;24.9;16.7;11.6;21.7;19.6;17.9;99;78;44;0.0;17.796;22.6;3.4
201;03/06/2023;26.3;17.6;11.5;23.1;20.2;17.8;99;74;34;0.0;22.318;31.8;3.3
201;04/06/2023;25.5;18.8;14.3;24.1;21.3;19.1;97;71;34;0.0;27.779;20.8;3.7
201;05/06/2023;25.8;18.5;12.9;23.7;21.6;19.6;98;78;39;0.6;20.586;25.4;3.0
201;06/06/2023;28.2;20.7;13.5;25.0;22.1;19.6;99;68;34;0.0;27.042;21.9;3.7
201;07/06/2023;25.9;20.6;16.7;23.0;21.8;20.7;89;69;40;0.0;14.946;34.9;7.7
201;08/06/2023;26.9;20.9;16.8;22.8;21.6;20.5;81;64;41;0.0;15.425;34.6;6.7
201;09/06/2023;26.9;20.4;14.8;23.9;22.0;20.2;98;68;36;1.4;21.464;29.3;4.1
201;10/06/2023;27.1;19.7;13.3;23.7;21.7;19.9;99;72;37;0.2;21.433;17.3;2.9
201;11/06/2023;22.1;17.6;13.0;22.7;21.4;20.1;99;85;56;10.7;13.793;24.0;2.2
201;12/06/2023;25.2;17.2;11.3;23.8;21.1;19.1;99;81;49;1.4;18.057;20.5;2.7
201;13/06/2023;23.4;17.2;12.4;22.8;20.8;19.0;98;77;49;0.0;21.350;37.4;6.2
201;14/06/2023;24.4;19.0;15.3;23.6;21.1;19.5;85;69;48;0.0;22.284;25.8;7.1
201;15/06/2023;28.3;20.1;11.4;25.0;21.9;19.1;97;62;28;0.0;31.232;25.0;5.0
201;16/06/2023;32.2;22.5;11.6;25.4;22.7;20.0;95;59;28;0.0;26.510;11.6;2.1
201;17/06/2023;30.1;21.0;15.4;24.8;22.7;21.3;93;74;38;6.3;16.236;33.5;4.1
201;18/06/2023;25.9;19.5;16.7;23.8;21.8;20.5;99;87;61;10.1;17.227;37.0;8.3
201;19/06/2023;24.0;17.9;15.3;21.4;20.6;19.9;98;86;46;10.1;10.646;30.3;7.5
201;20/06/2023;26.5;19.9;15.1;24.2;21.6;19.2;100;83;48;1.6;22.089;19.8;3.4
201;21/06/2023;24.4;19.1;15.0;23.4;21.9;20.9;99;86;61;14.9;12.382;36.3;2.9
201;22/06/2023;26.2;19.7;13.9;25.5;22.4;19.7;99;76;48;0.4;31.564;21.2;4.0
201;23/06/2023;29.9;21.3;13.1;26.2;23.2;20.4;99;69;29;0.0;30.884;18.7;3.5
201;24/06/2023;33.2;23.0;12.5;26.8;23.7;20.7;98;62;21;0.0;31.492;16.6;3.0
201;25/06/2023;35.1;24.3;14.8;28.2;24.8;21.7;95;62;25;0.0;30.105;26.1;4.2
201;26/06/2023;25.0;20.0;17.5;26.3;24.2;22.8;85;74;58;0.0;19.432;25.0;6.9
201;27/06/2023;22.8;18.6;16.6;25.2;23.4;22.2;82;74;60;0.0;20.389;30.0;8.0
201;28/06/2023;25.9;19.9;16.5;25.6;23.4;21.7;81;71;53;0.0;27.971;27.9;8.2
201;29/06/2023;22.3;18.4;15.7;24.2;23.0;22.0;90;72;54;0.0;12.147;32.1;6.8
201;30/06/2023;21.9;17.0;14.0;24.0;22.3;20.9;84;64;43;0.0;21.017;24.7;7.4
201;01/07/2023;26.4;20.1;14.4;24.9;22.7;21.0;84;66;45;0.0;21.554;26.8;5.6
201;02/07/2023;27.8;21.0;14.7;27.0;23.9;21.2;93;67;42;0.0;30.539;23.3;4.6
201;03/07/2023;28.3;20.8;13.1;26.7;24.2;21.9;96;67;38;0.0;25.587;23.3;3.1
201;04/07/2023;27.6;20.8;15.5;27.4;24.6;22.4;94;65;38;0.2;28.703;23.3;6.0
201;05/07/2023;27.5;21.4;16.4;27.9;25.2;23.2;82;62;40;0.0;25.647;22.9;3.7
201;06/07/2023;27.0;20.1;13.7;26.3;24.7;23.0;96;77;53;8.3;21.622;31.0;5.8
201;07/07/2023;27.7;20.9;15.6;25.3;23.3;21.6;89;76;45;0.4;18.619;34.9;7.6
201;08/07/2023;31.5;23.2;14.6;27.8;24.5;21.4;99;63;27;0.0;29.233;18.0;3.1
201;09/07/2023;32.8;23.0;14.3;28.4;25.2;22.2;91;61;26;0.0;30.397;25.8;5.3
201;10/07/2023;33.2;24.3;15.7;29.1;25.9;23.0;95;65;36;0.0;30.266;18.3;3.4
201;11/07/2023;36.6;24.3;17.0;30.1;26.7;23.9;92;64;26;0.0;29.484;36.7;5.9
201;12/07/2023;28.9;21.1;15.8;28.8;26.1;23.9;83;64;37;0.0;27.106;26.5;6.6
201;13/07/2023;29.1;22.4;18.2;29.6;26.7;24.5;83;65;42;0.0;27.053;19.4;4.1
201;14/07/2023;37.5;25.6;13.4;30.4;27.2;24.1;96;53;14;0.0;30.139;24.7;4.1
201;15/07/2023;31.7;21.6;14.3;29.0;26.9;24.7;86;59;23;0.0;24.011;30.3;5.5
