Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
520;28/12/2010;11.0;3.7;-1.6;5.4;2.2;0.5;91;75;51;0.0;7.807;20.8;3.2
520;29/12/2010;10.1;4.1;0.3;6.5;3.6;1.7;91;77;51;0.0;6.590;13.8;2.4
520;30/12/2010;8.6;3.0;-0.9;5.3;3.3;1.8;97;89;68;0.0;4.353;25.4;3.7
520;31/12/2010;9.0;5.4;2.1;7.1;4.9;3.1;98;91;76;0.2;4.498;10.6;2.3
520;01/01/2011;10.1;6.5;3.7;7.5;6.1;5.2;98;91;78;0.2;2.913;8.8;1.9
520;02/01/2011;8.1;6.6;3.6;7.0;6.2;5.3;93;85;78;0.0;1.551;20.1;4.0
520;03/01/2011;7.6;3.3;-0.2;7.5;5.0;3.5;94;78;57;0.0;7.235;19.8;4.9
520;04/01/2011;7.7;4.1;1.1;6.2;4.7;3.3;98;90;76;5.8;2.928;15.5;2.6
520;05/01/2011;6.6;4.8;3.4;6.8;5.5;4.7;98;96;89;5.2;2.642;16.2;2.1
520;06/01/2011;13.0;8.1;4.7;8.4;6.6;5.2;98;93;73;0.6;3.565;17.6;3.1
520;07/01/2011;16.9;12.2;7.8;10.5;8.2;7.2;97;68;42;0.0;4.584;33.2;6.1
520;08/01/2011;16.4;10.9;5.8;9.7;7.6;6.2;88;64;32;0.0;6.166;45.5;7.7
520;09/01/2011;9.2;7.0;5.3;8.3;7.2;6.4;93;81;69;0.2;3.203;15.9;3.8
520;10/01/2011;10.5;5.7;0.8;9.2;6.7;4.4;97;83;56;0.0;6.942;15.9;3.4
520;11/01/2011;14.6;9.8;3.5;10.0;7.5;5.4;94;76;54;0.0;7.070;41.3;7.7
520;12/01/2011;13.2;9.6;4.0;11.1;8.7;7.0;96;82;68;0.0;5.681;20.8;3.9
520;13/01/2011;13.1;6.4;1.6;11.1;7.5;5.6;98;87;66;0.0;8.060;14.8;2.6
520;14/01/2011;14.0;5.3;-0.5;10.7;6.4;3.7;99;86;54;0.2;9.206;15.9;2.7
520;15/01/2011;11.3;3.9;-1.6;9.7;5.6;2.8;99;86;58;0.2;9.666;9.9;2.3
520;16/01/2011;5.6;2.3;-1.5;6.3;4.7;3.1;100;97;90;0.0;2.366;10.6;2.2
520;17/01/2011;12.3;4.6;-1.2;9.3;5.3;2.8;100;89;65;0.2;7.271;14.1;2.9
520;18/01/2011;11.6;7.3;1.9;9.1;6.5;4.7;97;83;65;0.0;5.086;12.3;2.8
520;19/01/2011;9.0;7.4;6.3;9.0;7.7;6.8;97;93;86;2.4;2.933;9.2;1.3
520;20/01/2011;10.1;4.4;-1.8;9.6;6.4;3.5;96;75;34;0.0;9.654;23.3;5.4
520;21/01/2011;4.4;0.0;-4.0;5.4;2.8;1.6;93;71;41;0.0;8.332;25.0;6.6
520;22/01/2011;3.1;-0.7;-4.6;1.9;1.0;0.6;89;70;47;0.0;6.192;27.9;6.6
520;23/01/2011;3.5;-0.4;-4.1;1.8;0.7;0.2;85;72;54;0.0;5.787;32.5;4.8
520;24/01/2011;5.6;0.6;-3.9;4.4;1.5;0.4;86;70;45;0.0;9.794;18.7;5.3
520;25/01/2011;3.9;1.9;-0.2;3.1;1.9;1.0;79;72;65;0.0;2.943;15.9;5.6
520;26/01/2011;6.0;0.8;-3.7;6.0;2.5;0.7;91;73;51;0.0;10.091;15.9;3.7
520;27/01/2011;3.4;-0.8;-5.1;3.1;1.4;0.3;96;89;73;0.0;5.084;38.1;5.4
520;28/01/2011;5.1;2.0;-0.6;4.3;2.6;1.1;99;95;85;2.4;5.224;39.9;6.6
520;29/01/2011;6.4;3.5;1.5;5.2;3.7;2.8;98;92;72;2.8;2.984;13.1;1.8
520;30/01/2011;5.6;3.1;1.7;5.3;4.0;3.4;97;90;75;7.8;3.442;25.0;4.1
520;31/01/2011;3.1;2.0;0.4;4.1;3.3;2.7;95;84;74;0.0;2.665;19.1;4.8
520;01/02/2011;4.8;3.3;1.9;4.0;3.2;2.7;88;76;67;0.0;2.509;32.1;7.2
520;02/02/2011;6.8;4.1;0.1;4.8;3.3;1.3;88;81;64;0.0;3.866;18.7;4.4
520;03/02/2011;10.9;5.7;1.7;8.0;4.8;3.3;92;77;56;0.0;6.974;17.6;4.7
520;04/02/2011;13.0;5.2;0.1;10.0;5.1;2.1;94;80;59;0.0;12.248;16.9;4.1
520;05/02/2011;17.2;7.0;-0.1;10.7;5.5;2.0;92;58;19;0.0;12.312;12.7;3.3
520;06/02/2011;17.0;6.4;-2.4;10.4;5.2;1.8;84;55;16;0.0;12.880;11.3;2.7
520;07/02/2011;16.3;6.2;-1.8;10.6;5.5;1.9;92;66;30;0.0;12.758;12.7;2.8
520;08/02/2011;13.6;4.9;-2.4;9.6;5.3;2.1;95;74;44;0.0;12.220;18.7;3.6
520;09/02/2011;14.2;4.7;-2.4;10.1;5.2;1.9;96;75;39;0.2;12.593;13.8;3.1
520;10/02/2011;13.9;5.3;-1.5;10.0;5.5;2.3;95;76;45;0.0;11.753;19.4;3.4
520;11/02/2011;14.3;5.5;-1.7;10.4;5.9;2.5;97;76;44;0.0;11.757;18.3;2.7
520;12/02/2011;10.0;4.6;0.1;7.0;4.9;2.9;96;80;65;0.0;3.656;12.3;2.8
520;13/02/2011;6.7;2.4;-2.8;5.0;3.6;1.7;99;92;79;1.0;3.440;36.7;3.2
520;14/02/2011;9.2;5.1;0.0;8.5;5.2;2.5;95;69;38;1.8;12.274;34.9;7.2
520;15/02/2011;6.9;4.3;2.1;7.7;5.6;4.1;97;90;67;3.4;5.878;19.8;4.6
520;16/02/2011;12.1;4.8;-0.8;9.0;5.3;2.4;98;78;38;0.6;10.811;34.6;5.7
520;17/02/2011;9.7;4.8;1.3;8.3;5.6;4.1;96;80;50;1.8;8.105;32.1;6.5
520;18/02/2011;13.5;6.8;2.0;11.0;6.9;4.0;92;76;35;0.0;13.290;30.7;4.7
520;19/02/2011;8.4;6.6;4.6;8.4;7.1;6.2;96;93;87;5.6;3.122;12.7;2.6
520;20/02/2011;14.3;7.1;0.2;10.3;7.0;3.8;98;77;37;0.2;10.085;36.3;6.8
520;21/02/2011;12.6;8.1;3.1;8.5;7.2;5.6;90;75;57;3.0;4.334;42.3;6.9
520;22/02/2011;13.7;11.1;8.4;10.8;8.9;8.2;95;77;65;3.8;4.557;50.1;13.3
520;23/02/2011;14.6;10.0;5.8;13.0;9.5;8.3;91;77;48;0.0;7.844;22.2;5.1
520;24/02/2011;13.2;8.6;3.8;13.0;9.5;7.5;93;79;52;0.0;9.153;32.8;4.2
520;25/02/2011;19.8;9.6;2.5;15.1;9.4;5.3;94;66;26;0.0;15.875;16.6;3.9
520;26/02/2011;14.8;9.1;3.8;11.9;9.0;6.1;88;70;51;0.0;9.444;26.8;5.2
520;27/02/2011;7.6;5.7;3.9;9.6;7.9;6.7;90;79;65;3.0;8.222;40.9;8.7
520;28/02/2011;6.8;3.6;1.1;7.9;6.0;4.8;95;83;64;10.8;6.547;43.7;11.0
520;01/03/2011;5.6;2.9;1.1;6.4;5.0;4.3;95;84;64;0.4;5.131;30.3;9.1
520;02/03/2011;6.2;3.8;2.1;5.5;4.8;4.2;93;84;72;1.0;2.349;31.0;8.6
520;03/03/2011;3.9;2.0;-0.4;5.0;4.2;3.4;98;89;77;3.2;2.433;24.3;4.4
520;04/03/2011;6.2;2.5;-0.3;7.6;4.6;2.8;98;92;79;0.2;10.734;38.8;9.3
520;05/03/2011;11.3;4.8;-0.3;10.1;5.8;2.8;98;82;57;0.0;13.766;33.5;6.7
520;06/03/2011;13.9;5.7;-1.4;13.0;6.8;2.3;96;69;27;0.0;18.044;19.1;3.6
520;07/03/2011;15.0;6.7;-1.2;12.1;7.2;3.5;95;70;44;0.0;15.587;38.1;7.3
520;08/03/2011;10.3;7.6;2.9;8.5;6.6;5.0;81;70;59;0.0;6.715;48.0;17.5
520;09/03/2011;12.9;6.5;0.9;12.3;7.5;4.5;95;78;54;0.0;12.799;47.3;7.8
520;10/03/2011;15.3;7.6;1.1;14.7;8.8;4.8;95;77;50;0.0;17.213;25.0;4.0
520;11/03/2011;16.3;8.2;-0.4;12.9;8.7;4.9;97;68;29;0.0;16.485;53.6;10.3
520;12/03/2011;12.6;9.0;5.7;13.2;9.6;6.9;92;78;63;0.0;12.974;42.7;12.1
520;13/03/2011;15.1;9.7;2.9;14.1;10.1;6.8;98;70;38;0.0;12.960;24.0;4.5
520;14/03/2011;15.0;10.8;6.8;11.9;10.0;8.1;86;71;48;0.0;8.814;50.4;12.1
520;15/03/2011;11.5;9.6;7.8;11.2;9.9;8.8;94;84;66;8.8;4.527;32.1;5.8
520;16/03/2011;11.5;9.8;8.3;9.9;9.1;8.5;88;80;72;5.0;2.558;33.2;10.6
520;17/03/2011;11.5;9.4;7.0;10.0;9.0;8.4;85;77;68;0.6;3.235;26.8;7.6
520;18/03/2011;15.4;8.9;6.0;16.2;10.7;7.6;85;72;39;0.0;18.294;22.2;5.8
520;19/03/2011;14.5;8.9;4.0;14.7;10.8;8.1;90;73;53;0.0;13.523;20.1;5.4
520;20/03/2011;15.1;8.5;4.1;16.9;11.4;8.3;88;68;42;0.0;19.817;22.9;6.4
520;21/03/2011;14.0;7.9;3.2;16.0;11.0;7.8;88;72;46;0.0;18.471;35.3;6.7
520;22/03/2011;11.4;6.9;2.5;13.9;10.0;7.7;94;78;53;0.0;17.581;49.4;13.6
520;23/03/2011;14.1;8.2;3.4;11.8;8.7;6.5;94;66;40;0.0;13.064;50.8;16.8
520;24/03/2011;10.8;7.5;4.2;9.3;7.8;6.5;92;80;62;0.2;5.276;41.3;18.9
520;25/03/2011;14.6;9.4;4.2;12.7;9.4;6.8;97;86;71;0.8;9.084;38.8;6.4
520;26/03/2011;16.8;10.8;4.3;14.3;10.8;7.3;97;81;51;0.0;12.046;32.8;3.6
520;27/03/2011;15.6;8.9;3.2;13.2;10.6;7.6;93;75;42;5.4;11.405;45.9;7.1
520;28/03/2011;16.1;10.8;7.0;16.3;11.8;8.9;91;72;40;0.4;16.553;27.9;5.9
520;29/03/2011;17.2;11.4;7.5;17.6;12.7;10.0;94;71;31;2.0;16.887;33.5;6.4
520;30/03/2011;15.9;10.8;7.2;16.3;12.7;10.3;95;88;65;6.6;9.032;18.0;2.7
520;31/03/2011;22.6;14.2;6.8;20.9;14.9;10.1;96;72;36;0.2;21.578;15.9;3.2
520;01/04/2011;23.9;14.5;5.5;21.5;15.6;10.8;96;73;43;0.0;22.830;30.3;5.1
520;02/04/2011;22.3;14.1;7.2;19.6;15.2;11.7;95;75;38;0.0;15.591;24.0;4.1
520;03/04/2011;11.7;9.3;7.4;14.4;12.8;11.1;94;90;82;7.8;2.745;23.6;6.1
520;04/04/2011;13.8;9.6;6.6;15.6;12.5;10.5;94;83;64;0.8;11.408;19.1;4.8
520;05/04/2011;22.9;13.0;3.6;20.5;14.2;9.0;97;77;46;0.0;22.956;28.9;4.9
520;06/04/2011;25.8;16.5;7.8;21.1;15.9;11.5;96;69;32;0.0;23.405;47.3;7.3
520;07/04/2011;26.6;16.7;7.4;23.4;16.9;11.9;93;62;25;0.0;23.883;30.7;5.0
520;08/04/2011;29.6;17.9;7.6;24.5;17.9;12.3;89;55;15;0.0;23.542;11.6;2.4
520;09/04/2011;28.6;18.5;9.7;24.0;18.4;13.6;84;53;17;0.0;24.448;37.0;8.0
520;10/04/2011;17.2;13.0;10.7;18.1;15.9;14.5;89;75;58;0.0;8.100;24.0;7.1
520;11/04/2011;13.0;11.3;10.1;15.2;14.1;13.2;86;79;70;0.0;6.225;24.3;9.0
520;12/04/2011;14.1;11.1;5.8;15.9;13.8;11.8;90;79;63;0.0;8.672;20.8;6.1
520;13/04/2011;23.5;11.8;0.9;22.1;14.8;8.9;97;57;13;0.0;25.466;16.6;3.1
520;14/04/2011;19.1;11.8;6.2;22.4;15.8;11.6;80;56;16;0.0;23.984;25.4;5.9
520;15/04/2011;15.9;8.7;2.2;20.0;14.6;10.1;92;68;41;0.0;22.063;24.3;6.8
520;16/04/2011;19.4;10.3;1.5;21.9;15.2;9.8;94;67;40;0.0;24.758;36.3;8.2
520;17/04/2011;22.3;13.1;3.8;23.1;16.4;11.1;93;61;31;0.0;24.645;42.7;8.9
520;18/04/2011;22.0;14.4;7.1;23.4;17.3;12.8;83;49;26;0.0;25.686;47.6;13.8
520;19/04/2011;;;;19.4;15.8;13.8;97;74;53;5.2;11.377;40.2;6.7
520;20/04/2011;;;;17.3;14.5;12.0;100;90;64;8.6;11.982;47.3;8.3
520;21/04/2011;17.4;13.8;9.9;19.6;15.5;12.7;100;81;59;1.8;25.852;51.9;15.2
520;22/04/2011;16.1;12.4;7.6;17.0;14.6;12.7;95;80;49;0.6;12.667;46.2;10.8
520;23/04/2011;18.0;11.2;5.8;21.8;15.2;10.9;98;83;49;6.4;20.223;32.5;4.0
520;24/04/2011;13.7;11.7;10.1;16.5;14.8;13.5;99;93;76;15.6;8.387;17.3;4.3
520;25/04/2011;15.7;12.6;10.9;17.3;15.0;13.5;94;86;73;0.0;11.385;28.9;5.8
520;26/04/2011;18.4;13.2;10.0;18.9;15.2;13.3;95;81;55;0.0;14.493;25.0;5.0
520;27/04/2011;20.2;13.1;6.0;22.1;16.1;11.3;99;72;37;0.0;26.516;24.0;4.7
520;28/04/2011;20.3;12.8;6.0;22.4;16.4;11.8;94;69;36;0.0;25.610;26.8;4.5
520;29/04/2011;19.6;12.6;3.9;21.5;16.1;11.6;98;70;39;0.0;25.710;34.2;6.9
520;30/04/2011;17.7;13.5;9.9;19.7;16.7;13.9;95;83;63;1.0;14.947;16.9;3.7
520;01/05/2011;20.0;13.7;9.4;21.4;17.1;14.2;100;84;53;2.8;19.028;25.8;4.3
520;02/05/2011;20.7;13.3;5.9;23.7;17.2;12.8;99;79;39;0.0;23.549;25.0;4.0
520;03/05/2011;18.8;14.2;10.6;21.5;17.5;14.8;97;78;55;0.4;18.485;28.6;5.8
520;04/05/2011;21.2;14.2;7.1;23.9;18.1;13.6;98;70;39;0.0;24.770;31.0;4.1
520;05/05/2011;23.3;15.1;8.0;22.8;18.3;14.5;97;72;37;0.2;21.373;20.1;4.2
520;06/05/2011;26.6;17.1;8.8;20.6;17.4;15.0;97;66;26;5.2;15.061;46.9;11.9
520;07/05/2011;18.3;13.7;11.1;17.5;15.6;14.6;98;84;57;6.8;8.433;42.7;9.8
520;08/05/2011;21.2;15.0;9.2;23.8;18.0;13.7;100;78;49;0.0;28.469;23.6;5.1
520;09/05/2011;25.2;17.0;8.0;24.8;18.9;14.1;98;70;38;0.0;28.186;33.9;5.8
520;10/05/2011;25.6;17.6;8.9;24.1;19.2;15.2;99;70;34;0.0;26.501;43.4;8.3
520;11/05/2011;26.1;17.0;10.0;25.7;19.6;15.5;98;78;31;6.6;21.766;49.4;6.5
520;12/05/2011;19.7;15.4;12.2;22.7;18.7;16.3;95;83;62;0.0;13.893;18.3;4.9
520;13/05/2011;24.2;16.5;11.0;24.3;19.6;15.9;99;81;48;0.0;23.935;24.7;4.1
520;14/05/2011;14.1;11.9;5.9;18.5;16.4;13.4;98;89;65;2.0;4.837;31.0;6.9
520;15/05/2011;16.0;10.8;5.7;19.0;15.4;12.6;97;74;47;0.0;19.436;34.6;5.9
520;16/05/2011;22.7;13.7;4.8;23.9;17.2;11.8;98;67;27;0.0;30.276;33.5;4.4
520;17/05/2011;25.7;16.6;6.9;24.9;19.0;13.8;99;68;32;0.0;27.518;31.4;5.6
520;18/05/2011;23.9;17.0;9.5;20.6;18.4;15.7;97;62;22;0.0;15.828;32.8;5.8
520;19/05/2011;24.8;17.9;11.1;26.6;20.3;15.9;85;55;24;0.0;30.089;42.0;9.3
520;20/05/2011;24.7;16.2;8.3;27.6;20.9;15.7;94;70;28;0.0;27.558;23.6;5.1
520;21/05/2011;26.2;18.0;11.5;28.6;22.1;18.0;91;65;28;0.0;26.227;30.0;4.7
520;22/05/2011;20.2;16.1;13.7;21.8;19.9;18.7;91;77;59;0.0;9.258;22.6;5.5
520;23/05/2011;29.8;19.8;12.4;29.4;22.5;17.4;87;57;22;0.0;29.365;31.4;5.3
520;24/05/2011;25.9;17.7;10.1;29.5;22.9;17.9;93;68;38;0.0;29.046;21.5;6.3
520;25/05/2011;32.2;20.3;8.8;30.8;23.6;18.0;98;61;18;0.2;26.184;33.5;4.0
520;26/05/2011;20.8;15.8;12.2;23.1;21.0;19.4;95;78;57;0.0;10.379;23.6;6.7
520;27/05/2011;15.6;12.7;8.8;20.5;18.8;17.0;91;74;61;0.0;7.912;18.7;5.5
520;28/05/2011;26.2;15.7;5.0;28.0;20.5;14.3;94;64;33;0.0;29.843;19.4;3.9
520;29/05/2011;27.1;16.1;8.8;26.9;20.6;17.2;98;80;34;18.0;17.797;42.7;3.8
520;30/05/2011;23.0;16.4;13.1;23.9;20.0;17.8;99;87;52;1.6;15.827;27.9;4.3
520;31/05/2011;14.8;12.2;7.2;19.3;17.2;14.6;96;84;70;0.4;4.285;28.6;6.4
520;01/06/2011;16.7;11.3;6.1;20.7;16.1;13.5;99;68;32;0.2;27.624;39.2;8.3
520;02/06/2011;18.4;13.5;9.8;18.0;15.9;14.3;83;66;41;0.0;15.827;37.0;8.4
520;03/06/2011;23.2;16.6;10.8;24.5;19.0;14.8;92;66;29;0.0;30.369;25.0;4.4
520;04/06/2011;22.8;16.4;11.7;22.7;19.6;17.1;99;77;46;2.4;19.344;39.2;4.0
520;05/06/2011;24.0;15.5;9.5;25.4;19.6;16.0;100;83;39;0.8;21.846;30.7;3.2
520;06/06/2011;18.1;14.3;11.9;19.9;18.2;16.9;99;92;72;9.8;9.076;30.3;3.0
520;07/06/2011;14.3;12.2;10.8;17.3;16.4;15.6;100;88;70;5.8;7.348;19.8;5.1
520;08/06/2011;17.6;13.3;10.5;19.8;17.0;14.9;96;76;50;0.0;17.691;25.0;4.1
520;09/06/2011;22.3;15.0;10.6;22.7;18.5;15.4;97;76;42;5.2;22.831;27.9;4.7
520;10/06/2011;15.4;13.0;11.2;18.0;17.1;15.9;95;82;62;0.2;8.268;17.6;4.9
520;11/06/2011;22.2;15.5;8.4;22.9;18.5;14.6;97;70;43;0.0;26.081;21.2;2.9
520;12/06/2011;26.3;18.4;10.9;24.1;19.8;16.6;98;71;34;0.0;20.750;29.3;4.2
520;13/06/2011;26.7;19.3;11.4;25.7;21.0;17.0;99;70;41;0.0;30.582;24.7;5.3
520;14/06/2011;29.1;20.6;13.4;27.6;22.5;18.6;96;68;34;0.0;28.899;21.9;4.4
520;15/06/2011;30.7;20.8;16.4;28.6;23.4;20.2;87;69;30;0.0;25.106;25.8;5.1
520;16/06/2011;19.6;17.1;14.1;22.5;21.3;19.7;86;72;61;0.0;11.788;21.5;5.7
520;17/06/2011;29.5;18.4;10.3;27.6;21.9;17.8;95;64;25;0.0;23.599;24.7;4.5
520;18/06/2011;21.6;15.5;12.5;24.0;20.7;18.9;89;65;35;0.0;18.561;26.1;7.0
520;19/06/2011;28.1;18.9;8.8;28.8;22.5;17.2;93;57;28;0.0;30.844;37.8;4.1
520;20/06/2011;32.5;22.1;10.6;30.5;24.3;19.1;95;57;25;0.0;29.547;26.1;4.6
520;21/06/2011;34.1;23.2;13.4;32.4;26.0;20.9;94;60;22;0.0;29.765;30.7;4.2
520;22/06/2011;24.4;17.7;13.4;29.4;24.6;22.1;98;74;49;0.0;20.182;27.5;6.9
520;23/06/2011;22.6;15.9;10.6;28.6;23.4;19.8;85;62;37;0.0;24.746;28.6;6.4
520;24/06/2011;27.8;17.2;7.0;31.1;23.9;18.1;95;56;19;0.0;31.816;28.2;4.4
520;25/06/2011;33.8;22.3;9.0;32.8;25.7;19.4;88;49;20;0.0;30.799;30.7;5.2
520;26/06/2011;36.3;26.2;14.1;34.4;27.8;22.1;86;50;22;0.0;29.026;30.7;5.9
520;27/06/2011;34.8;24.4;16.6;34.1;27.3;24.0;91;58;26;0.8;19.124;37.8;6.4
520;28/06/2011;22.2;17.6;13.9;26.9;23.9;21.9;97;82;64;0.0;13.695;29.3;6.9
520;29/06/2011;16.1;13.4;11.1;21.9;20.3;18.6;84;73;60;0.0;5.564;26.1;7.5
520;30/06/2011;21.4;14.5;7.7;27.8;21.4;16.6;91;66;44;0.0;24.917;26.1;6.5
520;01/07/2011;27.8;19.0;10.7;32.4;24.8;18.8;86;57;26;0.0;31.864;22.9;5.1
520;02/07/2011;34.4;23.0;11.0;34.5;26.8;20.5;94;53;18;0.0;28.272;23.3;4.2
520;03/07/2011;29.1;20.3;16.1;29.4;25.1;22.0;94;74;34;7.4;16.802;31.4;7.1
520;04/07/2011;27.8;20.0;12.3;30.2;24.1;19.2;95;58;18;0.0;30.160;21.5;4.6
520;05/07/2011;33.3;21.2;11.2;33.2;25.5;19.3;94;59;21;0.0;29.302;28.6;5.1
520;06/07/2011;27.1;19.0;14.8;34.5;27.0;22.3;88;67;36;0.0;29.134;35.3;6.6
520;07/07/2011;25.3;17.1;10.3;33.1;26.5;21.5;85;58;30;0.0;29.712;28.6;6.3
520;08/07/2011;29.3;18.9;7.3;34.4;26.4;19.9;92;55;25;0.0;28.843;25.0;4.4
520;09/07/2011;28.8;21.3;12.9;35.0;27.7;22.4;87;61;35;0.0;24.211;20.8;4.7
520;10/07/2011;24.2;19.4;15.4;28.6;26.0;23.6;89;73;53;0.0;12.631;21.9;5.5
520;11/07/2011;32.8;22.9;16.2;35.1;27.9;22.6;86;62;28;0.0;28.265;33.2;8.0
520;12/07/2011;21.8;17.5;12.9;27.3;24.6;20.9;96;81;64;6.8;7.771;33.2;6.1
520;13/07/2011;19.2;14.9;10.6;20.9;19.6;17.5;94;77;49;0.2;8.433;33.5;7.4
520;14/07/2011;22.5;15.4;9.4;23.5;19.4;16.2;98;73;41;0.0;17.353;20.1;3.7
520;15/07/2011;29.1;19.1;8.6;31.1;23.0;16.0;98;63;28;0.0;29.606;20.1;3.9
520;16/07/2011;32.3;22.1;13.3;34.0;26.1;20.1;95;60;27;0.0;27.306;31.4;5.2
520;17/07/2011;19.5;16.1;13.1;25.4;22.6;19.6;97;75;48;5.0;12.059;23.3;5.6
520;18/07/2011;27.2;18.4;9.1;30.1;23.1;17.3;95;56;27;0.0;29.726;36.0;4.8
520;19/07/2011;20.4;15.7;11.7;23.0;21.0;18.9;98;71;46;12.2;22.306;37.0;8.9
520;20/07/2011;27.6;18.0;9.2;27.3;21.7;17.0;96;65;31;0.0;30.100;19.4;4.3
520;21/07/2011;20.5;17.2;14.3;22.0;20.6;18.8;91;72;53;0.0;8.183;26.5;5.1
520;22/07/2011;20.1;15.2;10.3;22.1;19.4;17.7;87;65;42;0.0;16.272;24.3;5.7
520;23/07/2011;22.0;14.7;8.2;26.0;20.2;16.1;96;66;33;0.0;29.394;28.6;5.4
520;24/07/2011;23.2;16.8;11.1;22.9;20.1;18.0;85;69;50;0.0;12.716;23.6;4.9
520;25/07/2011;25.9;19.7;15.8;23.9;21.1;19.3;89;71;42;0.0;12.953;33.5;6.0
520;26/07/2011;24.0;19.1;14.9;24.8;21.8;19.9;86;70;51;0.0;14.240;24.0;5.6
520;27/07/2011;22.9;17.4;13.7;24.3;21.5;19.2;93;73;46;0.0;15.698;21.9;4.7
520;28/07/2011;26.2;18.7;13.0;29.6;23.3;18.8;91;65;36;0.0;26.322;23.3;5.0
520;29/07/2011;29.1;19.0;9.7;30.7;24.2;18.8;97;65;25;0.0;27.094;21.2;4.8
520;30/07/2011;27.2;19.6;13.2;31.9;25.4;20.7;95;65;36;0.2;28.052;25.0;5.3
520;31/07/2011;29.8;19.9;9.9;33.0;25.8;20.1;97;59;22;0.0;28.823;23.6;4.0
520;01/08/2011;31.5;22.4;11.7;32.3;26.2;21.3;93;62;38;0.0;22.371;37.8;7.3
520;02/08/2011;27.0;23.6;18.2;28.6;25.9;23.2;86;54;28;0.0;14.680;47.3;9.0
520;03/08/2011;28.4;21.8;16.5;33.1;27.3;23.0;87;65;40;0.0;23.459;21.2;4.8
520;04/08/2011;33.1;22.5;12.9;34.8;28.0;22.3;96;62;25;0.0;27.192;21.2;4.7
520;05/08/2011;30.5;21.3;16.1;33.3;28.0;23.9;87;67;36;0.0;20.677;26.8;4.5
520;06/08/2011;31.3;21.0;14.2;31.2;26.9;23.4;94;69;31;0.0;18.395;44.1;6.1
520;07/08/2011;29.5;20.4;15.3;34.0;27.6;23.3;86;61;21;0.0;25.023;36.3;6.3
520;08/08/2011;22.8;17.3;12.6;33.0;26.8;23.1;81;60;34;0.0;26.018;37.4;7.0
520;09/08/2011;23.2;15.4;8.6;32.1;25.3;20.4;93;66;37;0.0;26.277;25.4;5.7
520;10/08/2011;29.4;18.2;8.8;33.2;25.7;19.7;91;53;12;0.0;28.666;27.2;5.2
520;11/08/2011;32.8;20.6;9.2;34.4;26.9;20.6;85;57;18;0.0;27.693;25.4;4.4
520;12/08/2011;31.5;20.7;11.7;34.7;27.7;22.2;97;66;32;0.0;24.456;22.6;4.1
520;13/08/2011;33.0;22.9;14.5;32.9;27.8;23.6;85;55;25;0.0;20.318;32.8;4.8
520;14/08/2011;29.9;22.2;14.6;32.5;27.0;23.0;84;54;29;0.0;17.869;21.2;4.7
520;15/08/2011;29.0;22.3;17.3;34.6;28.3;24.1;91;70;45;0.0;22.462;25.4;4.8
520;16/08/2011;33.4;23.4;13.8;35.8;28.9;23.2;97;65;31;0.0;25.346;26.1;4.2
520;17/08/2011;34.9;23.3;15.4;36.0;29.5;24.3;91;66;26;0.0;25.367;32.8;7.0
520;18/08/2011;29.2;21.5;17.3;29.4;26.8;25.0;93;74;42;0.2;11.614;33.2;6.5
520;19/08/2011;34.9;24.8;15.6;30.9;26.0;21.9;100;65;25;7.4;25.069;30.0;6.2
520;20/08/2011;37.4;26.3;16.2;32.6;26.8;21.9;91;53;17;0.2;23.045;45.5;6.5
520;21/08/2011;35.0;25.1;16.9;34.1;27.4;23.2;92;59;22;0.0;18.066;30.3;4.7
520;22/08/2011;32.0;23.9;17.3;34.2;27.8;23.4;94;55;19;0.4;24.317;32.5;6.4
520;23/08/2011;30.7;21.6;13.7;34.5;28.0;22.6;90;65;32;0.0;24.506;25.0;4.9
520;24/08/2011;24.4;19.8;15.0;28.0;26.1;23.5;92;75;53;0.0;8.851;18.3;4.9
520;25/08/2011;31.3;21.2;11.2;33.4;26.4;20.7;99;62;27;0.0;23.388;30.0;5.0
520;26/08/2011;24.1;19.2;14.9;30.6;25.7;22.5;92;53;21;0.6;23.470;37.8;9.8
520;27/08/2011;23.4;16.8;9.5;31.8;25.3;20.2;92;58;30;0.0;25.112;27.9;4.7
520;28/08/2011;28.7;17.7;7.2;32.1;25.0;19.3;94;61;23;0.0;24.020;21.2;4.0
520;29/08/2011;26.8;18.0;11.0;32.9;25.9;21.0;92;69;36;0.0;23.489;24.7;5.7
520;30/08/2011;30.5;19.2;8.7;32.7;25.7;20.0;98;59;19;0.0;24.171;22.9;4.4
520;31/08/2011;26.9;18.8;13.8;28.0;24.0;21.8;97;67;38;2.8;11.051;21.5;4.6
520;01/09/2011;30.7;20.7;14.4;28.0;23.4;20.0;99;68;24;0.2;16.932;36.0;3.4
520;02/09/2011;28.4;20.3;12.5;26.9;23.3;19.3;96;69;32;0.6;15.014;20.8;4.4
520;03/09/2011;21.0;17.8;16.1;23.4;21.7;20.7;100;92;71;22.0;7.664;18.3;2.7
520;04/09/2011;22.4;17.0;12.7;24.5;21.2;18.8;100;81;55;0.0;16.072;21.2;4.7
520;05/09/2011;21.8;16.3;11.3;23.5;20.5;18.3;97;75;44;0.0;14.694;20.5;3.2
