Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
521;01/05/2021;12.9;8.1;2.5;14.7;12.6;11.0;99;82;51;0.6;15.522;28.2;7.7
521;02/05/2021;14.6;8.7;2.0;16.0;12.8;9.7;98;72;39;0.0;21.927;24.0;3.5
521;03/05/2021;16.2;10.2;4.7;15.7;13.7;11.7;100;82;56;2.4;15.767;17.3;3.7
521;04/05/2021;21.8;13.0;3.6;18.7;14.7;11.1;100;66;29;0.0;28.246;26.8;4.3
521;05/05/2021;20.7;13.5;5.9;18.6;15.8;13.1;97;70;41;0.0;22.669;25.4;5.3
521;06/05/2021;23.8;15.1;6.1;19.5;16.2;13.1;100;68;29;0.0;26.084;24.0;4.9
521;07/05/2021;25.3;17.4;8.4;20.8;17.5;14.4;100;68;37;0.0;26.277;18.3;4.1
521;08/05/2021;29.4;19.4;9.4;20.5;17.9;15.3;100;60;19;0.0;24.649;41.3;8.9
521;09/05/2021;22.2;15.8;9.8;18.3;16.9;15.8;98;64;33;0.4;9.801;39.5;11.1
521;10/05/2021;19.3;11.6;3.6;18.2;15.7;13.3;99;67;31;3.7;20.877;40.9;5.5
521;11/05/2021;17.4;11.7;6.2;17.8;15.4;13.2;94;58;27;0.0;30.483;44.8;12.3
521;12/05/2021;20.9;12.5;6.9;17.2;15.4;13.8;89;66;32;0.2;17.745;46.2;7.3
521;13/05/2021;15.8;10.6;3.7;16.7;14.9;12.9;100;88;56;16.2;15.706;22.2;4.5
521;14/05/2021;18.3;12.2;6.3;18.2;15.4;12.9;96;68;39;0.0;28.283;32.8;9.2
521;15/05/2021;22.1;15.4;7.5;19.0;16.5;14.0;100;77;51;0.2;20.366;22.6;3.8
521;16/05/2021;21.3;14.9;9.2;17.6;16.7;15.7;100;85;56;6.5;9.524;25.8;5.7
521;17/05/2021;19.1;12.7;7.5;19.2;16.5;14.6;100;74;38;0.0;25.871;22.2;5.2
521;18/05/2021;23.9;12.9;6.1;19.2;16.6;14.3;97;72;38;0.0;24.538;36.3;6.8
521;19/05/2021;17.8;12.0;6.1;17.9;16.2;14.9;97;69;39;0.0;22.494;27.2;7.3
521;20/05/2021;25.3;15.2;4.5;20.0;16.5;13.4;96;60;28;0.0;29.276;17.3;4.0
521;21/05/2021;24.1;14.9;8.8;21.0;18.0;15.4;96;62;32;0.0;22.248;39.9;5.8
521;22/05/2021;17.1;11.4;7.5;18.8;17.1;15.6;93;69;38;0.2;14.772;24.7;5.4
521;23/05/2021;17.5;11.6;5.7;19.1;16.7;14.4;95;64;31;0.0;22.554;29.3;6.3
521;24/05/2021;19.1;11.6;3.6;19.5;16.5;14.1;100;72;46;0.0;20.110;26.5;6.1
521;25/05/2021;19.4;12.8;6.3;20.7;17.7;15.4;92;60;32;0.0;23.432;21.5;4.9
521;26/05/2021;21.2;12.9;5.1;20.7;17.6;14.9;97;68;37;0.0;22.358;17.6;3.9
521;27/05/2021;27.6;18.0;6.5;22.9;19.1;15.5;100;61;30;0.0;28.262;25.0;5.9
521;28/05/2021;27.9;20.4;15.4;23.6;20.8;18.2;85;59;28;0.0;23.750;34.2;8.0
521;29/05/2021;29.8;19.6;13.7;24.9;21.6;18.9;100;73;29;2.4;22.590;26.5;4.3
521;30/05/2021;27.6;18.8;12.9;24.8;21.5;18.9;100;78;40;0.2;23.373;19.1;4.5
521;31/05/2021;28.5;20.2;12.6;24.7;21.8;19.1;100;75;43;3.9;25.700;32.5;8.6
521;01/06/2021;19.4;15.9;11.2;21.8;19.7;18.3;100;93;73;7.7;9.240;34.9;8.3
521;02/06/2021;25.7;18.6;11.3;23.1;19.8;17.3;100;77;47;0.0;26.260;32.5;8.8
521;03/06/2021;27.1;17.9;12.7;23.6;20.6;18.3;100;84;43;17.0;24.779;40.6;11.4
521;04/06/2021;16.9;13.2;9.7;19.7;18.6;17.6;100;92;71;3.9;11.890;24.3;7.6
521;05/06/2021;22.9;14.6;6.6;22.1;18.6;15.2;100;78;34;0.0;27.244;18.7;3.8
521;06/06/2021;22.8;15.6;9.2;23.2;19.8;16.7;100;73;38;0.0;31.621;26.5;6.7
521;07/06/2021;26.9;17.3;8.2;24.2;20.5;17.0;99;65;24;0.0;31.714;20.1;4.8
521;08/06/2021;30.0;20.4;10.4;24.7;21.5;18.2;95;59;20;0.0;30.601;23.3;5.4
521;09/06/2021;25.7;18.2;11.8;25.1;22.1;19.5;100;77;46;0.0;31.066;25.8;7.8
521;10/06/2021;29.4;19.8;11.0;26.0;22.5;19.2;100;70;31;0.0;30.543;20.1;4.4
521;11/06/2021;29.1;20.3;12.6;26.0;23.0;20.2;100;71;37;0.0;26.147;22.6;4.7
521;12/06/2021;29.8;21.2;11.6;26.1;23.2;20.3;100;63;28;0.0;30.693;27.9;7.0
521;13/06/2021;33.0;24.5;15.8;27.0;24.0;21.1;87;49;19;0.0;29.861;28.9;7.2
521;14/06/2021;33.5;23.3;16.6;27.3;24.2;21.7;77;54;21;0.4;23.415;46.9;7.0
521;15/06/2021;31.8;22.3;14.6;27.2;24.0;21.3;95;61;29;0.0;22.634;26.5;4.8
521;16/06/2021;31.3;22.3;15.4;26.1;23.8;21.9;100;65;33;21.7;23.161;40.2;8.6
521;17/06/2021;20.8;16.6;14.9;22.6;21.2;20.1;100;96;74;6.9;8.885;38.8;6.6
521;18/06/2021;26.7;19.0;14.2;23.2;21.0;19.3;100;82;43;4.9;19.420;36.0;6.6
521;19/06/2021;27.1;19.8;14.2;23.2;21.2;19.6;100;66;22;0.0;21.230;24.3;5.5
521;20/06/2021;24.1;18.7;13.1;21.6;20.2;18.9;85;60;35;0.0;14.998;28.6;5.3
521;21/06/2021;23.0;16.1;10.2;21.6;19.8;18.0;100;69;32;1.6;21.184;42.7;6.6
521;22/06/2021;22.2;14.5;8.8;21.5;19.1;17.0;100;84;48;2.4;20.138;32.5;5.9
521;23/06/2021;20.8;14.7;11.5;20.8;19.0;17.5;99;76;43;0.4;20.625;30.3;9.5
521;24/06/2021;23.9;16.8;11.4;22.7;19.8;17.3;99;68;39;0.0;27.366;21.2;5.9
521;25/06/2021;27.8;18.4;8.8;23.9;20.7;17.5;100;67;23;0.0;31.239;24.0;3.8
521;26/06/2021;32.3;21.2;11.7;24.7;21.8;19.0;100;68;31;0.0;28.180;38.8;5.5
521;27/06/2021;28.1;18.4;12.7;25.3;22.4;20.1;100;73;33;1.4;26.045;26.5;5.8
521;28/06/2021;25.3;17.1;8.1;24.4;21.5;18.6;100;63;30;0.0;30.473;32.1;7.1
521;29/06/2021;24.9;16.8;9.8;25.2;21.9;19.0;98;66;34;0.0;24.711;19.8;4.8
521;30/06/2021;28.4;18.9;9.3;26.6;22.5;18.7;100;66;35;0.0;30.732;21.5;4.3
521;01/07/2021;31.2;21.3;12.2;28.0;24.1;20.5;100;69;31;0.0;28.603;33.5;3.9
521;02/07/2021;33.7;22.5;13.3;28.9;25.1;21.5;100;60;27;0.0;29.947;22.2;4.7
521;03/07/2021;31.1;23.5;17.3;28.1;25.2;22.6;84;51;31;0.0;24.175;24.0;6.6
521;04/07/2021;30.3;22.2;15.4;28.0;24.9;22.3;96;59;28;0.0;28.362;33.5;8.9
521;05/07/2021;35.5;25.5;14.5;29.6;25.7;22.2;89;46;16;0.0;30.756;36.7;6.8
521;06/07/2021;23.4;19.3;13.7;26.4;24.0;22.1;100;75;37;2.2;10.285;29.3;6.1
521;07/07/2021;23.6;16.5;11.1;25.1;22.4;19.8;100;68;37;0.0;26.833;35.6;7.0
521;08/07/2021;24.0;16.8;9.7;26.1;22.4;19.4;95;63;35;0.0;27.470;25.0;6.0
521;09/07/2021;29.4;19.9;9.9;27.7;23.4;19.6;95;59;28;0.0;30.290;20.5;5.4
521;10/07/2021;30.0;21.2;12.9;28.4;24.7;21.3;100;63;31;0.0;30.065;26.1;6.3
521;11/07/2021;34.1;23.4;12.9;27.8;24.8;21.8;93;58;27;0.0;26.243;33.9;10.3
521;12/07/2021;19.2;16.3;12.5;25.4;22.9;20.9;93;70;50;0.0;8.927;28.9;10.6
521;13/07/2021;21.0;15.6;11.5;22.2;20.5;19.1;76;62;41;0.0;15.415;38.1;12.3
521;14/07/2021;20.1;16.0;13.8;22.2;20.5;19.1;76;66;49;0.0;14.645;27.5;9.7
521;15/07/2021;26.1;17.9;10.4;26.3;22.1;18.9;93;62;38;0.0;27.850;26.5;7.1
521;16/07/2021;29.0;18.5;9.8;26.8;22.8;19.2;100;65;27;0.0;31.175;31.0;8.0
521;17/07/2021;32.7;21.4;11.1;28.1;23.8;20.0;98;61;27;0.0;30.603;28.6;6.4
521;18/07/2021;31.3;22.7;15.3;28.2;24.6;21.3;92;58;30;0.0;30.489;34.2;12.0
521;19/07/2021;33.0;24.3;16.9;29.7;25.7;22.3;85;55;30;0.0;29.214;33.5;6.6
521;20/07/2021;35.2;24.5;15.3;30.4;26.4;22.9;87;53;19;1.8;28.255;28.6;4.4
521;21/07/2021;35.0;26.0;16.3;29.9;26.3;22.9;96;58;26;0.0;28.045;25.0;6.4
521;22/07/2021;38.6;28.0;17.2;30.6;27.1;23.8;96;48;12;0.0;27.925;31.8;7.7
521;23/07/2021;36.6;24.5;16.0;29.9;26.8;23.8;92;53;12;0.0;23.068;44.1;5.8
521;24/07/2021;29.2;20.2;12.9;29.4;26.0;22.8;95;60;24;0.0;29.187;28.9;7.6
521;25/07/2021;25.3;19.6;13.5;27.8;25.3;23.2;91;65;44;0.0;18.421;21.2;5.0
521;26/07/2021;26.0;19.7;13.1;28.8;25.5;22.9;82;60;37;0.0;25.838;26.8;7.3
521;27/07/2021;29.5;19.2;11.1;29.7;25.5;22.0;91;63;36;0.0;26.675;26.8;6.4
521;28/07/2021;28.1;20.0;12.9;30.1;26.2;23.0;87;62;38;0.0;28.243;23.6;6.6
521;29/07/2021;31.4;21.3;12.1;30.5;26.6;22.9;95;65;38;0.0;28.076;25.4;5.5
521;30/07/2021;27.1;20.3;16.1;30.1;26.8;24.2;89;64;34;0.0;25.440;29.3;9.7
521;31/07/2021;17.9;15.1;12.4;26.6;23.9;21.7;91;75;58;0.0;6.843;31.0;11.7
521;01/08/2021;24.4;16.4;8.1;26.7;22.9;19.5;89;58;30;0.0;26.577;28.2;7.7
521;02/08/2021;27.3;18.3;11.1;27.7;23.9;20.4;84;58;29;0.0;24.756;26.5;5.1
521;03/08/2021;29.6;19.4;10.6;28.8;24.7;21.1;96;64;30;0.0;23.982;19.8;3.4
521;04/08/2021;27.8;20.5;15.3;28.6;25.5;22.8;98;64;39;0.8;27.572;30.3;7.5
521;05/08/2021;32.7;21.4;12.1;29.9;26.0;22.4;97;61;21;0.0;27.234;33.9;5.8
521;06/08/2021;29.1;21.1;15.3;30.8;27.0;23.9;82;61;32;0.0;26.966;26.1;5.9
521;07/08/2021;25.7;18.6;14.2;28.6;25.9;23.4;91;63;37;0.2;22.848;33.5;9.2
521;08/08/2021;26.1;19.0;12.8;29.6;25.9;22.8;79;56;32;0.0;27.324;22.9;5.4
521;09/08/2021;30.6;22.0;11.7;30.0;26.1;22.6;92;61;36;0.0;27.081;28.6;7.2
521;10/08/2021;33.0;23.7;14.9;31.1;27.3;23.8;97;63;29;0.0;25.909;24.3;4.4
521;11/08/2021;33.9;24.3;14.8;31.3;27.7;24.3;98;62;30;0.0;25.638;35.6;6.5
521;12/08/2021;36.9;25.9;17.4;32.4;28.7;25.4;87;56;24;0.0;25.761;31.8;7.6
521;13/08/2021;33.8;24.2;15.3;32.0;28.4;25.0;96;60;27;0.0;25.462;22.2;6.5
521;14/08/2021;38.5;27.4;17.8;32.7;28.9;25.4;81;49;17;0.0;23.822;33.5;4.2
521;15/08/2021;28.8;20.5;14.4;30.8;28.0;25.5;98;72;42;0.0;25.507;33.9;10.4
521;16/08/2021;23.5;17.7;13.6;28.5;25.8;23.5;83;63;42;0.0;23.761;38.8;13.6
521;17/08/2021;23.1;17.1;13.1;27.9;25.0;22.9;75;58;39;0.0;23.829;37.0;13.6
521;18/08/2021;23.9;17.1;13.4;28.3;24.9;22.2;78;61;41;0.0;26.497;29.3;11.8
521;19/08/2021;26.7;18.6;11.9;28.9;25.2;22.1;94;65;40;0.0;25.819;20.8;6.7
521;20/08/2021;31.4;21.7;10.7;29.3;25.6;21.9;98;63;35;0.0;25.561;29.6;6.8
521;21/08/2021;32.1;22.4;14.0;30.2;26.6;23.1;95;62;26;0.0;23.889;22.9;4.2
521;22/08/2021;28.7;20.3;14.3;29.6;26.2;23.2;88;66;38;0.0;24.409;25.8;6.4
521;23/08/2021;26.9;19.9;14.9;29.1;26.0;23.6;88;64;40;0.0;24.294;28.9;8.8
521;24/08/2021;27.5;18.5;10.9;28.6;25.1;21.9;95;64;33;0.0;25.284;24.7;6.2
521;25/08/2021;28.1;19.9;10.8;28.9;25.2;21.7;92;63;35;0.0;23.886;21.5;4.5
521;26/08/2021;32.0;22.4;13.8;29.5;26.0;22.7;91;60;25;0.0;22.507;20.1;4.0
521;27/08/2021;31.4;21.4;14.3;28.2;25.3;22.9;89;51;15;0.0;19.453;24.0;4.7
521;28/08/2021;27.7;18.7;12.1;27.8;24.4;21.4;75;49;21;0.0;25.087;28.2;7.0
521;29/08/2021;27.6;17.9;9.6;27.8;24.0;20.5;83;51;20;0.0;24.680;20.5;4.5
521;30/08/2021;25.9;17.9;11.2;26.4;23.6;21.0;82;63;39;0.0;16.700;18.7;4.4
521;31/08/2021;26.8;19.4;12.0;27.0;24.0;21.1;96;68;45;0.0;17.779;27.2;4.7
521;01/09/2021;23.9;18.7;15.9;24.6;23.1;21.8;98;86;63;15.8;15.011;33.2;10.7
521;02/09/2021;20.2;16.6;14.2;22.4;21.2;20.1;98;91;71;1.4;6.216;29.3;6.1
521;03/09/2021;25.5;19.4;15.3;25.4;21.9;19.2;98;78;45;0.6;17.780;16.6;3.4
521;04/09/2021;27.9;20.6;13.5;26.0;22.5;19.1;98;69;37;0.0;23.035;19.4;5.7
521;05/09/2021;29.1;21.7;13.9;26.6;23.1;19.9;95;68;42;0.0;21.907;24.3;6.9
521;06/09/2021;29.4;23.2;15.6;26.7;23.7;20.9;93;69;50;0.0;16.633;27.5;7.4
521;07/09/2021;27.4;23.0;19.9;25.0;23.5;22.2;98;80;59;0.0;12.482;42.3;16.8
521;08/09/2021;28.8;21.7;16.1;26.4;23.6;21.1;98;67;32;0.0;17.320;24.3;4.9
521;09/09/2021;25.4;20.1;15.9;24.1;22.5;21.0;98;66;41;0.6;12.060;31.8;7.0
521;10/09/2021;23.8;17.8;13.7;24.3;22.0;20.3;98;82;49;1.2;18.478;25.0;6.7
521;11/09/2021;25.4;18.7;11.7;25.0;21.8;18.7;98;72;45;0.0;19.983;25.4;5.3
521;12/09/2021;27.9;21.0;14.4;26.1;22.7;19.4;86;58;36;0.0;21.226;24.0;5.7
521;13/09/2021;28.1;20.8;16.8;23.3;22.0;20.6;93;71;31;0.0;7.948;43.4;9.2
521;14/09/2021;24.4;19.1;15.9;22.1;21.0;20.2;98;73;42;1.8;4.993;33.2;9.9
521;15/09/2021;22.2;17.8;14.5;23.3;21.0;19.1;98;86;62;0.4;14.577;22.2;4.8
521;16/09/2021;20.2;17.0;13.3;21.3;20.2;19.2;98;81;62;0.2;8.392;21.5;7.2
521;17/09/2021;25.0;17.6;10.3;23.6;20.3;17.0;98;74;41;0.0;20.864;33.2;5.9
521;18/09/2021;19.0;14.8;11.2;21.1;19.7;17.9;98;80;52;3.9;9.311;20.8;6.7
521;19/09/2021;21.4;14.6;8.6;21.4;18.2;15.3;89;69;40;0.0;20.644;25.8;6.0
521;20/09/2021;18.0;13.2;10.5;18.5;17.5;15.8;98;81;47;1.8;7.112;28.6;10.2
521;21/09/2021;19.7;14.0;9.5;18.4;16.3;14.4;90;72;46;0.0;11.680;25.8;7.5
521;22/09/2021;21.5;14.7;10.3;19.5;16.9;14.7;91;71;46;0.0;13.785;27.2;5.9
521;23/09/2021;22.8;16.0;9.4;20.8;17.6;14.8;93;70;43;0.0;17.271;26.1;6.3
521;24/09/2021;24.3;17.1;11.6;21.0;18.2;16.0;97;79;48;9.7;15.387;36.7;10.3
521;25/09/2021;24.7;18.1;14.3;20.6;18.8;17.3;100;77;38;2.6;13.006;39.2;6.3
521;26/09/2021;23.1;16.9;11.5;20.7;18.2;15.7;96;74;45;0.0;17.557;21.2;4.5
521;27/09/2021;24.2;17.7;12.3;21.6;18.7;16.2;93;70;42;0.0;18.524;28.9;6.6
521;28/09/2021;21.4;15.8;10.8;20.4;18.3;16.3;98;80;59;0.0;11.719;22.2;4.4
521;29/09/2021;21.0;15.9;12.1;21.2;18.7;16.9;89;66;43;0.0;18.280;33.5;7.6
521;30/09/2021;22.4;16.1;11.0;21.8;18.8;16.6;97;70;40;0.0;18.465;16.6;4.2
521;01/10/2021;23.0;15.7;9.6;21.1;18.2;15.8;93;70;45;0.0;13.675;15.5;4.1
521;02/10/2021;22.9;16.7;9.6;20.0;17.8;15.4;91;67;44;0.0;11.042;16.6;4.7
521;03/10/2021;20.8;13.8;8.8;18.3;16.7;14.2;100;77;45;12.8;3.529;48.3;8.9
521;04/10/2021;18.1;11.7;5.8;16.2;13.9;12.0;92;69;34;0.0;17.221;32.5;7.9
521;05/10/2021;18.4;13.8;9.4;16.3;14.4;12.7;96;78;64;0.4;8.953;33.9;6.9
521;06/10/2021;18.7;13.1;8.0;17.5;15.4;13.7;97;75;45;0.0;16.187;23.6;6.6
521;07/10/2021;23.2;13.8;6.3;17.0;14.3;11.8;92;60;27;0.0;17.748;27.5;7.4
521;08/10/2021;22.6;13.8;7.7;17.1;14.3;11.9;80;56;23;0.0;17.833;28.2;6.3
521;09/10/2021;19.5;12.1;4.3;16.6;13.8;11.1;85;65;45;0.0;17.304;29.6;7.0
521;10/10/2021;19.9;13.5;8.8;17.6;15.0;13.2;91;70;46;0.0;15.008;28.6;7.9
521;11/10/2021;20.8;12.1;6.6;16.8;14.1;11.8;94;64;32;0.0;16.731;20.1;5.3
521;12/10/2021;21.2;12.4;5.7;15.9;13.4;10.9;81;59;31;0.0;16.996;31.4;8.9
521;13/10/2021;20.1;11.8;6.0;15.9;13.3;11.1;89;63;35;0.0;16.770;31.0;10.2
521;14/10/2021;18.7;10.8;2.8;15.5;12.8;10.2;89;64;40;0.0;16.662;25.0;5.2
521;15/10/2021;23.0;13.6;5.7;16.3;13.4;10.9;81;58;23;0.0;15.825;20.5;5.1
521;16/10/2021;18.7;12.2;4.6;16.0;13.5;10.9;95;73;51;0.0;12.472;16.2;3.6
521;17/10/2021;17.1;13.5;10.8;16.8;14.9;13.6;100;88;73;0.2;9.231;18.3;4.9
521;18/10/2021;22.0;15.0;8.0;17.6;15.1;12.7;100;75;46;0.0;13.943;17.6;4.9
521;19/10/2021;22.6;15.5;8.2;17.9;15.5;13.2;99;77;54;0.0;14.439;30.0;7.4
521;20/10/2021;22.2;15.7;10.5;18.1;15.9;14.1;100;82;59;0.0;9.730;22.2;3.9
521;21/10/2021;17.0;12.9;6.5;16.7;15.4;14.0;98;75;54;0.2;7.383;22.6;6.3
521;22/10/2021;15.5;10.5;6.1;15.1;13.5;12.2;95;77;59;0.0;7.938;31.8;8.8
521;23/10/2021;17.4;9.9;2.1;14.6;12.3;10.2;98;65;34;0.0;15.225;30.3;7.1
521;24/10/2021;18.3;10.9;1.7;14.9;12.1;9.6;87;55;32;0.0;14.744;16.9;5.6
521;25/10/2021;18.5;10.9;3.4;15.0;12.2;9.7;92;62;35;0.0;13.391;16.6;3.5
521;26/10/2021;19.7;11.5;4.9;15.1;12.3;9.9;98;70;34;0.0;13.974;18.0;4.3
521;27/10/2021;19.7;11.3;3.4;14.9;12.2;9.7;96;67;36;0.0;13.774;19.1;4.5
521;28/10/2021;16.8;10.8;4.6;14.4;12.2;10.3;98;80;56;0.0;11.024;27.2;6.8
521;29/10/2021;15.7;12.4;9.6;13.6;12.5;11.7;100;86;64;2.4;4.068;25.4;7.6
521;30/10/2021;15.9;13.0;10.8;14.9;13.4;12.5;100;97;87;1.0;4.188;37.0;7.1
521;31/10/2021;16.8;13.6;9.6;15.4;13.8;12.1;100;99;86;6.9;6.349;27.9;4.8
521;01/11/2021;14.8;11.2;5.8;15.1;13.6;11.3;100;84;56;4.7;9.400;23.6;6.3
521;02/11/2021;16.5;9.5;4.2;12.6;10.8;8.7;100;79;45;1.8;10.408;40.9;6.2
521;03/11/2021;10.5;7.1;4.2;11.1;9.9;8.8;98;84;65;0.2;8.287;39.9;12.1
521;04/11/2021;10.4;6.6;3.6;9.9;8.6;7.3;92;82;63;0.0;7.968;37.4;14.0
521;05/11/2021;9.3;6.2;3.9;9.6;8.4;7.5;93;84;68;0.2;6.959;30.7;12.2
521;06/11/2021;11.1;5.9;1.6;9.2;7.4;6.0;96;75;51;0.0;12.288;35.3;11.9
521;07/11/2021;11.3;7.8;4.2;8.6;7.4;6.3;89;79;65;0.0;4.056;36.7;14.6
521;08/11/2021;14.6;10.6;7.8;11.1;9.3;8.3;91;73;41;0.0;10.726;43.1;17.6
521;09/11/2021;13.3;8.0;0.5;10.5;8.7;7.4;99;76;48;0.0;11.821;39.5;12.5
521;10/11/2021;14.8;6.7;0.0;9.3;7.2;5.2;100;75;43;0.0;11.805;26.5;7.6
521;11/11/2021;13.5;7.3;2.0;9.5;7.7;5.8;94;83;65;0.0;10.149;24.7;7.2
521;12/11/2021;14.3;9.2;4.7;9.8;7.9;6.1;95;82;62;0.0;11.391;39.5;10.6
521;13/11/2021;13.2;10.8;7.6;10.4;9.2;8.1;93;78;64;0.0;4.041;25.8;10.1
521;14/11/2021;12.3;9.9;7.5;10.2;9.4;8.7;98;79;62;0.0;4.418;39.2;14.5
521;15/11/2021;10.8;8.3;6.5;9.9;9.1;8.5;100;87;72;1.0;4.647;31.0;11.9
521;16/11/2021;10.2;8.2;5.9;9.5;8.7;8.1;94;85;70;0.0;3.327;28.2;11.4
521;17/11/2021;9.2;6.9;3.8;9.1;8.2;7.0;90;80;62;0.0;4.157;35.6;12.3
521;18/11/2021;11.9;6.2;1.4;8.8;6.9;5.4;94;77;56;0.0;10.561;27.2;7.3
521;19/11/2021;11.6;5.4;-1.5;7.9;6.2;4.6;100;84;61;0.0;10.420;32.1;8.0
521;20/11/2021;8.5;5.4;0.1;7.8;6.3;4.8;100;88;76;0.0;5.529;16.9;3.5
521;21/11/2021;13.9;7.3;1.9;8.4;6.7;4.8;100;89;55;0.8;8.945;31.0;6.7
521;22/11/2021;7.9;5.7;4.3;8.0;7.4;6.8;100;89;70;9.9;4.225;22.6;7.5
521;23/11/2021;5.7;4.8;3.6;7.1;6.8;6.2;100;100;96;56.8;0.700;18.0;5.5
521;24/11/2021;7.4;5.4;3.6;7.6;6.7;6.1;100;93;79;1.0;5.992;31.0;9.9
521;25/11/2021;7.1;5.1;4.0;6.8;6.5;5.9;98;92;81;4.3;2.000;42.7;19.1
521;26/11/2021;7.6;5.5;4.2;7.1;6.3;5.8;99;85;64;0.2;5.413;39.9;16.9
521;27/11/2021;6.7;3.7;-0.1;6.3;5.7;4.6;100;89;73;9.5;4.860;45.9;20.9
521;28/11/2021;4.6;2.6;-0.1;4.7;4.2;3.8;100;97;87;21.5;1.699;49.8;20.7
521;29/11/2021;9.8;7.5;4.3;7.3;6.2;4.5;100;97;85;9.3;4.108;42.7;17.3
521;30/11/2021;11.7;7.7;2.9;8.6;7.1;5.9;97;85;62;0.2;9.328;24.3;7.2
521;01/12/2021;8.7;5.7;2.3;6.5;5.6;4.6;100;87;74;3.7;2.735;34.2;8.7
521;02/12/2021;6.7;4.7;3.3;6.0;5.5;5.2;97;87;62;1.0;4.161;45.1;19.1
521;03/12/2021;10.0;6.6;4.2;7.0;5.9;5.1;100;90;77;0.8;3.125;45.9;14.2
521;04/12/2021;11.9;7.4;3.0;7.3;5.9;4.3;100;87;69;1.0;5.955;51.5;10.6
521;05/12/2021;6.6;4.2;2.1;6.6;5.7;5.0;100;92;77;12.6;3.126;52.6;19.3
521;06/12/2021;10.8;7.4;4.0;7.7;6.2;5.0;100;91;73;2.6;7.624;38.8;16.7
521;07/12/2021;11.0;6.2;3.3;7.3;6.4;5.2;100;96;55;2.2;3.305;47.3;5.0
521;08/12/2021;8.2;4.8;2.0;6.7;5.7;4.8;98;78;51;1.4;6.349;64.2;18.7
521;09/12/2021;10.6;6.2;2.5;6.9;5.6;4.6;100;95;78;6.3;2.828;46.6;15.7
521;10/12/2021;11.9;9.4;7.6;8.2;7.5;6.9;97;85;68;0.6;4.068;55.7;23.2
521;11/12/2021;12.4;9.8;7.1;9.1;8.0;7.1;100;94;82;1.8;5.146;43.4;17.3
521;12/12/2021;13.2;7.9;3.2;8.8;7.7;6.5;100;90;66;0.0;8.293;25.4;5.7
521;13/12/2021;5.1;3.5;-0.3;6.6;5.8;4.6;100;99;93;0.2;2.257;15.5;3.5
521;14/12/2021;8.8;3.2;-0.7;7.6;6.2;5.1;100;96;76;0.0;7.873;15.2;4.8
521;15/12/2021;7.5;1.9;-0.3;6.8;5.5;4.9;100;99;88;0.4;6.052;11.3;3.5
521;16/12/2021;1.7;0.6;-0.4;5.9;5.3;4.8;100;100;100;0.4;2.680;10.6;3.6
521;17/12/2021;0.1;-0.7;-2.0;5.1;4.5;4.0;100;100;100;0.2;1.716;16.2;4.9
521;18/12/2021;1.0;-0.1;-1.1;4.5;4.0;3.6;100;100;100;0.6;1.681;15.2;5.6
521;19/12/2021;0.7;-0.1;-0.9;4.5;4.0;3.6;100;100;100;0.4;1.956;15.2;3.6
521;20/12/2021;2.7;-0.2;-1.7;5.1;4.1;3.3;100;100;100;0.2;3.746;13.8;3.1
521;21/12/2021;4.1;1.3;-0.7;5.5;4.4;3.5;100;100;100;0.2;3.443;10.6;2.7
521;22/12/2021;2.2;0.6;-1.2;4.5;3.8;3.1;100;100;100;0.4;2.340;14.1;3.8
521;23/12/2021;6.1;4.0;1.5;5.6;4.8;4.0;100;100;100;0.8;1.814;19.1;3.2
521;24/12/2021;7.2;6.2;4.9;6.8;6.1;5.5;100;100;100;0.4;1.521;11.6;2.4
521;25/12/2021;7.9;6.3;4.3;7.5;6.7;6.0;100;100;95;0.4;2.365;14.8;2.9
521;26/12/2021;12.2;7.8;4.1;7.7;6.3;5.0;100;95;78;3.7;4.751;17.3;3.8
521;27/12/2021;15.0;10.3;4.9;8.6;7.5;6.5;100;83;57;0.2;5.085;33.2;6.4
521;28/12/2021;16.0;10.9;6.1;9.2;7.5;6.3;100;83;68;0.0;7.300;27.9;6.1
521;29/12/2021;14.9;10.2;6.2;8.9;7.3;6.0;100;89;76;0.0;8.350;33.2;9.7
521;30/12/2021;14.1;9.1;5.7;8.5;6.8;5.3;100;87;70;0.0;8.707;14.1;3.8
521;31/12/2021;16.4;8.6;3.2;8.3;6.5;4.9;100;87;43;0.2;8.775;12.3;3.9
521;01/01/2022;11.3;5.4;1.2;7.7;6.0;4.5;100;97;72;0.4;8.738;14.5;3.1
521;02/01/2022;13.4;7.0;2.8;7.7;6.3;5.3;100;92;62;0.0;4.625;13.4;2.8
521;03/01/2022;11.5;7.1;2.9;7.6;6.1;4.9;100;95;80;0.0;5.969;17.6;3.7
521;04/01/2022;12.6;5.7;2.4;7.4;6.0;4.8;100;96;63;6.9;5.119;44.1;9.2
521;05/01/2022;6.7;4.3;0.5;6.1;5.6;4.8;100;89;69;0.2;5.127;42.0;12.8
521;06/01/2022;5.4;2.4;-0.9;5.1;3.9;3.1;100;79;54;0.0;9.541;35.3;11.7
521;07/01/2022;8.3;5.6;3.5;5.8;4.8;3.7;100;93;83;1.0;3.418;35.6;14.2
