Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
519;10/02/2016;11.7;7.8;6.1;8.8;8.1;7.4;95;84;52;29.7;1.313;34.9;5.3
519;11/02/2016;10.4;7.0;5.1;10.3;8.5;7.4;96;93;80;6.4;3.079;13.1;2.7
519;12/02/2016;16.4;11.5;6.4;10.6;9.3;8.1;95;83;59;9.0;2.061;37.4;5.7
519;13/02/2016;19.6;14.0;10.2;12.6;10.7;9.5;94;69;30;4.2;5.314;51.2;8.8
519;14/02/2016;14.1;6.8;4.1;10.3;8.6;6.9;88;69;40;3.0;3.759;48.3;10.5
519;15/02/2016;6.1;3.2;0.1;7.8;6.8;5.7;93;80;54;5.8;3.789;34.9;7.4
519;16/02/2016;6.0;2.4;-0.2;8.7;6.2;4.6;89;66;36;0.8;9.221;34.2;7.0
519;17/02/2016;6.9;1.6;-4.0;7.9;5.1;2.5;85;63;39;0.0;8.415;24.0;7.7
519;18/02/2016;7.8;4.1;0.9;8.0;6.4;5.2;100;88;69;;1.221;;
519;19/02/2016;10.5;4.3;-0.2;9.9;6.3;3.6;99;72;39;;15.323;;
519;20/02/2016;14.9;6.5;-0.3;10.7;6.9;3.8;84;58;33;0.0;15.059;20.1;5.7
519;21/02/2016;13.8;6.1;-1.7;10.2;7.1;4.4;93;70;38;0.0;14.671;30.3;5.8
519;22/02/2016;15.1;7.5;1.9;10.2;7.2;4.9;82;66;42;0.0;9.817;23.6;4.5
519;23/02/2016;14.3;9.1;4.9;11.7;8.5;6.7;80;67;46;0.0;13.189;28.9;6.4
519;24/02/2016;13.9;7.0;1.0;11.7;8.2;5.5;92;75;44;0.4;12.293;21.9;4.0
519;25/02/2016;12.8;8.8;5.7;11.1;8.9;7.5;90;71;47;2.4;11.031;33.5;7.4
519;26/02/2016;12.1;6.9;2.4;10.6;8.6;6.9;94;80;52;6.2;8.368;33.2;5.3
519;27/02/2016;5.8;3.9;1.8;8.2;6.6;5.3;88;74;50;12.3;3.196;55.7;16.7
519;28/02/2016;8.2;5.7;3.6;7.7;6.5;5.4;87;80;70;2.4;2.984;38.4;8.1
519;29/02/2016;9.2;6.0;3.6;8.8;6.7;5.8;83;65;48;1.8;10.601;40.9;11.2
519;01/03/2016;14.3;7.5;2.1;10.7;7.4;5.0;78;57;27;0.0;16.583;23.6;6.8
519;02/03/2016;14.8;9.0;4.1;10.5;7.9;6.1;79;65;53;0.0;7.948;34.9;8.2
519;03/03/2016;11.2;7.7;5.2;9.5;7.9;6.5;79;65;48;0.0;9.985;38.4;10.0
519;04/03/2016;15.7;6.9;1.3;11.0;8.1;5.5;88;73;45;3.8;12.955;39.2;7.4
519;05/03/2016;9.5;5.0;0.7;9.2;7.1;5.4;84;67;50;0.2;10.002;38.4;9.3
519;06/03/2016;7.9;5.2;3.2;8.6;6.9;5.5;80;67;52;0.0;8.995;35.6;9.7
519;07/03/2016;9.2;5.1;2.8;9.6;7.4;5.8;88;74;58;3.6;10.522;31.0;7.8
519;08/03/2016;8.9;5.3;1.9;9.2;7.3;5.6;88;74;57;1.4;9.480;25.4;7.4
519;09/03/2016;9.8;5.6;1.9;9.1;7.3;6.4;89;78;52;6.6;6.322;41.6;8.5
519;10/03/2016;7.2;4.1;1.9;8.0;6.5;5.2;88;82;72;12.1;6.618;40.9;11.0
519;11/03/2016;9.4;5.6;3.2;8.4;6.8;5.7;84;73;56;0.2;6.424;28.6;8.4
519;12/03/2016;9.5;5.5;2.7;9.2;7.0;5.8;75;67;53;0.0;9.116;26.8;8.0
519;13/03/2016;11.3;5.7;0.7;10.0;6.9;4.6;79;64;42;0.0;14.876;27.5;8.7
519;14/03/2016;6.6;3.4;0.8;9.0;6.8;5.3;93;82;68;3.8;9.294;22.9;5.8
519;15/03/2016;10.8;4.6;-1.3;11.9;8.0;5.0;94;77;56;0.0;20.376;19.4;5.4
519;16/03/2016;9.8;6.0;1.9;7.7;6.8;5.7;84;74;60;0.0;3.095;33.9;6.8
519;17/03/2016;11.0;6.6;2.6;11.4;8.3;6.2;86;63;35;0.0;16.246;17.3;4.4
519;18/03/2016;10.7;6.3;-0.1;10.4;8.2;5.9;91;75;58;2.0;12.959;34.9;5.7
519;19/03/2016;9.6;7.1;4.9;9.4;8.4;7.8;94;90;79;2.2;4.252;30.0;5.3
519;20/03/2016;12.4;7.3;4.1;11.3;8.9;7.1;90;81;62;0.4;10.909;18.3;5.0
519;21/03/2016;13.6;8.4;3.4;12.2;9.5;7.0;89;74;47;0.8;12.776;26.8;4.4
519;22/03/2016;11.1;7.9;6.0;11.1;9.4;8.5;89;72;54;0.0;9.998;31.0;7.3
519;23/03/2016;12.1;7.1;3.0;10.3;8.5;7.2;80;62;43;0.0;8.954;30.3;7.8
519;24/03/2016;15.7;8.8;2.6;12.8;9.0;6.2;80;61;34;0.0;21.949;28.9;7.4
519;25/03/2016;12.3;8.8;3.6;10.9;9.0;7.0;93;76;58;2.8;6.352;22.9;4.8
519;26/03/2016;21.3;13.4;5.2;14.6;11.2;8.1;96;69;33;0.2;17.665;33.5;6.3
519;27/03/2016;15.6;10.5;3.0;13.7;11.2;8.9;88;56;29;2.0;17.121;41.6;8.6
519;28/03/2016;14.8;11.9;8.1;12.8;11.0;9.4;83;62;44;0.0;8.050;25.4;4.6
519;29/03/2016;18.0;12.1;7.7;13.3;11.6;10.1;91;73;45;0.0;10.172;27.5;5.3
519;30/03/2016;23.1;12.6;4.2;15.2;11.7;8.7;90;61;21;0.0;16.438;36.0;5.7
519;31/03/2016;10.0;6.6;3.4;11.4;10.2;8.7;87;77;58;11.3;10.053;49.4;10.0
519;01/04/2016;12.2;6.5;2.1;12.6;9.6;7.7;80;61;32;0.0;19.272;28.6;8.0
519;02/04/2016;15.4;8.0;-1.8;13.6;9.8;6.4;88;59;31;0.0;21.639;23.6;5.7
519;03/04/2016;17.1;9.6;2.5;12.2;10.3;8.2;85;64;36;1.2;10.511;42.7;7.1
519;04/04/2016;12.3;8.0;3.2;11.5;9.9;8.3;93;83;64;4.4;7.062;26.8;5.7
519;05/04/2016;12.1;8.1;4.6;11.3;10.2;8.9;92;76;54;0.8;8.590;32.1;7.2
519;06/04/2016;15.5;8.7;2.4;13.5;10.2;7.6;85;66;42;0.0;20.601;25.4;7.0
519;07/04/2016;12.3;8.9;5.1;12.0;10.5;9.5;83;69;54;0.0;8.611;24.3;7.6
519;08/04/2016;10.9;6.0;2.7;11.2;9.4;8.1;83;72;48;0.2;12.096;31.0;8.6
519;09/04/2016;16.2;9.4;4.1;13.6;10.5;8.3;92;66;44;0.0;15.018;22.2;5.2
519;10/04/2016;18.8;10.1;1.3;13.4;10.7;8.1;95;65;26;0.4;17.572;39.9;7.5
519;11/04/2016;15.3;7.9;1.0;13.1;10.5;8.1;93;74;40;1.4;16.506;48.7;6.8
519;12/04/2016;15.6;8.3;1.4;13.6;10.7;7.8;95;77;49;1.2;15.081;29.3;5.0
519;13/04/2016;18.4;10.5;3.0;13.6;11.0;8.7;90;60;25;0.0;17.265;30.0;5.6
519;14/04/2016;21.8;13.8;5.1;15.3;12.2;9.2;88;61;32;0.2;15.714;33.2;7.2
519;15/04/2016;23.8;15.6;8.9;18.8;14.5;11.6;89;60;21;0.0;23.760;35.6;7.0
519;16/04/2016;20.6;12.5;7.5;15.7;13.6;11.7;91;72;38;2.6;16.676;54.0;6.8
519;17/04/2016;18.0;11.1;4.9;15.3;13.0;11.0;91;68;33;0.2;16.857;25.4;4.9
519;18/04/2016;18.3;11.7;5.6;17.0;13.6;11.1;90;67;43;0.0;22.612;25.4;5.3
519;19/04/2016;15.3;11.9;5.9;13.7;12.6;11.2;88;75;64;0.0;9.212;44.1;9.5
519;20/04/2016;13.8;11.0;8.3;13.6;12.4;11.4;91;76;60;3.2;8.366;42.3;9.6
519;21/04/2016;18.1;12.3;7.2;15.5;13.1;11.1;94;72;42;0.8;13.587;22.9;5.0
519;22/04/2016;16.4;11.3;7.3;15.1;12.9;11.2;89;73;50;0.2;12.495;22.6;4.1
519;23/04/2016;17.4;11.3;6.4;17.1;13.8;11.4;92;74;43;0.4;15.895;25.8;5.5
519;24/04/2016;14.6;9.8;6.6;15.8;13.3;11.9;84;68;46;0.4;15.806;28.2;7.9
519;25/04/2016;17.1;9.1;1.2;17.9;13.4;9.9;90;62;32;0.0;27.567;25.4;4.8
519;26/04/2016;18.5;9.9;1.4;18.7;13.9;9.8;92;67;36;0.0;26.982;24.3;5.6
519;27/04/2016;15.1;10.7;8.1;16.9;14.1;12.3;75;63;47;0.0;14.533;15.5;4.1
519;28/04/2016;14.4;9.3;4.8;18.3;14.3;12.0;81;59;39;0.0;23.954;25.8;6.5
519;29/04/2016;17.9;10.1;1.6;18.1;14.0;10.2;85;61;35;0.0;26.459;29.3;5.6
519;30/04/2016;13.0;9.1;5.5;16.3;13.6;11.7;83;59;33;0.4;19.763;34.6;8.3
519;01/05/2016;14.4;8.3;1.9;17.4;13.2;10.2;81;53;26;0.0;27.912;28.2;7.7
519;02/05/2016;20.2;10.4;0.8;18.9;13.7;9.3;82;51;20;0.0;29.193;25.4;6.3
519;03/05/2016;21.7;11.7;2.3;20.0;14.5;10.0;83;53;24;0.0;29.472;24.3;5.6
519;04/05/2016;24.0;13.9;2.4;20.7;15.4;10.6;89;59;26;0.0;28.172;26.5;5.6
519;05/05/2016;22.6;16.0;5.8;19.7;16.0;12.1;91;58;34;0.0;20.350;30.0;6.4
519;06/05/2016;19.7;14.5;11.1;19.2;16.1;14.3;85;67;46;0.4;15.887;39.9;8.9
519;07/05/2016;21.9;14.7;10.9;19.1;16.2;14.1;91;75;35;0.2;15.594;45.9;8.0
519;08/05/2016;16.7;13.7;10.9;16.4;15.1;14.0;86;74;52;1.2;9.913;48.0;11.3
519;09/05/2016;21.2;14.7;7.9;19.8;15.9;13.4;91;64;35;0.2;17.527;39.5;7.6
519;10/05/2016;20.6;12.9;5.8;19.0;15.4;12.6;95;69;30;0.0;16.593;47.3;7.4
519;11/05/2016;19.1;13.1;7.5;17.8;15.4;13.1;93;65;34;1.0;15.946;18.3;4.1
519;12/05/2016;18.7;12.4;8.2;18.1;15.2;13.0;87;70;37;2.8;13.396;25.4;3.8
519;13/05/2016;15.8;12.0;7.7;16.9;14.8;12.8;91;73;55;0.4;11.531;26.8;5.4
519;14/05/2016;17.8;14.1;11.0;18.0;15.5;13.4;83;68;52;0.0;11.933;21.9;5.7
519;15/05/2016;18.1;13.7;9.5;17.4;15.1;13.8;83;65;38;0.0;11.204;24.0;6.3
519;16/05/2016;19.6;13.4;7.5;20.1;15.7;12.3;86;62;34;0.0;20.745;21.5;4.8
519;17/05/2016;22.2;14.1;4.3;23.9;17.4;11.7;90;62;34;0.0;27.034;19.8;4.1
519;18/05/2016;25.2;15.2;7.0;25.7;19.1;13.8;92;66;29;0.0;26.754;31.0;5.4
519;19/05/2016;21.1;15.3;8.0;21.9;18.3;15.3;83;61;42;0.0;19.213;34.2;7.4
519;20/05/2016;28.2;18.6;8.1;27.5;20.5;14.7;92;51;14;0.0;29.729;17.3;4.7
519;21/05/2016;29.3;19.8;9.8;25.9;21.0;16.2;85;55;25;0.0;21.087;24.0;5.2
519;22/05/2016;17.2;13.2;6.4;22.3;19.0;15.8;94;80;54;9.4;13.460;32.5;4.4
519;23/05/2016;19.0;12.2;5.4;23.6;17.8;13.1;87;60;31;0.0;26.916;24.0;4.9
519;24/05/2016;23.4;15.6;8.8;24.2;18.9;15.0;89;63;35;0.0;25.743;32.8;6.7
519;25/05/2016;24.9;18.4;13.6;26.2;21.0;16.8;84;63;32;0.0;26.272;18.0;3.8
519;26/05/2016;26.1;18.5;13.0;27.3;21.7;17.9;86;65;35;0.0;26.121;22.9;3.4
519;27/05/2016;27.9;18.2;10.2;29.1;22.1;16.8;88;64;30;1.4;27.522;23.3;3.8
519;28/05/2016;22.2;15.8;10.0;23.1;19.3;16.6;89;68;41;6.0;14.788;29.3;5.2
519;29/05/2016;21.1;14.5;9.8;23.5;18.5;15.1;92;67;32;6.8;21.412;34.9;6.6
519;30/05/2016;20.0;13.9;9.0;24.5;18.9;14.9;92;71;36;0.0;25.175;36.0;6.0
519;31/05/2016;20.9;15.1;8.7;22.1;18.1;15.8;86;61;36;0.0;20.232;25.8;5.6
519;01/06/2016;22.8;14.9;6.8;26.1;18.8;13.6;83;54;23;0.0;31.683;24.7;6.5
519;02/06/2016;25.7;17.2;9.4;27.7;20.3;14.7;88;57;33;0.0;30.510;18.0;4.9
519;03/06/2016;27.3;18.4;9.9;28.2;21.7;16.5;92;65;30;1.6;24.659;28.2;5.1
519;04/06/2016;25.3;18.5;12.4;27.2;21.6;17.4;92;69;43;0.0;23.218;24.3;4.7
519;05/06/2016;26.8;19.4;12.1;28.1;22.4;17.7;93;64;35;0.0;24.457;18.7;3.6
519;06/06/2016;28.4;20.3;13.5;25.9;22.1;18.3;84;63;31;0.0;19.912;19.4;4.2
519;07/06/2016;29.7;21.3;12.6;30.5;23.8;17.9;90;62;31;0.0;29.659;21.9;4.4
519;08/06/2016;32.5;23.3;14.1;33.0;25.7;19.7;91;57;22;0.0;29.366;19.4;3.9
519;09/06/2016;32.0;23.7;14.9;32.8;26.5;20.7;85;55;26;0.0;27.587;27.2;4.4
519;10/06/2016;20.9;17.9;14.9;24.9;23.2;21.3;88;72;58;0.0;8.088;24.0;5.6
519;11/06/2016;23.4;17.4;12.5;30.5;24.2;19.6;88;65;44;0.0;24.746;21.2;4.2
519;12/06/2016;28.1;20.1;11.9;31.8;25.0;19.4;85;58;33;0.0;23.298;28.9;5.0
519;13/06/2016;28.3;19.8;15.6;30.0;25.0;21.9;83;64;36;0.0;16.919;30.0;5.9
519;14/06/2016;26.9;19.1;14.1;32.4;25.5;20.8;83;56;26;0.0;25.277;32.1;6.5
519;15/06/2016;21.8;15.2;7.8;26.9;23.0;19.4;91;64;33;0.6;16.586;39.5;5.6
519;16/06/2016;20.9;14.3;9.4;27.2;21.9;18.3;92;63;30;1.7;20.363;40.2;6.9
519;17/06/2016;20.7;13.0;8.5;24.6;20.2;17.0;94;77;36;4.9;15.272;34.2;4.8
519;18/06/2016;18.5;13.3;8.8;22.4;19.0;15.8;93;69;46;0.0;17.885;26.5;6.4
519;19/06/2016;21.5;15.1;10.1;25.0;19.7;16.4;87;63;36;0.0;21.393;22.6;5.1
519;20/06/2016;29.5;19.5;8.6;31.6;23.0;15.7;91;57;28;0.0;30.748;20.5;4.5
519;21/06/2016;32.7;23.5;13.4;33.5;25.6;19.0;83;50;24;0.0;31.111;34.6;7.1
519;22/06/2016;34.2;25.1;13.7;34.1;26.8;20.4;86;45;21;0.0;30.197;50.4;8.7
519;23/06/2016;33.8;24.0;13.0;35.5;27.7;21.0;79;48;18;0.0;27.976;37.8;6.7
519;24/06/2016;24.0;19.6;16.5;29.9;25.1;22.6;88;74;57;0.9;12.692;25.4;5.5
519;25/06/2016;19.4;16.9;14.3;23.9;22.3;20.6;85;72;60;0.0;6.657;18.3;4.9
519;26/06/2016;19.6;15.7;12.8;26.1;22.1;19.3;75;64;46;0.0;13.261;19.4;6.3
519;27/06/2016;28.8;18.3;7.5;33.2;24.6;17.3;91;57;20;0.0;31.817;21.5;5.2
519;28/06/2016;32.2;20.9;10.2;34.9;26.5;19.1;89;56;22;0.0;30.247;22.9;4.2
519;29/06/2016;27.6;19.2;12.6;34.6;26.9;21.2;88;64;39;0.0;28.146;30.7;5.8
519;30/06/2016;30.6;21.2;11.5;35.8;27.7;20.8;91;56;28;0.0;30.337;22.6;4.4
519;01/07/2016;30.1;21.5;13.6;36.6;28.6;22.1;89;64;38;0.0;29.586;25.8;5.0
519;02/07/2016;22.9;18.6;14.2;30.0;26.2;23.3;78;66;52;0.0;12.196;23.3;5.3
519;03/07/2016;30.1;20.2;9.8;35.8;27.1;19.8;90;55;21;0.0;31.161;18.3;4.3
519;04/07/2016;30.7;21.2;12.4;35.4;27.9;21.8;94;67;34;4.5;22.749;34.6;3.9
519;05/07/2016;26.3;20.1;16.0;28.5;25.0;22.5;96;77;50;1.5;17.295;25.4;4.6
519;06/07/2016;32.5;24.1;16.0;34.7;27.0;21.1;89;58;26;5.8;29.707;31.4;4.6
519;07/07/2016;30.8;22.9;16.8;28.4;25.3;22.3;94;69;33;5.6;18.065;35.6;4.0
519;08/07/2016;32.7;23.5;17.2;33.4;26.8;21.8;91;69;36;0.2;27.162;26.5;3.9
519;09/07/2016;33.6;23.9;14.6;33.5;27.1;21.5;94;65;31;0.0;29.145;19.1;3.3
519;10/07/2016;35.2;25.6;17.4;35.3;28.8;23.2;91;61;32;0.0;28.481;25.8;4.7
519;11/07/2016;26.6;20.3;16.0;33.6;27.5;23.5;88;70;51;0.0;20.812;22.6;6.3
519;12/07/2016;22.6;17.1;14.7;27.0;24.3;22.8;92;71;46;0.2;12.571;25.0;6.4
519;13/07/2016;20.9;16.2;10.6;29.3;24.4;20.8;84;58;37;0.0;21.217;29.6;7.1
519;14/07/2016;21.9;14.9;8.5;30.1;23.7;18.6;88;61;34;0.0;26.948;26.5;5.9
519;15/07/2016;28.1;17.4;7.9;32.8;24.9;18.1;87;54;19;0.0;31.312;19.1;4.6
519;16/07/2016;31.9;21.1;10.6;34.5;26.5;19.7;86;46;13;0.0;30.864;19.1;4.1
519;17/07/2016;33.4;23.7;14.0;35.3;27.9;21.4;67;43;22;0.0;29.766;23.3;6.2
519;18/07/2016;34.1;24.6;12.9;35.8;28.6;22.4;86;46;20;0.0;29.428;35.3;5.8
519;19/07/2016;35.6;26.3;13.6;36.9;29.4;23.0;84;42;20;0.0;29.294;28.6;5.4
519;20/07/2016;29.8;21.8;17.1;32.2;27.1;24.4;90;69;39;2.4;13.587;30.7;3.7
519;21/07/2016;29.3;21.1;17.7;30.9;25.9;22.8;87;71;42;0.0;17.318;30.7;4.7
519;22/07/2016;22.9;18.8;15.9;26.0;23.9;21.9;86;70;53;0.4;10.576;22.9;6.2
519;23/07/2016;22.4;18.5;14.5;25.9;23.3;21.2;87;72;56;0.0;10.163;27.2;5.5
519;24/07/2016;27.7;19.5;12.4;31.6;24.7;20.3;92;65;37;0.0;23.308;22.6;4.8
519;25/07/2016;31.9;20.9;10.3;34.9;26.6;19.5;92;60;22;0.0;29.706;21.5;4.2
519;26/07/2016;31.7;21.7;12.4;35.7;27.7;21.0;91;62;32;0.0;28.682;23.6;5.1
519;27/07/2016;28.5;21.4;14.5;35.5;28.4;23.8;86;60;33;0.0;27.211;24.7;6.6
519;28/07/2016;31.9;20.8;10.8;35.9;28.0;21.2;93;60;21;0.0;28.811;20.1;3.3
519;29/07/2016;26.7;20.6;13.9;29.7;25.9;22.9;90;75;50;1.5;12.956;18.0;3.0
519;30/07/2016;35.3;22.9;14.2;34.0;26.8;20.7;96;70;27;0.0;26.587;33.2;4.7
519;31/07/2016;24.3;20.3;16.7;28.4;25.5;23.3;85;69;51;0.0;10.684;19.8;5.4
519;01/08/2016;28.8;20.5;15.0;35.1;27.4;22.1;83;61;36;0.0;26.808;19.4;3.9
519;02/08/2016;33.3;21.4;11.5;36.0;27.8;20.9;94;61;23;0.0;28.068;19.4;3.1
519;03/08/2016;34.8;23.5;13.2;36.9;28.9;22.1;90;55;20;0.0;27.249;27.2;4.1
519;04/08/2016;31.2;22.1;14.8;34.2;28.1;23.5;91;60;26;0.0;18.867;25.0;4.9
519;05/08/2016;25.7;19.6;13.7;33.5;27.4;22.9;82;60;35;0.0;23.646;23.3;5.1
519;06/08/2016;29.1;19.6;11.3;35.6;27.2;20.7;89;56;26;0.0;28.414;23.3;5.8
519;07/08/2016;33.4;22.3;11.8;36.6;27.9;20.8;80;49;21;0.0;28.220;21.2;5.2
519;08/08/2016;32.6;22.7;13.6;37.4;28.8;22.0;84;55;27;0.0;27.516;28.2;5.7
519;09/08/2016;25.2;19.0;15.3;30.7;26.0;23.4;87;67;39;0.2;14.199;32.1;6.9
519;10/08/2016;22.9;16.8;9.6;32.7;25.5;20.3;86;57;30;0.0;25.289;30.0;6.9
519;11/08/2016;24.3;16.5;8.9;31.7;24.5;19.2;83;58;32;0.0;23.267;26.1;5.6
519;12/08/2016;30.4;19.4;8.5;34.3;25.8;18.7;89;52;21;0.0;27.531;19.8;5.0
519;13/08/2016;32.1;23.1;11.3;35.7;27.7;20.8;87;50;25;0.0;26.132;24.7;5.0
519;14/08/2016;32.7;23.0;12.9;35.6;27.9;21.5;85;50;21;0.0;24.046;26.1;5.0
519;15/08/2016;30.7;20.9;13.3;34.9;26.4;21.8;89;65;28;8.8;18.863;33.9;5.1
519;16/08/2016;32.0;22.2;13.4;31.8;25.4;19.6;95;68;31;0.0;24.215;17.6;3.5
519;17/08/2016;31.6;22.2;15.2;30.5;25.4;20.8;93;67;27;0.0;18.546;24.7;3.9
519;18/08/2016;28.9;21.9;16.4;33.7;26.6;22.0;88;65;40;0.0;23.365;16.9;2.9
519;19/08/2016;32.9;22.1;13.4;34.3;26.7;20.5;93;63;25;0.0;22.205;24.3;3.7
519;20/08/2016;21.3;18.0;11.9;26.3;23.9;21.0;91;73;52;0.0;7.284;20.1;5.5
519;21/08/2016;26.6;17.7;10.3;32.7;24.4;17.9;90;63;29;0.0;25.978;19.8;4.1
519;22/08/2016;32.0;21.1;9.3;33.8;25.5;18.5;93;52;17;0.0;25.874;18.7;4.3
519;23/08/2016;34.0;23.6;12.0;35.0;27.1;20.3;86;54;27;0.0;24.925;24.7;4.3
519;24/08/2016;33.7;23.9;14.0;33.9;27.1;21.3;86;50;14;0.0;25.141;47.6;7.5
519;25/08/2016;33.0;23.0;12.5;33.6;26.6;20.6;81;46;17;0.0;25.201;42.7;7.7
519;26/08/2016;32.2;22.1;13.3;34.3;26.8;20.7;80;54;23;0.0;20.516;21.2;4.3
519;27/08/2016;32.9;23.8;13.9;34.4;27.4;21.5;87;57;25;0.0;23.035;24.3;5.0
519;28/08/2016;27.6;21.4;14.7;34.2;27.4;22.1;93;69;50;0.0;22.132;28.2;5.4
519;29/08/2016;21.0;18.4;15.7;26.7;24.6;22.8;90;71;52;0.0;7.456;19.8;4.7
519;30/08/2016;28.5;20.3;12.6;33.8;26.2;20.4;89;59;29;0.0;24.193;16.2;3.2
519;31/08/2016;28.1;19.6;11.9;33.6;26.1;20.0;92;69;42;0.0;22.699;18.7;3.6
519;01/09/2016;30.6;21.7;13.4;34.3;27.1;21.3;95;68;35;0.0;22.051;18.0;3.1
519;02/09/2016;34.6;23.8;15.5;35.3;27.8;21.7;87;61;23;0.0;21.809;15.9;3.2
519;03/09/2016;34.8;23.2;14.1;34.2;27.3;21.8;94;62;22;0.0;20.182;15.9;3.2
519;04/09/2016;36.2;26.2;17.9;34.5;28.0;22.7;73;44;18;0.0;19.162;27.5;4.4
519;05/09/2016;33.7;23.9;16.8;35.6;27.8;22.2;70;47;18;0.0;22.907;25.0;5.0
519;06/09/2016;36.6;25.6;16.5;35.8;27.7;21.6;71;42;16;0.0;22.333;19.8;5.5
519;07/09/2016;32.3;24.3;17.7;34.7;27.8;22.4;86;50;33;0.0;21.595;22.6;5.7
519;08/09/2016;23.4;19.9;16.8;27.7;25.0;23.4;91;75;59;0.0;6.018;17.6;3.4
519;09/09/2016;27.9;20.3;16.8;30.7;25.5;22.4;87;70;43;0.0;14.945;20.5;3.2
519;10/09/2016;29.9;19.9;10.9;32.9;25.3;19.6;95;63;24;0.0;20.647;16.2;3.4
519;11/09/2016;30.4;21.5;12.0;32.7;25.5;19.6;85;55;29;0.0;21.217;23.6;5.1
519;12/09/2016;33.4;23.6;12.0;32.4;26.0;20.1;88;54;27;0.0;19.930;37.0;6.4
519;13/09/2016;30.1;19.3;12.1;28.9;23.2;18.4;95;70;25;8.2;12.652;47.3;6.0
519;14/09/2016;20.6;13.3;8.3;24.6;19.1;15.1;88;70;35;0.2;16.256;34.9;4.9
519;15/09/2016;19.9;13.8;9.1;22.3;18.4;15.7;95;70;40;4.5;10.964;30.7;5.0
519;16/09/2016;18.1;15.3;12.8;21.5;18.4;16.1;89;79;66;2.6;8.620;42.3;6.6
519;17/09/2016;17.0;14.3;12.3;20.2;17.8;16.1;89;75;60;0.0;8.575;27.5;6.1
519;18/09/2016;17.7;14.2;11.4;20.2;17.6;15.5;90;75;60;0.0;8.943;25.4;4.7
519;19/09/2016;21.3;14.6;7.3;24.6;18.4;13.1;93;72;47;0.0;20.309;18.7;4.6
519;20/09/2016;20.4;15.4;10.0;22.3;18.8;16.2;92;75;56;0.0;11.133;22.6;4.3
519;21/09/2016;25.8;15.8;7.9;25.4;18.9;13.6;94;69;32;0.0;19.723;15.5;3.8
519;22/09/2016;25.3;17.1;10.8;26.7;20.1;14.9;85;66;36;0.0;19.011;16.9;4.2
519;23/09/2016;25.1;18.2;13.1;27.0;21.2;18.0;92;74;48;0.0;15.940;17.3;2.8
519;24/09/2016;26.0;16.8;8.9;25.9;20.5;15.8;96;73;39;0.0;17.259;26.1;4.4
519;25/09/2016;22.2;16.6;12.2;24.5;20.1;17.1;92;72;48;0.0;9.834;21.5;3.4
519;26/09/2016;24.4;16.3;10.9;26.5;20.7;16.7;94;73;41;0.0;15.302;14.5;2.1
519;27/09/2016;22.4;17.1;11.8;24.0;19.8;16.5;86;70;48;0.0;8.712;20.8;5.0
519;28/09/2016;25.0;19.0;12.9;27.3;21.6;18.5;85;64;39;0.0;17.345;38.8;4.9
519;29/09/2016;25.9;17.0;7.1;26.9;20.5;15.1;94;59;29;0.0;18.781;18.7;4.4
519;30/09/2016;25.9;17.6;8.3;26.7;20.9;15.7;89;63;38;0.0;16.779;20.8;4.2
519;01/10/2016;23.4;17.1;11.9;25.9;21.3;17.8;95;74;49;0.6;15.263;19.4;3.6
519;02/10/2016;23.8;16.4;11.4;27.0;21.5;18.1;88;69;42;0.0;16.527;18.7;3.3
519;03/10/2016;26.0;17.1;9.8;26.3;20.7;15.9;93;72;46;0.0;17.585;31.4;5.7
519;04/10/2016;28.3;17.6;10.5;27.6;21.4;16.7;94;70;29;0.0;16.947;24.3;3.5
519;05/10/2016;22.9;15.7;9.3;25.6;20.4;16.3;92;74;51;0.0;14.977;16.2;3.5
519;06/10/2016;22.7;15.6;8.0;24.2;19.7;16.8;91;72;34;0.0;10.913;21.2;3.9
519;07/10/2016;22.8;13.4;6.5;24.6;18.7;14.2;88;68;36;0.0;15.405;13.1;3.0
519;08/10/2016;21.1;14.1;7.2;25.1;19.1;14.2;84;65;43;0.0;16.950;25.8;4.4
519;09/10/2016;19.1;12.0;6.3;23.3;18.0;14.9;89;68;37;0.0;13.369;20.5;4.2
519;10/10/2016;19.5;11.2;5.5;23.4;17.1;12.7;87;61;28;0.0;16.771;16.2;4.5
519;11/10/2016;21.6;11.8;3.2;22.6;16.8;12.0;86;60;33;0.0;13.902;24.7;3.3
519;12/10/2016;18.1;11.8;7.5;18.0;15.9;14.5;96;79;51;3.2;3.805;18.3;2.5
519;13/10/2016;17.2;12.4;10.1;19.6;16.2;14.5;96;90;69;10.5;7.184;10.9;2.0
519;14/10/2016;17.9;12.5;6.0;18.8;15.5;12.6;93;75;45;0.2;9.011;24.3;4.9
519;15/10/2016;20.2;10.5;2.3;19.3;14.1;9.6;97;78;41;0.0;14.957;20.1;3.4
519;16/10/2016;19.2;12.6;8.0;17.6;14.4;12.2;95;81;58;0.0;6.280;12.7;2.1
519;17/10/2016;20.5;14.6;11.6;18.7;15.7;13.9;91;80;51;0.2;6.267;9.5;1.9
519;18/10/2016;20.2;15.7;11.5;21.3;17.3;14.6;96;73;51;0.0;11.826;16.2;2.4
519;19/10/2016;18.9;11.7;5.9;20.7;15.8;12.2;96;76;46;0.0;14.787;18.3;2.9
