Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
507;05/12/2007;12.1;6.8;0.5;9.1;7.8;6.1;98;83;65;0.0;7.733;35.0;5.9
507;04/12/2007;15.1;10.2;5.0;10.8;9.0;8.1;92;79;58;0.2;7.413;26.7;5.7
507;03/12/2007;13.2;9.8;5.6;8.5;7.2;6.0;82;74;63;0.0;6.399;32.7;11.3
507;02/12/2007;11.3;4.9;-1.4;7.8;6.2;4.6;100;86;65;0.4;7.602;27.8;5.8
507;01/12/2007;8.4;5.3;1.0;6.9;6.1;5.1;97;90;74;2.8;2.396;21.9;5.2
507;30/11/2007;13.1;5.8;-0.2;8.4;6.4;4.9;98;85;63;0.0;6.096;18.4;3.8
507;29/11/2007;10.7;5.0;0.2;7.5;6.4;5.2;96;83;56;0.0;3.253;13.1;3.6
507;28/11/2007;9.6;6.2;2.1;8.5;7.0;5.7;94;80;62;0.0;8.423;19.2;6.8
507;27/11/2007;8.6;6.6;4.0;8.0;7.2;6.3;85;78;72;0.0;3.512;23.8;7.1
507;26/11/2007;9.8;7.9;6.2;8.6;7.7;6.9;90;76;61;0.2;4.629;30.0;9.6
507;25/11/2007;8.7;6.0;3.0;7.8;6.8;5.4;86;74;62;0.0;5.536;23.4;7.2
507;24/11/2007;9.2;5.9;4.7;8.3;7.4;6.9;91;82;69;0.0;3.457;23.9;8.3
507;23/11/2007;9.3;6.8;5.1;9.0;8.1;7.4;91;81;67;0.2;4.206;16.6;4.8
507;22/11/2007;11.1;6.1;2.1;9.4;7.8;6.5;97;88;65;4.2;5.148;21.4;3.4
507;21/11/2007;15.7;7.3;0.8;10.2;8.0;5.9;99;78;40;0.0;9.500;21.0;3.8
507;20/11/2007;11.8;8.7;5.2;8.6;7.5;6.5;98;84;43;8.4;3.109;32.7;6.8
507;19/11/2007;9.9;5.7;-1.0;7.1;5.9;4.8;81;50;32;0.0;4.858;35.5;8.8
507;18/11/2007;15.5;3.3;-3.8;7.4;4.9;2.9;79;54;20;0.0;9.411;17.2;4.1
507;17/11/2007;11.4;1.6;-5.2;7.4;4.9;3.0;81;54;14;0.0;10.568;15.7;4.9
507;16/11/2007;7.2;0.8;-3.9;8.1;6.1;4.6;91;68;29;0.0;10.651;18.1;5.4
507;15/11/2007;7.2;5.2;0.2;9.2;8.5;6.6;93;81;57;1.6;3.735;23.6;6.0
507;14/11/2007;11.4;9.0;6.5;10.4;9.6;9.2;92;75;63;1.0;3.022;24.2;8.4
507;13/11/2007;10.9;8.7;6.1;10.0;9.4;8.8;85;73;62;0.0;2.203;16.9;4.7
507;12/11/2007;13.5;7.8;2.5;10.9;8.8;7.0;84;67;49;0.0;9.635;21.6;6.1
507;11/11/2007;18.8;6.8;-2.6;11.3;8.7;6.5;88;53;13;0.0;11.001;14.0;4.1
507;10/11/2007;15.0;6.8;1.5;11.6;9.3;7.6;95;71;35;0.0;11.081;17.6;5.5
507;09/11/2007;13.5;8.4;3.2;11.4;10.1;9.2;95;75;49;0.0;4.444;18.3;4.5
507;08/11/2007;17.1;7.9;-0.2;12.5;10.1;7.9;96;68;30;0.0;11.075;24.8;4.6
507;07/11/2007;17.0;9.2;3.4;12.8;10.4;8.6;92;71;34;0.0;11.238;16.2;5.4
507;06/11/2007;13.3;8.3;5.5;12.4;10.7;9.3;90;77;56;0.0;9.079;21.1;7.0
507;05/11/2007;15.1;10.5;6.8;13.8;11.9;10.9;86;74;56;0.0;9.156;19.6;7.3
507;04/11/2007;14.7;9.6;5.4;13.3;11.4;10.3;94;84;64;0.0;8.420;19.8;6.7
507;03/11/2007;14.8;9.1;6.2;13.3;11.1;9.9;94;82;61;0.0;9.677;18.5;5.9
507;02/11/2007;15.8;9.0;4.2;13.1;10.6;8.5;91;77;57;0.0;11.828;18.3;6.7
507;01/11/2007;13.9;8.3;3.2;12.7;10.5;8.7;93;76;55;0.0;10.601;18.8;6.0
507;31/10/2007;12.7;9.3;7.0;13.1;11.1;10.0;87;70;49;0.8;10.634;27.9;8.6
507;30/10/2007;12.2;9.4;7.7;12.5;11.6;10.7;95;83;60;4.8;5.141;29.6;7.0
507;29/10/2007;13.5;8.6;2.8;12.3;11.3;10.1;98;85;65;0.4;2.832;23.4;4.0
507;28/10/2007;19.3;8.4;0.8;15.1;12.1;9.5;99;79;39;0.2;12.652;10.4;2.9
507;27/10/2007;15.6;9.3;3.6;15.2;12.5;10.5;96;78;47;0.0;12.216;17.3;3.6
507;26/10/2007;12.2;9.2;6.8;13.5;12.5;11.7;91;82;67;0.0;4.630;21.0;5.3
507;25/10/2007;11.7;9.3;8.2;14.3;13.1;12.5;91;80;64;0.0;6.270;23.9;7.0
507;24/10/2007;14.8;11.6;9.0;16.1;14.2;13.3;96;82;61;0.8;10.962;22.1;6.5
507;23/10/2007;15.3;11.8;8.8;14.5;13.9;13.3;96;81;61;7.0;2.232;14.1;2.6
507;22/10/2007;20.4;11.8;3.4;16.3;13.6;11.1;76;52;22;0.0;12.001;22.2;5.3
507;21/10/2007;19.9;10.0;0.8;16.9;13.7;10.9;82;48;11;0.0;14.445;13.6;4.4
507;20/10/2007;19.3;11.0;5.1;17.5;14.6;12.3;87;60;25;0.2;14.635;19.8;6.4
507;19/10/2007;19.9;11.9;5.5;18.2;15.2;12.7;91;71;37;0.0;14.185;13.5;3.5
507;18/10/2007;17.6;13.3;9.5;17.4;15.6;14.3;88;74;51;0.0;7.491;18.3;4.5
507;17/10/2007;21.5;12.4;4.8;18.2;15.0;12.3;93;76;45;0.2;13.397;14.0;2.8
507;16/10/2007;16.1;11.9;8.1;16.1;14.9;14.1;92;85;71;0.0;4.784;17.1;4.4
507;15/10/2007;19.4;12.6;7.6;17.2;15.3;13.8;92;81;54;0.0;9.070;21.4;4.9
507;14/10/2007;20.1;11.7;4.3;18.4;15.7;13.1;93;77;49;0.2;14.883;20.2;4.2
507;13/10/2007;21.8;11.8;4.5;18.8;15.7;12.9;93;74;32;0.2;15.398;13.5;2.4
507;12/10/2007;18.1;12.6;8.4;18.3;16.2;15.2;91;73;48;0.0;10.861;13.5;2.9
507;11/10/2007;16.3;12.3;9.5;18.5;16.3;14.6;91;75;52;3.6;12.938;18.4;5.2
507;10/10/2007;18.3;13.3;10.3;18.2;16.8;15.7;91;77;57;6.4;5.786;31.8;6.3
507;09/10/2007;19.4;14.2;10.1;20.4;17.9;16.2;89;74;52;0.0;14.374;26.8;5.8
507;08/10/2007;19.3;14.7;10.7;20.0;18.4;16.9;89;77;57;0.0;8.771;16.4;4.4
507;07/10/2007;22.8;16.8;13.3;22.2;19.4;17.3;88;71;37;0.0;14.004;14.1;3.6
507;06/10/2007;22.1;16.4;11.2;21.9;19.1;16.4;93;77;51;0.0;15.080;15.7;3.2
507;05/10/2007;18.7;15.6;13.8;19.9;18.7;17.6;93;87;74;28.0;5.430;10.2;2.7
507;04/10/2007;22.6;15.8;10.3;22.8;19.1;16.3;94;77;45;0.0;15.197;12.8;3.4
507;03/10/2007;17.0;16.1;12.9;20.7;19.4;18.1;93;90;86;5.2;3.085;27.4;7.1
507;02/10/2007;25.2;18.5;13.2;22.7;20.0;17.9;93;75;42;1.2;14.668;29.5;8.0
507;01/10/2007;19.6;16.1;12.5;20.6;19.5;18.6;93;85;71;0.8;4.475;13.7;2.6
507;30/09/2007;26.9;16.1;7.3;21.8;19.0;16.4;91;69;32;0.0;12.185;35.3;6.4
507;29/09/2007;18.8;13.0;6.3;20.0;18.4;16.9;85;66;52;0.0;7.462;20.5;5.5
507;28/09/2007;19.4;10.9;1.6;23.1;19.4;16.0;89;58;28;0.0;18.450;21.7;4.5
507;27/09/2007;14.4;10.9;8.8;22.2;19.7;17.9;77;62;45;0.0;13.097;30.0;8.0
507;26/09/2007;18.1;12.7;9.1;22.8;20.2;18.2;79;61;30;0.0;14.963;27.4;6.7
507;25/09/2007;17.5;13.5;10.4;23.0;21.5;20.1;79;65;45;0.0;9.346;22.7;6.6
507;24/09/2007;24.7;16.6;8.8;25.9;22.1;18.6;92;69;35;0.2;18.066;18.6;4.8
507;23/09/2007;24.6;17.7;12.7;24.5;21.4;19.2;88;73;42;0.0;15.300;13.2;2.9
507;22/09/2007;17.8;16.3;15.0;21.1;20.6;20.0;92;88;83;0.4;2.917;9.2;2.2
507;21/09/2007;23.9;17.3;9.9;23.8;21.5;19.6;88;77;55;1.0;10.223;31.0;7.0
507;20/09/2007;25.4;15.0;5.2;25.3;21.5;18.0;90;61;28;0.0;18.763;20.7;4.2
507;19/09/2007;21.4;13.7;7.5;24.9;21.0;17.9;88;61;33;0.0;19.995;15.2;4.4
507;18/09/2007;17.1;14.2;8.9;22.1;21.2;19.8;86;71;51;0.0;7.937;20.7;5.4
507;17/09/2007;25.6;17.7;12.2;26.3;23.5;21.6;93;72;36;2.0;14.982;34.0;4.7
507;16/09/2007;28.7;19.8;11.5;27.9;24.7;21.5;87;61;29;0.6;18.139;23.9;5.9
507;15/09/2007;27.6;19.9;14.2;28.1;24.2;21.1;75;58;33;0.0;18.753;24.5;4.4
507;14/09/2007;22.8;17.4;14.3;25.0;23.0;21.7;86;71;41;0.0;11.426;18.2;4.9
507;13/09/2007;26.0;17.7;10.9;25.5;23.7;21.8;87;71;39;0.6;11.169;22.7;4.2
507;12/09/2007;26.5;18.0;12.1;28.5;24.6;21.6;80;61;33;0.0;20.721;13.5;4.0
507;11/09/2007;23.9;16.4;10.3;27.6;24.0;21.1;83;63;36;0.0;20.596;20.3;7.1
507;10/09/2007;25.4;17.6;11.2;28.2;24.5;21.4;83;61;33;0.0;21.101;23.3;7.1
507;09/09/2007;29.0;18.0;7.9;28.8;24.6;20.9;80;54;25;0.0;22.251;18.9;4.4
507;08/09/2007;27.0;18.4;11.8;28.6;24.5;21.1;85;59;29;0.0;22.108;19.8;5.3
507;07/09/2007;24.3;17.0;10.3;28.0;24.1;20.9;80;60;33;0.0;22.577;26.8;7.5
507;06/09/2007;28.5;17.2;7.4;28.0;23.7;19.7;81;49;19;0.0;22.917;20.1;5.6
507;05/09/2007;23.3;15.3;7.9;26.9;23.0;19.5;86;56;24;0.0;23.445;18.1;5.9
507;04/09/2007;22.2;16.2;11.4;25.1;23.1;21.9;83;66;38;0.0;11.712;22.7;5.9
507;03/09/2007;22.4;17.1;13.5;26.9;24.3;22.7;74;62;40;0.0;15.338;22.1;6.6
507;02/09/2007;25.2;17.8;11.8;28.1;24.8;21.9;85;68;44;0.0;16.488;19.5;5.8
507;01/09/2007;27.0;18.0;11.6;28.7;24.4;20.6;82;61;31;0.0;22.962;22.2;5.0
507;31/08/2007;21.1;15.7;11.6;26.7;23.4;20.8;79;62;39;0.0;19.812;26.9;7.0
507;30/08/2007;20.3;15.6;12.3;26.1;24.2;22.5;72;59;36;0.0;13.717;27.8;8.0
507;29/08/2007;26.4;20.9;15.6;29.9;26.7;24.3;84;66;41;0.2;21.275;30.8;8.8
507;28/08/2007;36.1;27.9;18.2;30.3;26.5;23.1;69;37;17;0.0;19.800;31.8;7.4
507;27/08/2007;33.6;26.0;19.3;28.2;25.1;22.0;69;44;22;0.0;18.557;32.6;9.9
507;26/08/2007;30.2;23.9;18.2;26.8;23.6;20.9;87;60;33;0.2;21.869;42.6;16.4
507;25/08/2007;25.9;18.9;13.3;23.5;21.7;20.2;92;73;46;0.8;13.219;33.5;8.2
507;24/08/2007;23.5;17.4;13.4;25.6;22.2;19.5;92;73;42;5.8;18.285;14.5;3.3
507;23/08/2007;18.1;15.8;13.8;21.3;20.5;19.9;84;74;65;0.4;6.017;19.8;5.4
507;22/08/2007;18.7;15.0;12.0;22.7;21.3;20.4;85;70;56;1.4;9.044;21.9;4.9
507;21/08/2007;15.9;13.9;11.6;26.2;23.2;21.1;84;68;50;2.0;8.453;33.4;9.4
507;20/08/2007;25.4;17.8;12.8;30.0;26.3;23.5;72;55;29;0.0;19.973;36.1;7.6
507;19/08/2007;21.1;16.8;12.2;28.9;26.6;25.1;80;64;45;0.0;16.969;31.8;7.2
507;18/08/2007;29.5;18.1;8.5;31.9;27.2;23.2;87;56;16;0.0;24.453;25.6;3.6
507;17/08/2007;23.3;16.3;8.7;30.8;26.8;23.2;84;56;31;0.0;23.300;18.8;4.6
507;16/08/2007;22.0;17.1;13.8;30.0;27.4;25.0;84;61;39;0.0;22.761;28.4;7.8
507;15/08/2007;33.3;22.6;15.3;34.0;29.5;25.7;86;52;18;1.4;24.792;46.2;6.6
507;14/08/2007;33.2;23.2;13.0;32.6;28.4;24.6;87;50;18;0.0;22.852;17.0;4.2
507;13/08/2007;26.0;19.2;12.0;30.2;27.4;24.4;81;61;37;0.0;17.576;12.6;3.0
507;12/08/2007;24.9;19.3;13.8;32.2;28.3;24.9;74;57;40;0.0;25.152;27.7;7.1
507;11/08/2007;31.7;20.5;9.3;32.5;27.6;23.2;80;47;16;0.0;26.094;23.6;4.2
507;10/08/2007;26.2;17.2;7.7;31.4;26.5;22.1;82;53;20;0.0;27.382;17.6;4.5
507;09/08/2007;23.8;15.9;7.6;30.3;25.4;21.3;83;56;27;0.0;27.399;21.2;5.3
507;08/08/2007;21.1;15.2;10.1;27.7;24.5;21.9;79;58;33;0.0;20.068;19.7;5.4
507;07/08/2007;18.2;15.3;12.9;25.4;24.7;23.7;73;64;51;0.0;6.741;21.7;5.7
507;06/08/2007;21.6;17.6;14.8;28.4;26.9;25.2;79;70;58;0.0;6.333;23.9;6.2
507;05/08/2007;30.1;23.0;15.3;31.3;29.5;27.7;75;56;34;0.0;12.853;27.5;6.2
507;04/08/2007;35.7;23.7;11.9;35.5;30.9;26.7;85;49;16;0.0;26.577;19.0;4.4
507;03/08/2007;30.0;20.3;10.6;35.1;30.3;26.0;78;51;22;0.0;27.140;14.5;4.3
507;02/08/2007;26.0;20.0;15.3;35.0;30.9;27.6;76;54;33;0.0;27.307;25.4;7.1
507;01/08/2007;34.0;23.5;15.4;35.5;31.1;27.6;73;52;14;0.0;24.890;29.7;6.6
507;31/07/2007;34.3;23.4;12.6;34.9;30.7;26.7;84;48;15;0.0;27.218;27.2;7.0
507;30/07/2007;30.4;21.9;14.1;35.3;30.8;26.9;84;54;25;0.0;27.813;22.3;5.7
507;29/07/2007;31.8;22.4;14.1;35.3;30.7;26.6;86;55;18;0.0;27.981;21.7;6.0
507;28/07/2007;28.9;21.8;14.8;34.8;30.4;26.5;79;52;34;0.0;27.553;19.3;5.8
507;27/07/2007;31.9;22.3;12.9;34.7;30.1;25.8;72;44;21;0.0;27.627;21.7;5.5
507;26/07/2007;34.1;22.0;11.8;34.5;29.7;25.4;84;51;17;0.0;27.501;22.9;5.2
507;25/07/2007;31.7;20.6;9.4;33.5;28.6;24.2;86;52;18;0.0;28.204;16.0;3.6
507;24/07/2007;24.9;18.9;13.5;32.5;27.9;24.3;76;49;28;0.0;28.696;20.0;5.6
507;23/07/2007;26.5;22.2;17.2;30.6;27.3;25.0;78;39;24;0.0;22.020;42.3;10.4
507;22/07/2007;28.3;18.9;9.5;29.8;26.3;23.1;87;53;14;0.0;22.304;21.3;4.7
507;21/07/2007;22.4;16.4;12.1;29.5;26.3;23.6;78;62;41;0.0;21.017;22.1;5.8
507;20/07/2007;22.3;16.7;13.0;29.4;27.0;25.2;72;55;33;0.0;17.151;18.7;5.9
507;19/07/2007;26.7;18.7;14.6;32.8;28.3;25.2;77;62;37;0.0;24.127;33.4;6.9
507;18/07/2007;24.0;18.6;16.1;31.0;27.8;25.8;76;64;45;0.0;20.088;26.1;5.8
507;17/07/2007;29.5;20.2;11.4;32.7;27.8;23.5;87;58;24;0.0;28.525;24.3;5.7
507;16/07/2007;24.5;19.3;14.4;29.2;27.4;25.8;87;61;34;0.4;16.806;33.7;5.9
507;15/07/2007;35.1;25.2;17.9;33.4;29.4;26.1;71;43;13;0.0;26.010;38.3;13.3
507;14/07/2007;36.3;25.5;17.9;32.2;28.9;25.7;77;48;13;0.0;28.039;42.6;14.0
507;13/07/2007;33.4;23.5;12.2;32.3;28.3;24.5;79;53;28;0.0;27.854;27.9;8.7
507;12/07/2007;30.5;20.0;10.1;32.2;27.3;22.9;87;51;17;0.0;29.735;18.8;3.4
507;11/07/2007;24.7;17.4;9.7;30.6;26.2;22.4;88;62;36;0.0;29.009;21.9;5.2
507;10/07/2007;21.9;16.0;9.5;28.2;25.1;22.4;83;60;42;0.0;23.077;23.8;6.2
507;09/07/2007;20.6;15.7;10.7;28.8;25.5;23.0;77;55;33;0.0;24.770;25.3;8.1
507;08/07/2007;21.9;18.2;14.8;28.4;26.5;25.0;86;71;52;0.0;11.830;26.2;7.9
507;07/07/2007;32.4;22.1;15.2;33.1;28.8;25.0;86;62;25;0.4;26.754;35.8;5.5
507;06/07/2007;31.7;21.8;10.6;32.4;27.5;23.0;82;51;23;0.0;29.421;18.5;4.1
507;05/07/2007;26.8;17.6;8.2;30.7;26.0;21.7;86;52;20;0.0;29.907;18.1;4.3
507;04/07/2007;22.8;17.2;11.4;29.3;25.7;23.1;80;58;30;0.0;24.880;24.1;7.2
507;03/07/2007;28.3;19.3;11.3;27.9;25.4;22.9;88;64;36;0.0;17.194;31.7;6.5
507;02/07/2007;26.9;18.2;10.0;30.3;25.7;21.6;86;59;29;0.0;29.065;18.2;4.5
507;01/07/2007;26.3;19.4;15.0;27.4;25.4;23.7;72;56;35;0.0;15.757;24.6;5.6
507;30/06/2007;32.6;21.3;10.3;30.4;26.0;21.9;88;51;15;0.0;29.546;23.1;5.5
507;29/06/2007;26.2;18.5;12.3;29.3;25.1;21.7;79;59;33;0.0;26.956;18.8;6.3
507;28/06/2007;26.8;17.1;8.3;28.4;24.0;20.1;87;60;32;0.0;27.980;17.1;4.7
507;27/06/2007;21.5;15.6;11.4;27.1;23.1;20.1;77;57;37;0.0;26.745;17.2;4.8
507;26/06/2007;20.1;14.4;8.2;24.5;21.7;19.2;87;62;38;0.0;22.162;23.9;5.8
507;25/06/2007;19.5;16.0;12.6;23.2;21.7;20.4;82;63;46;0.0;16.512;25.7;8.0
507;24/06/2007;30.1;19.2;12.0;24.7;22.4;20.5;91;67;22;0.0;18.954;25.7;6.5
507;23/06/2007;27.6;18.5;11.8;25.8;22.4;19.3;84;60;30;0.0;29.312;16.3;4.0
507;22/06/2007;23.8;15.8;7.9;23.5;20.5;17.5;92;62;29;0.0;29.660;32.6;6.4
507;21/06/2007;21.7;15.9;10.5;21.8;20.2;18.7;93;64;32;0.0;19.078;24.5;5.5
507;20/06/2007;22.8;16.8;11.6;23.3;21.3;19.7;92;67;39;4.4;17.513;24.3;4.5
507;19/06/2007;28.1;19.8;13.5;24.4;22.0;20.1;91;59;21;0.0;23.003;39.6;6.9
507;18/06/2007;28.6;20.8;13.2;24.4;21.9;19.3;92;62;30;0.0;27.809;19.7;4.2
507;17/06/2007;23.9;18.4;14.3;22.4;20.6;19.2;93;75;42;7.6;17.591;21.6;4.6
507;16/06/2007;21.6;16.1;11.0;21.1;19.9;18.6;92;74;45;1.6;11.992;12.5;3.2
507;15/06/2007;22.8;17.8;12.9;21.8;20.4;18.9;77;50;29;0.2;21.113;32.7;9.9
507;14/06/2007;23.1;18.2;13.5;23.0;21.9;20.9;88;67;44;1.4;11.379;20.7;4.3
507;13/06/2007;27.0;20.9;14.4;25.6;23.5;21.3;91;61;30;0.2;24.216;30.6;4.5
507;12/06/2007;28.0;19.9;12.4;26.0;23.2;20.5;92;69;30;0.0;26.317;15.5;3.3
507;11/06/2007;25.4;19.1;11.8;25.1;22.6;20.0;93;67;34;0.0;27.064;19.3;3.5
507;10/06/2007;23.6;18.5;14.8;24.4;22.5;20.8;93;79;55;23.2;19.520;23.3;5.8
507;09/06/2007;28.8;20.7;16.4;27.1;24.3;22.6;90;69;39;1.6;18.089;35.4;7.2
507;08/06/2007;31.5;22.3;12.4;28.0;24.3;20.8;89;55;16;0.0;26.772;32.4;5.3
507;07/06/2007;29.3;20.5;11.4;26.6;22.8;19.1;90;59;26;0.0;28.724;18.1;3.7
507;06/06/2007;25.8;17.6;9.3;24.6;20.8;17.4;90;63;33;0.0;25.715;20.9;4.5
507;05/06/2007;22.1;15.5;11.0;22.5;19.3;16.7;85;67;41;0.0;22.828;24.1;4.8
507;04/06/2007;16.9;14.5;11.6;19.4;18.6;17.7;86;71;59;0.0;11.310;22.4;6.7
507;03/06/2007;21.8;15.4;8.9;22.1;18.6;15.4;92;69;44;0.2;24.043;21.0;6.0
507;02/06/2007;19.1;14.0;11.2;18.7;17.5;16.7;88;75;55;0.0;9.038;16.0;4.7
507;01/06/2007;18.4;14.0;10.3;20.6;18.2;16.2;87;65;42;0.0;23.862;22.5;6.4
507;31/05/2007;19.9;14.2;10.4;19.8;17.9;16.1;89;63;32;2.2;21.706;39.6;10.7
507;30/05/2007;23.2;16.5;9.1;20.4;18.1;15.5;92;62;26;0.0;22.915;33.4;7.2
507;29/05/2007;22.0;13.8;5.2;19.3;16.7;14.0;89;65;39;0.0;21.349;29.0;6.1
507;28/05/2007;15.6;10.6;6.3;18.3;15.9;13.8;75;56;30;0.2;25.544;42.6;11.9
507;27/05/2007;20.3;12.0;7.8;20.0;17.2;15.2;89;72;41;3.8;19.915;41.5;8.7
507;26/05/2007;14.4;13.1;10.1;18.4;17.4;16.4;87;77;68;2.0;6.050;21.2;7.0
507;25/05/2007;20.8;15.7;11.0;21.2;19.0;16.8;90;74;52;1.8;16.536;20.3;5.7
507;24/05/2007;24.3;16.8;10.4;21.2;18.6;16.2;94;74;38;0.0;18.592;28.0;6.9
507;23/05/2007;18.8;15.6;13.0;19.2;18.3;17.6;91;84;68;6.4;7.777;28.7;5.5
507;22/05/2007;23.5;17.1;11.6;21.6;19.1;16.8;88;69;43;0.0;22.371;37.8;8.4
507;21/05/2007;18.1;13.6;11.3;20.4;18.1;16.7;90;83;71;0.0;12.475;23.6;4.9
507;20/05/2007;20.3;16.4;11.3;20.0;18.8;17.6;91;84;68;14.4;10.430;40.9;11.0
507;19/05/2007;19.1;16.6;14.4;21.3;20.0;19.1;91;78;65;0.6;7.159;22.9;6.4
507;18/05/2007;27.5;20.0;14.1;25.1;21.3;17.8;87;64;34;0.0;26.616;23.7;6.9
507;17/05/2007;23.4;17.2;11.1;22.1;18.7;16.1;83;63;41;0.0;25.074;27.1;6.2
507;16/05/2007;19.3;13.6;8.4;19.1;17.3;15.8;82;64;41;0.0;20.257;26.0;8.1
507;15/05/2007;18.8;12.5;6.8;19.9;17.4;15.1;84;56;26;0.0;26.770;22.4;5.5
507;14/05/2007;16.0;12.2;8.7;19.1;17.5;16.2;83;56;37;2.2;20.048;39.8;12.1
507;13/05/2007;22.2;17.4;11.8;20.2;18.7;17.2;73;43;22;0.0;22.137;45.5;13.2
507;12/05/2007;25.9;18.4;10.3;21.8;19.2;16.6;79;51;28;0.0;25.343;26.0;5.8
507;11/05/2007;24.9;18.3;11.4;21.3;18.8;16.4;70;43;19;0.0;25.713;27.0;6.7
507;10/05/2007;28.9;19.3;9.5;21.6;18.7;16.0;87;48;15;0.0;26.280;33.9;7.7
507;09/05/2007;26.9;18.0;8.0;20.9;17.8;14.8;90;53;14;0.0;27.860;15.6;3.5
507;08/05/2007;25.9;16.4;7.7;19.6;16.4;13.3;89;61;23;0.0;28.229;21.8;6.4
507;07/05/2007;18.6;12.2;6.4;16.7;14.5;12.9;84;70;52;0.0;16.803;19.3;6.0
507;06/05/2007;17.4;12.0;8.2;16.8;14.4;12.6;82;63;36;0.0;23.583;27.3;8.7
507;05/05/2007;13.8;10.6;8.7;14.9;14.0;13.0;85;73;53;1.6;15.098;34.0;10.4
507;04/05/2007;17.0;12.5;9.3;16.1;14.2;12.8;87;71;46;1.8;17.739;32.2;8.9
507;03/05/2007;14.8;10.5;5.8;14.8;13.5;12.4;92;80;59;0.2;10.558;23.6;6.2
507;02/05/2007;16.8;9.4;1.9;16.3;13.1;10.4;94;78;48;0.0;24.796;27.8;9.3
507;01/05/2007;10.8;6.6;3.7;14.3;12.5;11.6;90;84;64;23.6;6.140;28.6;7.2
507;30/04/2007;15.6;10.7;7.8;16.1;15.0;14.0;93;83;66;9.0;10.074;29.1;5.7
507;29/04/2007;17.9;13.3;10.7;17.0;15.2;13.9;91;80;56;0.0;10.850;26.0;4.5
507;28/04/2007;14.8;12.0;10.0;15.8;14.8;14.1;91;88;81;1.0;10.943;38.0;14.9
507;27/04/2007;18.8;13.0;10.4;16.8;15.4;14.4;93;79;49;5.8;11.883;46.3;10.2
507;26/04/2007;14.5;12.3;10.6;17.1;16.2;15.2;91;88;76;16.0;4.919;20.3;5.3
507;25/04/2007;17.9;14.2;11.1;19.4;18.0;16.6;92;71;55;5.0;11.607;22.0;6.1
507;24/04/2007;26.2;17.9;9.0;21.8;18.7;15.8;86;55;26;0.0;21.488;32.3;7.3
507;23/04/2007;25.8;16.6;6.3;21.7;18.1;14.6;87;54;26;0.0;25.359;23.6;6.6
507;22/04/2007;24.6;16.0;6.8;20.9;17.5;14.2;88;56;23;0.0;25.015;28.6;7.8
507;21/04/2007;24.5;15.6;6.7;20.3;16.7;13.5;91;59;23;0.0;24.337;29.9;6.8
507;20/04/2007;22.4;15.0;7.8;18.4;16.4;14.4;86;62;30;0.4;15.756;32.7;6.4
507;19/04/2007;24.6;15.5;6.1;19.2;16.4;13.7;89;55;21;0.0;22.607;32.3;6.2
507;18/04/2007;23.5;15.0;7.2;18.7;16.2;13.8;92;63;25;0.0;24.694;30.0;7.5
507;17/04/2007;20.7;15.4;10.3;18.2;15.9;13.8;87;70;49;0.0;21.029;21.0;6.7
507;16/04/2007;21.6;14.9;10.3;17.8;15.2;13.1;88;70;40;0.0;17.782;26.0;7.0
507;15/04/2007;21.8;13.0;6.1;17.1;14.1;11.5;91;72;33;0.0;23.094;22.8;7.9
507;14/04/2007;13.7;11.2;9.2;14.1;13.0;12.0;87;73;59;0.0;8.491;17.1;5.9
507;13/04/2007;14.4;11.4;9.7;14.2;13.3;12.5;89;77;59;6.8;8.039;21.4;6.7
507;12/04/2007;17.9;11.0;5.1;16.3;13.6;11.3;91;76;45;0.2;15.324;32.9;6.9
507;11/04/2007;17.3;12.2;8.1;16.1;13.8;12.1;87;75;52;0.0;15.846;29.7;7.8
507;10/04/2007;19.1;12.5;5.0;16.4;13.1;10.1;92;66;34;0.0;22.791;24.8;7.6
507;09/04/2007;16.9;10.6;3.6;14.3;12.1;10.3;89;71;46;1.4;20.297;34.8;9.6
507;08/04/2007;16.9;10.5;3.6;13.2;11.4;9.5;88;65;35;0.0;22.208;29.8;7.7
507;07/04/2007;14.2;9.5;5.5;11.9;11.0;10.0;95;78;45;0.2;15.635;35.5;9.8
507;06/04/2007;15.0;9.3;5.4;12.1;10.2;8.6;92;71;46;0.8;16.819;40.3;7.3
507;05/04/2007;10.3;5.9;2.0;10.1;8.7;7.5;87;73;57;0.0;12.319;20.7;6.6
507;04/04/2007;10.1;6.6;1.9;9.9;9.3;8.4;87;76;53;1.8;10.996;39.5;12.1
507;03/04/2007;14.0;8.0;4.6;10.3;8.9;7.8;90;76;45;1.4;12.536;32.1;7.6
507;02/04/2007;7.0;6.0;5.1;8.7;8.3;8.0;92;88;82;3.8;5.462;30.7;14.2
507;01/04/2007;8.7;4.8;1.3;9.4;8.4;7.5;92;85;70;2.4;11.155;25.0;8.0
507;31/03/2007;11.5;6.4;1.5;10.7;9.1;7.9;90;72;42;1.8;16.336;33.9;9.4
507;30/03/2007;12.8;7.6;3.2;9.3;8.3;7.3;87;70;49;1.4;10.494;40.6;9.8
507;29/03/2007;10.4;7.6;5.9;8.9;8.3;7.7;84;77;64;0.8;5.335;26.8;8.8
507;28/03/2007;8.2;5.2;1.3;8.9;7.8;6.8;94;85;67;0.4;7.348;13.4;3.0
