Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
505;11/11/2019;11.1;6.6;4.4;9.2;8.1;7.5;96;88;65;1.3;4.293;39.2;10.1
505;12/11/2019;12.6;8.1;4.7;10.1;8.6;7.4;94;80;57;1.7;9.179;32.5;10.6
505;13/11/2019;12.0;9.1;6.9;10.7;9.5;8.8;100;86;60;10.1;5.677;52.9;7.0
505;14/11/2019;10.7;5.8;2.4;9.5;8.6;7.8;97;80;52;8.4;8.080;53.3;12.6
505;15/11/2019;5.4;3.8;2.3;8.0;7.2;6.8;96;89;77;7.1;3.352;45.9;13.4
505;16/11/2019;8.3;3.9;0.5;7.1;6.3;5.4;95;84;70;0.0;4.436;37.0;9.7
505;17/11/2019;8.9;6.3;3.2;7.7;6.7;5.9;98;83;71;0.4;2.789;37.8;11.7
505;18/11/2019;7.8;5.6;4.3;7.5;7.0;6.6;95;86;72;1.1;2.297;25.8;7.8
505;19/11/2019;10.4;4.6;0.4;8.1;6.7;5.4;97;85;58;0.0;9.062;26.1;6.6
505;20/11/2019;5.6;3.3;-0.3;6.8;6.0;5.0;98;93;86;0.4;5.458;32.5;8.2
505;21/11/2019;8.9;4.9;1.0;7.8;6.7;6.1;100;96;83;0.7;5.147;23.6;8.6
505;22/11/2019;10.9;6.7;2.4;7.3;6.5;5.8;100;92;66;3.4;3.000;55.4;18.6
505;23/11/2019;10.8;8.3;6.5;7.6;7.1;6.7;87;73;60;2.2;4.127;50.1;19.6
505;24/11/2019;10.9;7.9;4.2;8.2;7.3;6.4;95;76;59;0.4;5.995;40.6;13.3
505;25/11/2019;15.8;9.9;3.7;9.6;8.3;6.9;100;84;57;0.2;6.950;35.6;7.9
505;26/11/2019;16.1;11.0;6.9;10.0;8.9;7.8;95;83;62;1.3;5.315;65.6;14.0
505;27/11/2019;13.4;11.1;8.7;9.8;9.3;8.6;95;74;63;3.2;4.473;51.2;18.3
505;28/11/2019;14.5;12.6;10.8;10.2;9.5;8.9;94;76;62;1.1;2.428;41.3;16.2
505;29/11/2019;16.8;11.7;6.6;12.3;10.7;9.9;100;86;61;0.0;7.640;31.0;5.3
505;30/11/2019;10.9;8.2;4.8;10.3;9.6;8.7;100;91;70;8.8;3.532;31.4;8.9
505;01/12/2019;8.5;5.9;3.2;9.3;8.3;7.5;100;97;88;0.4;3.590;13.4;3.7
505;02/12/2019;8.2;6.3;4.3;8.8;8.1;7.6;98;88;72;1.7;2.117;32.8;8.9
505;03/12/2019;6.0;3.6;-0.3;7.8;7.2;5.9;100;90;70;0.6;2.619;19.1;5.5
505;04/12/2019;10.9;4.2;-1.4;7.3;5.9;4.5;100;88;64;0.0;7.820;27.9;5.9
505;05/12/2019;11.5;6.7;1.9;8.3;7.3;6.4;100;88;65;0.0;3.168;19.1;4.7
505;06/12/2019;11.3;4.2;-0.4;7.7;6.2;4.7;100;93;65;0.2;7.802;12.3;3.0
505;07/12/2019;12.3;6.6;1.0;7.9;6.4;5.1;100;90;70;0.0;8.640;27.5;6.9
505;08/12/2019;9.3;6.4;1.2;7.1;6.2;5.1;100;94;82;6.0;1.844;29.6;8.8
505;09/12/2019;11.2;7.4;4.2;7.1;6.2;5.2;98;81;66;0.0;2.975;33.2;11.0
505;10/12/2019;10.3;6.0;0.9;7.0;6.0;4.8;99;84;66;0.0;7.887;33.5;10.9
505;11/12/2019;10.0;6.9;5.4;7.4;6.4;5.7;96;77;62;3.6;5.347;40.6;14.2
505;12/12/2019;11.9;8.4;5.7;7.6;6.6;6.0;90;81;72;6.7;1.557;52.9;22.0
505;13/12/2019;15.3;12.9;11.1;9.4;8.6;7.5;89;78;68;1.7;1.338;50.1;21.4
505;14/12/2019;13.4;11.4;8.6;9.5;8.7;7.9;86;69;56;0.0;6.841;50.8;17.8
505;15/12/2019;14.7;12.0;8.4;9.9;9.0;8.4;79;62;46;0.0;5.496;48.7;16.4
505;16/12/2019;10.7;8.8;7.5;8.8;8.3;7.8;91;84;76;0.0;5.038;68.4;30.7
505;17/12/2019;11.3;9.0;6.2;9.4;8.6;8.2;96;89;78;0.0;2.359;49.8;12.1
505;18/12/2019;11.3;7.2;0.6;8.4;7.6;6.3;98;77;55;0.0;7.295;43.1;13.4
505;19/12/2019;14.3;9.7;7.4;8.9;8.1;7.3;82;71;58;2.1;3.430;59.6;20.3
505;20/12/2019;14.9;10.2;8.0;9.2;8.9;8.6;94;76;61;15.5;2.790;69.2;17.1
505;21/12/2019;18.0;11.5;7.6;10.1;8.8;8.0;91;70;51;1.5;5.077;90.7;25.9
505;22/12/2019;15.0;10.4;7.0;9.5;8.6;8.0;85;70;47;0.2;6.616;71.3;26.2
505;23/12/2019;12.6;9.0;5.2;8.8;7.9;7.1;87;74;57;0.0;6.621;42.3;16.6
505;24/12/2019;14.6;11.2;8.5;9.8;8.6;7.7;93;83;72;0.0;8.123;38.8;13.0
505;25/12/2019;15.1;8.7;4.1;9.4;8.6;7.6;100;88;63;0.0;5.796;14.8;4.0
505;26/12/2019;13.4;9.0;2.5;9.5;8.3;7.4;98;81;60;0.0;4.033;27.9;6.8
505;27/12/2019;10.2;3.1;-1.9;7.9;6.8;5.5;100;94;65;0.0;7.807;17.6;5.3
505;28/12/2019;14.6;4.0;-2.7;6.9;5.3;3.8;100;81;49;0.2;8.765;12.0;3.6
505;29/12/2019;7.3;0.9;-3.3;6.0;4.8;3.6;100;97;76;0.2;8.485;12.7;3.3
505;30/12/2019;-0.1;-0.8;-2.1;4.6;4.2;4.0;100;100;100;0.0;1.275;18.7;4.9
505;31/12/2019;0.3;-1.1;-2.5;4.8;4.2;3.8;100;100;100;0.2;1.932;11.6;3.0
505;01/01/2020;6.1;-0.5;-3.8;5.3;4.2;3.2;100;99;87;0.2;7.608;16.9;3.3
505;02/01/2020;-0.2;-1.3;-2.7;4.4;4.0;3.7;100;100;100;0.0;2.313;13.8;4.2
505;03/01/2020;7.7;3.2;-1.9;5.3;4.3;3.3;100;96;82;0.6;2.863;28.9;7.0
505;04/01/2020;9.2;6.5;3.5;6.7;5.7;4.8;100;92;73;0.0;3.229;18.7;4.5
505;05/01/2020;13.0;5.0;-0.6;6.7;5.5;4.3;100;83;39;0.0;8.766;19.1;5.4
505;06/01/2020;10.7;2.1;-3.0;5.4;4.1;2.8;100;87;52;0.2;8.919;13.1;3.9
505;07/01/2020;14.3;4.5;-1.6;5.6;3.9;2.5;100;83;59;0.2;8.302;16.6;4.4
505;08/01/2020;14.9;6.1;0.6;6.7;4.8;3.3;100;85;60;0.0;8.340;28.6;5.7
505;09/01/2020;4.3;3.2;2.0;5.6;5.2;4.8;100;100;100;1.9;2.281;27.5;7.3
505;10/01/2020;8.5;5.6;2.2;6.3;5.3;4.4;100;89;69;1.3;4.293;35.3;6.9
505;11/01/2020;10.2;4.0;-0.6;6.2;4.8;3.4;100;88;63;0.0;9.326;16.9;4.5
505;12/01/2020;11.0;3.4;-0.8;5.5;4.2;3.0;100;87;46;0.2;9.481;19.8;6.6
505;13/01/2020;8.1;2.2;-2.1;4.9;3.7;2.6;100;88;60;0.0;7.306;20.1;4.6
505;14/01/2020;11.9;2.3;-2.4;5.1;3.6;2.5;100;90;51;0.2;9.318;43.1;8.3
505;15/01/2020;7.4;3.2;-0.1;5.2;4.0;3.2;100;93;78;0.2;3.217;27.5;5.7
505;16/01/2020;10.7;3.8;-1.2;5.3;3.9;2.6;100;97;79;0.2;5.381;21.5;4.7
505;17/01/2020;12.3;8.0;0.7;6.5;5.3;4.5;100;75;48;0.4;6.817;39.9;11.0
505;18/01/2020;8.2;3.9;0.0;5.6;4.8;3.9;100;95;77;11.4;4.471;43.7;9.7
505;19/01/2020;6.8;4.7;2.6;5.8;5.1;4.5;100;78;56;2.4;7.067;48.3;14.1
505;20/01/2020;2.9;1.7;0.7;4.6;3.9;3.4;83;72;61;0.0;4.934;36.0;13.5
505;21/01/2020;3.9;2.3;1.0;3.5;3.2;3.0;100;88;72;5.8;0.922;34.6;12.3
505;22/01/2020;8.0;4.5;2.4;5.8;4.4;3.4;100;96;80;0.6;4.424;15.9;4.5
505;23/01/2020;6.8;4.6;1.2;6.0;5.1;4.3;100;97;87;0.0;3.664;26.1;6.6
505;24/01/2020;6.3;5.3;4.0;6.0;5.6;5.3;100;100;98;0.0;1.485;25.4;6.2
505;25/01/2020;7.5;6.0;4.5;6.3;5.9;5.5;100;100;100;1.7;1.434;24.3;6.3
505;26/01/2020;10.0;6.4;2.0;7.1;6.1;4.9;100;86;63;0.2;10.039;34.9;9.4
505;27/01/2020;12.2;8.1;4.0;6.5;5.8;5.3;96;78;65;0.0;1.711;46.9;11.5
505;28/01/2020;13.6;11.2;8.9;8.5;7.4;6.4;92;78;64;0.0;8.212;45.9;15.9
505;29/01/2020;15.3;11.8;8.3;9.3;8.3;7.5;100;81;56;0.2;5.108;39.5;10.1
505;30/01/2020;13.9;12.0;10.2;9.8;9.1;8.5;89;74;56;0.2;8.169;54.0;16.4
505;31/01/2020;17.3;13.4;10.9;10.8;9.7;8.8;90;75;55;0.0;10.246;43.7;13.8
505;01/02/2020;18.5;15.0;11.1;11.4;10.3;9.5;87;74;58;0.0;7.199;42.0;15.2
505;02/02/2020;19.5;15.4;11.6;12.4;11.1;10.3;90;71;51;0.0;11.874;48.0;15.0
505;03/02/2020;21.9;13.0;6.6;12.3;10.6;9.0;100;77;45;0.0;11.080;36.3;7.8
505;04/02/2020;12.6;9.7;5.8;10.6;9.9;9.0;100;87;72;0.0;3.517;39.2;9.8
505;05/02/2020;12.1;6.3;1.1;9.9;8.7;7.6;100;77;42;0.0;12.513;23.3;4.9
505;06/02/2020;11.1;4.1;-1.6;8.1;6.9;5.5;100;85;56;0.0;11.877;32.8;7.3
505;07/02/2020;8.6;5.0;-0.2;7.9;6.8;6.0;100;98;84;0.0;5.384;20.1;6.9
505;08/02/2020;7.5;4.8;0.1;7.5;6.5;5.6;100;100;100;2.1;2.557;14.8;3.4
505;09/02/2020;13.3;7.1;3.6;8.6;7.6;6.9;100;98;75;0.0;6.255;46.2;8.9
505;10/02/2020;17.0;13.7;10.8;10.9;9.4;8.2;92;75;60;0.0;13.450;58.2;17.5
505;11/02/2020;14.9;11.1;8.8;10.9;9.6;8.7;100;86;65;0.6;6.998;39.9;10.3
505;12/02/2020;12.8;9.3;4.9;11.1;9.9;9.2;100;95;72;0.0;5.805;14.1;3.7
505;13/02/2020;16.9;10.7;3.7;10.9;9.5;8.2;100;82;52;0.0;10.531;43.1;10.8
505;14/02/2020;15.3;9.1;3.9;11.1;9.5;8.1;100;86;55;0.0;12.324;21.2;7.3
505;15/02/2020;15.4;8.0;0.8;10.4;8.9;7.3;100;87;56;0.0;11.476;25.4;6.1
505;16/02/2020;14.6;9.1;2.2;9.8;8.6;7.2;100;87;60;0.0;7.298;36.3;8.0
505;17/02/2020;13.8;9.5;6.0;9.7;9.2;8.7;100;91;65;1.7;3.039;37.8;9.9
505;18/02/2020;9.8;6.1;0.6;10.1;8.8;7.8;100;87;60;0.0;7.948;18.3;3.5
505;19/02/2020;14.3;4.7;-1.7;9.5;7.8;6.0;100;85;43;0.2;14.601;15.2;3.4
505;20/02/2020;16.6;6.4;-2.3;9.4;7.5;5.6;100;78;40;0.2;14.914;38.1;5.4
505;21/02/2020;16.8;7.0;-0.1;10.1;8.1;6.3;100;85;49;0.0;14.499;15.2;4.4
505;22/02/2020;19.3;9.0;0.3;10.3;8.2;6.2;100;70;27;0.0;14.710;19.4;4.5
505;23/02/2020;20.7;8.9;-0.3;10.4;8.3;6.3;97;69;28;0.0;15.610;16.6;4.0
505;24/02/2020;21.4;9.9;-0.6;10.3;8.4;6.4;96;63;24;0.0;15.450;27.5;6.3
505;25/02/2020;17.6;10.1;3.2;10.4;8.9;7.5;100;72;37;0.0;11.453;40.9;10.7
505;26/02/2020;13.5;8.0;3.6;10.3;9.1;7.9;96;68;41;0.0;14.956;42.3;12.2
505;27/02/2020;17.2;10.8;2.6;10.1;8.8;7.8;98;66;39;0.0;10.220;64.2;18.5
505;28/02/2020;17.5;10.0;3.5;10.8;9.2;7.7;92;66;33;0.0;13.365;27.2;7.5
505;29/02/2020;16.8;11.9;4.8;10.5;9.3;8.3;88;59;44;0.0;7.247;58.9;19.3
505;01/03/2020;17.5;12.5;8.9;11.0;9.9;8.9;89;57;34;1.7;13.572;65.6;24.8
505;02/03/2020;14.3;8.1;2.3;10.2;9.6;8.1;96;69;41;3.9;12.416;86.8;21.7
505;03/03/2020;19.2;10.1;3.7;10.6;8.9;7.6;96;74;44;3.6;14.932;74.1;20.3
505;04/03/2020;18.5;13.8;8.2;12.0;10.5;9.2;100;72;48;0.0;13.282;48.0;17.6
505;05/03/2020;15.7;11.8;3.2;11.7;10.8;9.2;95;66;39;0.6;10.819;72.3;21.9
505;06/03/2020;7.7;5.2;2.1;9.2;8.5;7.9;99;85;63;3.4;10.232;58.2;17.7
505;07/03/2020;11.0;6.9;1.3;9.4;8.2;7.4;100;87;70;0.6;5.759;29.3;10.9
505;08/03/2020;15.7;8.2;-0.1;10.0;8.1;6.0;100;82;47;0.2;13.786;37.8;10.4
505;09/03/2020;13.0;8.9;2.7;10.3;9.2;8.2;99;69;46;0.0;13.029;38.4;13.4
505;10/03/2020;20.4;11.2;2.2;11.4;9.2;7.4;100;71;38;0.0;15.829;37.4;10.4
505;11/03/2020;23.4;12.1;2.1;12.9;10.3;7.6;100;74;34;0.0;18.344;11.6;3.7
505;12/03/2020;14.8;11.2;8.7;12.2;11.1;10.1;100;88;71;0.0;10.711;32.5;12.1
505;13/03/2020;11.1;8.5;1.8;11.4;10.6;9.3;99;82;65;0.0;9.183;29.3;11.5
505;14/03/2020;16.1;6.5;-2.0;11.4;9.3;7.0;100;76;34;0.2;20.086;20.1;5.4
505;15/03/2020;17.6;7.4;-1.6;11.2;9.2;7.0;100;83;44;10.7;17.568;40.6;12.6
505;16/03/2020;8.2;5.1;0.9;9.8;8.2;7.6;100;98;91;40.6;2.191;30.7;9.1
505;17/03/2020;11.8;9.0;7.3;10.2;8.9;8.1;100;99;90;2.2;4.872;25.8;8.3
505;18/03/2020;14.2;10.1;7.6;11.7;10.2;9.1;100;95;78;0.0;9.015;21.5;4.7
505;19/03/2020;16.0;11.3;8.6;12.0;10.7;9.7;100;87;64;0.0;13.218;42.0;15.6
505;20/03/2020;12.9;9.6;6.3;11.1;10.2;9.1;98;79;66;0.0;14.290;47.3;24.3
505;21/03/2020;15.1;9.8;5.4;11.8;10.4;9.2;95;77;53;0.0;18.016;40.6;17.0
505;22/03/2020;17.4;9.1;2.4;13.2;10.7;8.6;98;80;46;0.7;17.392;34.9;5.4
505;23/03/2020;15.7;10.7;6.2;12.8;11.4;10.1;98;80;52;0.7;14.430;37.0;10.4
505;24/03/2020;15.7;11.3;6.0;13.3;11.7;10.5;94;75;45;0.0;20.558;33.2;11.7
505;25/03/2020;16.5;8.9;3.2;13.8;11.6;10.1;97;74;32;0.0;18.961;29.6;6.4
505;26/03/2020;11.0;6.2;0.1;11.2;10.3;9.3;87;65;40;0.0;12.863;38.4;11.9
505;27/03/2020;13.4;5.7;-1.2;12.1;9.9;7.9;95;69;35;0.0;21.757;20.1;4.6
505;28/03/2020;16.8;7.7;-1.4;12.5;10.3;8.0;96;66;25;0.0;21.592;22.2;5.9
505;29/03/2020;13.9;6.7;-0.2;12.2;10.4;8.5;96;75;43;0.2;19.042;35.6;9.8
505;30/03/2020;6.2;3.2;0.6;10.4;9.5;8.7;91;73;50;0.6;14.564;33.2;10.1
505;31/03/2020;6.0;3.5;0.5;9.0;8.5;7.9;95;88;78;0.9;8.649;42.3;16.2
505;01/04/2020;11.6;8.1;5.9;10.6;9.3;8.3;97;88;72;4.5;10.759;41.6;16.8
505;02/04/2020;12.6;8.6;3.9;10.7;10.0;9.2;100;84;53;1.7;7.139;39.2;7.0
505;03/04/2020;15.2;6.9;-0.5;12.3;9.8;7.5;98;72;31;0.0;23.997;14.8;3.5
505;04/04/2020;18.0;9.5;-0.9;11.9;10.1;8.0;98;70;40;0.2;24.158;52.2;16.8
505;05/04/2020;17.4;12.2;7.6;12.3;11.1;9.7;84;69;52;0.0;17.845;50.8;25.0
505;06/04/2020;13.4;11.0;9.2;12.2;11.5;10.7;97;87;74;4.7;9.461;40.9;15.5
505;07/04/2020;12.0;11.0;10.0;12.1;11.6;11.2;100;97;91;0.4;5.044;33.2;13.7
505;08/04/2020;18.0;12.9;9.2;14.3;12.5;11.2;99;85;65;0.0;18.254;24.7;10.1
505;09/04/2020;19.0;12.9;5.5;14.1;12.7;11.0;100;86;61;3.2;17.832;37.8;9.4
505;10/04/2020;15.4;12.7;10.6;14.0;13.1;12.3;100;87;75;1.7;11.391;32.1;12.3
505;11/04/2020;15.0;12.8;11.3;13.9;13.2;12.6;100;97;86;9.7;7.219;27.5;10.4
505;12/04/2020;16.1;12.5;10.4;14.5;13.4;12.6;100;86;65;12.0;14.280;36.0;11.7
505;13/04/2020;16.9;11.6;7.0;14.0;13.0;11.9;99;74;45;0.0;15.562;41.6;13.2
505;14/04/2020;18.9;12.4;4.8;14.8;13.1;11.4;100;82;55;0.2;20.047;37.8;9.5
505;15/04/2020;15.8;12.8;9.6;14.2;13.5;12.7;100;85;64;5.2;14.210;51.5;19.6
505;16/04/2020;18.9;12.3;9.4;14.2;13.3;12.4;100;90;51;6.9;10.966;42.3;13.6
505;17/04/2020;18.8;12.9;7.7;15.0;13.6;12.4;100;88;61;0.2;16.062;40.2;8.0
505;18/04/2020;19.4;13.1;6.8;15.5;14.1;12.6;-;-;-;7.9;18.781;25.4;4.6
505;19/04/2020;13.9;11.7;9.9;14.4;13.8;13.4;93;87;76;0.4;5.268;19.4;5.9
505;20/04/2020;18.4;13.2;10.1;15.3;14.0;13.1;92;76;46;0.0;17.724;17.3;4.4
505;21/04/2020;11.7;10.4;8.2;14.3;13.4;13.0;93;86;77;6.4;4.736;19.1;6.1
505;22/04/2020;13.8;11.2;9.1;13.7;13.1;12.6;92;82;69;0.0;6.709;16.9;4.1
505;23/04/2020;18.2;12.5;5.3;14.9;13.6;12.0;100;77;51;0.2;19.843;16.6;4.0
505;24/04/2020;19.1;14.5;11.0;15.6;14.5;13.7;92;80;56;0.0;13.136;22.9;5.1
505;25/04/2020;21.8;14.4;8.8;16.4;14.9;13.6;-;-;-;1.1;21.167;31.8;4.8
505;26/04/2020;19.1;14.3;11.5;16.2;15.4;14.7;-;-;-;6.7;12.276;19.4;4.0
505;27/04/2020;17.6;12.8;9.1;15.6;14.9;14.3;-;-;-;2.1;19.778;35.3;7.7
505;28/04/2020;16.8;11.4;5.8;15.3;14.4;13.5;93;72;46;0.0;25.477;45.1;9.4
505;29/04/2020;18.5;12.8;6.1;14.8;14.0;13.0;93;68;50;0.0;15.664;42.7;10.6
505;30/04/2020;17.7;13.9;10.2;14.6;13.9;13.3;72;63;50;0.0;16.938;54.3;16.4
505;01/05/2020;22.9;17.4;13.6;15.6;14.6;13.8;86;68;52;0.0;17.911;48.0;16.9
505;02/05/2020;22.4;17.1;11.0;16.3;15.3;14.3;89;70;48;0.0;25.560;43.7;14.1
505;03/05/2020;26.1;16.8;7.4;17.3;15.6;13.9;96;73;41;0.0;27.536;21.5;5.1
505;04/05/2020;27.8;18.8;9.2;16.9;15.9;14.7;96;68;38;0.2;21.364;51.2;13.3
505;05/05/2020;23.6;16.3;10.0;17.2;16.1;15.1;88;62;28;0.0;26.604;38.1;7.2
505;06/05/2020;25.4;16.6;7.1;19.4;16.6;14.2;91;63;29;0.0;27.669;18.0;3.9
505;07/05/2020;25.3;18.3;9.0;18.5;17.1;15.5;96;68;43;0.0;20.005;46.6;13.5
505;08/05/2020;24.8;17.5;13.3;19.3;17.4;16.1;95;72;46;11.2;18.527;54.3;12.5
505;09/05/2020;21.7;16.0;11.9;19.3;17.5;15.8;97;79;57;20.2;19.775;61.0;9.1
505;10/05/2020;17.4;12.8;9.6;17.1;15.8;14.7;99;85;60;9.5;14.361;32.8;8.1
505;11/05/2020;20.5;14.0;9.6;18.9;16.5;14.7;99;77;45;0.0;25.155;35.6;9.7
505;12/05/2020;17.1;12.2;8.0;18.2;16.6;15.3;97;85;61;14.2;12.613;18.7;4.2
505;13/05/2020;17.5;12.3;9.5;17.9;16.4;15.1;98;87;64;6.0;11.933;17.3;4.2
505;14/05/2020;14.7;11.9;10.5;16.6;15.9;15.3;92;84;74;0.0;7.973;26.5;9.2
505;15/05/2020;12.3;10.4;8.9;15.5;14.8;14.2;94;86;75;0.7;3.587;24.7;6.0
505;16/05/2020;15.0;10.6;7.5;15.1;14.2;13.6;94;82;61;0.9;6.335;24.0;5.6
505;17/05/2020;19.1;11.4;2.8;18.8;15.3;12.2;97;73;42;0.2;29.919;27.9;6.0
505;18/05/2020;21.9;13.6;3.9;20.0;16.7;13.7;97;71;35;0.0;30.002;23.6;6.5
505;19/05/2020;23.8;15.1;5.7;21.0;17.8;14.8;96;70;40;0.0;29.643;22.9;5.7
505;20/05/2020;26.9;16.8;6.1;22.1;18.7;15.6;97;66;25;0.0;30.525;19.4;5.4
505;21/05/2020;29.9;17.8;7.7;22.7;19.5;16.4;94;66;21;0.0;29.478;10.2;3.2
505;22/05/2020;30.4;19.2;10.5;23.5;20.4;17.7;94;71;35;0.0;28.851;34.2;7.0
505;23/05/2020;17.5;14.1;8.1;20.7;19.4;17.8;88;80;68;0.0;12.622;37.8;9.8
505;24/05/2020;21.4;13.5;5.6;21.8;18.7;16.1;96;77;52;0.0;28.882;32.5;7.1
505;25/05/2020;22.2;15.6;8.8;21.2;19.1;17.2;98;74;58;0.0;19.900;29.3;7.6
505;26/05/2020;24.6;16.8;8.7;22.6;19.7;17.1;93;70;49;0.0;29.450;32.5;7.1
505;27/05/2020;28.4;18.8;8.5;23.4;20.4;17.7;96;68;38;0.0;29.790;21.5;5.1
505;28/05/2020;28.4;20.1;11.9;24.5;21.4;18.7;91;53;23;0.0;31.108;30.7;9.3
505;29/05/2020;28.8;18.9;8.1;25.6;21.7;18.0;94;61;26;0.0;30.674;26.5;5.1
505;30/05/2020;28.8;18.8;8.0;25.7;22.0;18.5;95;65;32;0.0;30.831;22.9;5.3
505;31/05/2020;23.9;18.3;13.5;23.2;21.4;19.9;92;79;57;0.7;16.339;32.1;8.3
505;01/06/2020;29.0;20.6;13.9;26.2;22.4;19.2;95;68;32;0.0;27.620;21.2;4.9
505;02/06/2020;25.4;19.6;12.8;24.1;22.3;20.3;94;75;55;1.7;16.291;15.2;3.8
505;03/06/2020;22.5;17.0;12.7;23.0;21.0;19.5;96;88;55;19.1;10.345;26.5;4.0
505;04/06/2020;18.2;13.6;9.3;20.4;19.0;17.6;95;77;53;0.2;18.667;36.7;9.0
505;05/06/2020;25.1;16.1;8.9;23.6;19.8;16.5;92;68;35;0.0;31.457;29.3;8.0
505;06/06/2020;22.4;14.7;11.3;22.6;19.8;18.4;97;85;55;4.5;14.599;37.0;5.1
505;07/06/2020;13.6;10.8;5.9;19.1;17.9;16.5;97;86;61;4.9;9.610;22.2;6.6
505;08/06/2020;15.3;10.7;6.0;18.3;16.7;15.1;98;79;55;0.0;15.177;31.8;6.4
505;09/06/2020;16.5;11.2;5.2;17.9;16.3;14.5;97;77;52;0.0;14.148;23.3;5.5
505;10/06/2020;19.1;13.0;6.4;20.3;17.4;14.8;96;75;46;0.0;21.001;19.1;5.4
505;11/06/2020;20.0;12.1;6.3;18.8;17.1;15.4;98;85;45;18.9;10.126;29.3;6.2
505;12/06/2020;19.5;12.4;4.7;18.0;15.9;14.0;99;73;42;2.4;17.263;43.1;10.7
505;13/06/2020;21.0;14.7;10.0;19.1;16.7;14.8;93;68;39;0.0;19.646;36.7;8.2
505;14/06/2020;22.2;15.2;7.9;20.4;17.7;15.1;98;69;39;0.0;24.029;34.9;7.7
505;15/06/2020;23.2;15.8;9.5;20.6;18.4;16.3;95;70;38;0.0;19.803;29.6;7.3
505;16/06/2020;22.6;14.7;12.1;21.1;18.8;17.2;95;80;41;7.1;18.848;52.9;5.6
505;17/06/2020;20.3;14.7;11.2;21.6;18.9;16.9;97;75;41;1.7;24.877;31.4;6.3
505;18/06/2020;21.9;15.3;11.1;21.6;19.2;17.2;93;72;42;0.0;23.058;30.0;7.5
505;19/06/2020;26.0;16.5;8.1;23.7;20.0;16.8;97;71;37;0.0;31.032;32.1;6.3
505;20/06/2020;28.6;18.5;8.3;24.4;20.9;17.6;97;65;28;0.0;31.399;26.5;6.0
505;21/06/2020;27.5;18.9;10.0;24.8;21.5;18.5;99;68;36;0.0;31.040;36.7;7.4
505;22/06/2020;28.4;20.6;13.5;25.5;22.3;19.6;97;65;27;0.0;31.508;25.0;5.6
505;23/06/2020;33.1;22.5;10.4;25.8;22.6;19.3;98;59;25;0.0;31.495;21.5;5.5
505;24/06/2020;32.6;23.2;15.0;25.1;22.8;20.9;94;63;27;4.5;22.196;30.0;6.5
505;25/06/2020;26.9;20.0;15.1;23.1;21.8;20.4;99;82;50;1.5;12.708;24.7;5.1
505;26/06/2020;30.4;20.1;14.4;24.7;21.9;19.4;100;78;35;0.2;25.883;42.3;6.1
505;27/06/2020;29.9;21.3;12.3;25.0;22.3;19.6;100;66;33;0.0;29.022;32.8;8.5
505;28/06/2020;30.2;21.0;13.4;26.4;23.1;20.2;99;70;36;0.0;30.178;39.2;8.2
505;29/06/2020;24.6;19.2;13.4;24.5;22.8;21.4;94;74;51;0.0;21.095;26.5;9.6
505;30/06/2020;31.8;21.1;11.1;26.3;22.9;19.5;99;64;24;0.0;30.896;33.2;5.8
505;01/07/2020;28.1;20.5;14.3;26.9;23.9;21.2;96;72;46;0.0;29.496;41.3;10.1
505;02/07/2020;21.4;17.0;14.1;23.9;22.6;21.3;87;74;59;0.0;15.206;37.4;10.8
505;03/07/2020;22.5;16.5;10.1;25.3;22.2;19.9;92;64;38;0.0;26.681;26.8;7.4
505;04/07/2020;29.5;18.2;6.5;26.5;22.6;18.8;98;57;14;0.0;31.507;29.6;5.5
505;05/07/2020;31.4;21.3;10.5;27.8;23.9;20.3;91;56;29;0.0;30.599;33.9;7.9
505;06/07/2020;24.8;18.1;11.9;25.1;23.4;22.1;89;74;48;0.0;15.497;31.0;7.9
505;07/07/2020;29.1;18.7;9.8;26.9;23.1;19.6;90;60;20;0.0;31.116;27.5;8.7
505;08/07/2020;31.3;21.1;11.3;26.2;23.7;20.9;97;65;28;0.0;21.531;27.2;6.4
505;09/07/2020;33.3;21.5;14.0;28.0;24.1;21.7;93;70;33;15.2;21.996;52.6;6.7
505;10/07/2020;21.7;17.8;14.3;23.1;21.9;20.7;99;81;62;0.0;13.737;26.1;8.4
505;11/07/2020;26.4;19.1;12.6;25.3;22.0;19.4;97;69;44;0.0;25.694;31.0;9.3
505;12/07/2020;28.0;19.5;14.2;25.3;22.4;20.1;96;77;46;0.9;22.246;28.6;7.6
505;13/07/2020;26.7;19.2;11.5;26.2;23.0;20.0;97;61;31;0.0;30.324;32.5;8.4
505;14/07/2020;24.9;16.6;8.9;25.9;22.4;19.3;96;62;32;0.0;28.988;32.8;7.9
505;15/07/2020;23.9;16.4;8.8;25.2;22.1;19.4;94;65;36;0.0;24.198;29.6;7.7
505;16/07/2020;25.3;18.0;11.3;26.6;23.0;19.9;95;68;41;0.0;29.457;33.5;9.1
505;17/07/2020;24.6;18.1;12.9;26.8;23.4;20.8;90;65;42;0.0;27.930;31.4;9.6
505;18/07/2020;32.4;21.1;10.7;28.7;24.3;20.2;98;65;25;0.0;30.171;24.7;5.3
505;19/07/2020;35.3;23.1;11.9;29.5;25.6;21.8;98;63;20;0.0;29.331;36.7;8.7
